content	x	y	w	h	
OLOF	777	272	601	134	
EN	1455	272	122	134	
VRUCHT	1655	272	680	134	
[	860	461	36	125	
Ik	918	461	46	125	
was	1028	461	161	125	
]	1187	461	36	125	
naakt	1247	461	232	125	
,	1490	461	36	125	
en	1564	461	91	125	
gy	1719	461	70	125	
hebt	1835	461	198	125	
my	2052	461	160	125	
gekleed	2243	461	307	125	
.	2561	461	36	125	
Matth	1282	569	260	116	
:	1555	576	29	110	
XXV	1643	577	214	115	
:	1863	583	29	110	
36	1960	586	77	111	
.	2061	588	29	110	
leed	1001	780	144	103	
Chriſtus	1201	780	299	103	
in	1542	780	57	103	
zyn	1663	780	118	103	
naakte	1835	780	232	103	
leden	2124	780	172	103	
,	2341	780	30	103	
Op	890	885	112	87	
dat	1057	885	113	87	
zyn	1221	885	109	87	
goedertierenheid	1395	885	621	87	
Uw	787	969	138	96	
bloote	982	971	235	97	
ziel	1274	974	135	96	
voor	1442	976	182	96	
eeuwig	1677	978	237	97	
kleede	1970	981	250	98	
,	2226	984	26	95	
En	887	1070	101	91	
gy	1053	1071	66	91	
voor	1183	1072	163	92	
ſchande	1401	1074	280	93	
zyr	1732	1077	103	92	
bevryd	1886	1078	237	93	
.	2143	1081	25	91	
Of	797	1160	113	102	
wilt	932	1160	152	102	
gy	1138	1160	75	102	
'	1265	1160	29	102	
t	1297	1160	29	102	
liever	1374	1160	203	102	
al	1630	1160	59	102	
bewaaren	1726	1160	350	102	
,	2108	1160	29	102	
Voor	887	1256	189	102	
'	1117	1256	29	102	
t	1148	1256	29	102	
kwaad	1214	1256	235	102	
ſtuk	1506	1256	130	102	
vlees	1700	1256	177	102	
dat	1925	1256	104	102	
eindeling	2081	1256	326	102	
Ontkleed	800	1353	329	93	
en	1189	1356	68	91	
bloot	1316	1357	204	92	
in	1565	1359	50	91	
'	1684	1360	25	91	
t	1712	1360	25	91	
graf	1780	1360	145	92	
moet	1955	1362	202	92	
vaaren	2203	1363	215	93	
,	2456	1365	25	91	
Als	890	1453	114	100	
een	1066	1453	99	100	
onwaard	1236	1453	307	100	
afſchuw	1605	1453	265	100	
'	1886	1453	29	100	
lyk	1918	1453	100	100	
ding	2076	1453	158	100	
?	2249	1453	29	100	
Terwyl	804	1550	266	89	
de	1115	1552	97	88	
ziel	1256	1553	135	89	
daar	1430	1555	157	89	
van	1636	1556	111	89	
geweeken	1823	1558	342	90	
,	2202	1561	24	88	
Zich	878	1645	160	100	
van	1084	1645	115	100	
haar	1237	1645	154	100	
warmt	1411	1645	255	100	
,	1683	1645	29	100	
fieraad	1755	1645	232	100	
,	2017	1645	29	100	
en	2100	1645	55	100	
zacht	2217	1645	199	100	
,	2421	1645	29	100	
Haar	779	1741	188	95	
lang	1018	1741	147	95	
en	1227	1741	71	95	
breede	1363	1741	250	95	
vind	1654	1741	153	95	
ontſteeken	1868	1741	371	95	
,	2267	1741	27	95	
Ontbloot	882	1837	341	96	
,	1242	1837	28	96	
onredeld	1317	1837	300	96	
en	1686	1837	71	96	
veracht	1822	1837	265	96	
.	2096	1837	28	96	
Ô	789	1929	25	91	
Neen	878	1930	177	92	
!	1096	1932	25	91	
'	1161	1932	25	91	
c	1189	1932	25	91	
Is	1261	1933	66	91	
beter	1365	1934	195	92	
'	1607	1935	25	91	
t	1635	1936	25	91	
vlees	1708	1936	177	92	
ontnoomen	1927	1938	405	94	
,	2370	1941	25	91	
Tot	887	2026	143	92	
overkleeding	1067	2027	488	95	
van	1601	2032	117	92	
'	1771	2033	25	91	
t	1808	2034	25	91	
gemoed	1876	2034	279	94	
,	2180	2037	25	91	
Op	788	2125	111	100	
dat	959	2125	113	100	
het	1115	2125	129	100	
u	1284	2125	29	100	
te	1387	2125	55	100	
pas	1489	2125	129	100	
mag	1658	2125	156	100	
komen	1854	2125	239	100	
,	2123	2125	29	100	
Als	897	2221	110	95	
zich	1056	2221	139	95	
de	1256	2221	89	95	
vierſchaar	1396	2221	362	95	
open	1809	2221	172	95	
doet	2042	2221	162	95	
.	2203	2221	27	95	
Den	789	2317	149	96	
koning	991	2317	266	96	
eift	1319	2317	98	96	
van	1470	2317	122	96	
uwe	1651	2317	163	96	
lappen	1853	2317	231	96	
,	2113	2317	28	96	
'	880	2417	28	96	
t	910	2417	28	96	
Is	989	2417	53	96	
uw	1098	2417	87	96	
onwaarde	1257	2417	356	96	
groote	1664	2417	236	96	
eer	1955	2417	110	96	
,	2083	2417	28	96	
Dies	784	2509	169	99	
klint	1005	2509	207	99	
maar	1238	2509	184	99	
op	1480	2509	73	99	
langs	1615	2509	190	99	
deeze	1848	2509	210	99	
trappen	2110	2509	257	99	
,	2411	2509	29	99	
En	874	2616	112	87	
zet	1040	2616	112	87	
u	1204	2616	25	87	
zelven	1286	2616	236	87	
zalig	1577	2616	173	87	
neer	1805	2616	157	87	
,	1970	2616	25	87	
Indien	882	2720	186	95	
'	1100	2720	27	95	
er	1118	2720	71	95	
nu	1215	2720	71	95	
een	1324	2720	84	95	
broeder	1438	2720	234	95	
of	1684	2720	53	95	
zuſter	1762	2720	169	95	
naakt	1948	2720	201	95	
zoude	2158	2720	175	95	
zyn	2349	2720	110	95	
,	2477	2720	27	95	
en	2518	2720	53	95	
gebrek	789	2811	202	81	
zoude	1018	2811	189	81	
hebben	1223	2811	201	81	
van	1453	2811	115	81	
dagelyks	1584	2811	268	81	
voedſel	1863	2811	214	81	
:	2089	2811	23	81	
En	2129	2811	91	81	
