content	x	y	w	h	
ID	772	284	71	67	
De	1110	257	106	98	
WERKEN	1264	259	966	106	
Ik	954	363	40	103	
ben	1033	364	89	103	
krank	1168	365	187	105	
geweest	1383	367	224	106	
,	1624	370	31	103	
en	1667	371	60	103	
gy	1771	372	60	103	
hebt	1865	373	121	104	
my	1999	374	114	105	
bezocht	2136	376	224	105	
.	2362	378	31	103	
Matth	1355	451	201	93	
:	1578	454	27	91	
XXV	1629	454	172	94	
.	1820	456	27	91	
36	1886	457	52	91	
.	1950	458	27	91	
p	1083	638	26	92	
,	1139	638	26	92	
op	1198	638	85	92	
,	1307	639	26	92	
myn	1349	638	157	93	
'	1511	639	26	92	
Ziel	1570	640	146	92	
,	1734	639	26	92	
naar	1784	640	155	92	
'	1967	641	26	92	
t	1995	640	26	92	
klaaghuis	2045	641	347	93	
toe	2421	642	117	92	
:	2562	642	26	92	
Uw	771	713	141	98	
Heiland	971	718	285	101	
,	1269	724	29	96	
die	1352	726	98	98	
,	1480	729	29	96	
om	1542	730	89	98	
u	1711	734	29	96	
te	1794	736	73	97	
vry	1920	739	110	98	
'	2028	742	29	96	
en	2064	742	71	97	
Van	793	825	125	88	
droeve	981	827	248	89	
ziekte	1284	830	206	89	
en	1549	833	65	88	
pynlyk	1665	835	239	89	
ly	1975	838	48	87	
'	2035	839	26	87	
en	2068	839	65	87	
,	2167	840	26	87	
De	880	914	114	104	
ſlagen	1041	916	205	104	
van	1303	919	120	103	
zo	1480	921	78	102	
menig	1603	922	230	104	
roe	1900	925	119	103	
,	2034	927	30	102	
De	778	1010	124	97	
punten	941	1012	241	97	
van	1246	1015	110	96	
zo	1420	1017	72	95	
menig	1544	1018	229	97	
dooren	1824	1021	250	98	
,	2111	1024	28	95	
De	877	1103	124	98	
nagelen	1044	1105	266	98	
door	1370	1108	173	98	
hand	1583	1111	176	97	
en	1820	1113	72	97	
voet	1942	1115	160	97	
,	2123	1117	29	96	
Den	880	1199	150	96	
ſteek	1090	1201	163	97	
der	1314	1204	111	96	
fpeere	1487	1206	210	97	
,	1728	1208	28	95	
zo	1803	1209	72	96	
verwoed	1939	1211	305	98	
,	2271	1214	28	95	
Droeg	787	1289	231	104	
zonder	1076	1292	254	105	
blyk	1363	1295	149	104	
van	1575	1298	119	103	
wraak	1744	1299	219	104	
of	2022	1302	76	103	
tooren	2156	1304	223	104	
,	2399	1307	30	102	
Ligt	884	1386	165	103	
krank	1086	1388	192	104	
,	1318	1391	30	102	
en	1402	1392	58	102	
eift	1537	1393	106	103	
uw	1685	1395	96	102	
onderſtand	1876	1397	404	106	
.	2285	1401	30	102	
Of	794	1481	96	103	
acht	934	1483	164	103	
gy	1142	1485	76	102	
'	1269	1486	30	102	
t	1301	1487	30	102	
