content	x	y	w	h	
2	866	263	33	109	
1	2461	237	33	109	
De	1141	258	122	108	
W	1361	254	33	109	
E	1548	252	33	109	
R	1713	249	33	109	
K	1878	246	33	109	
E	2043	244	33	109	
N	2197	241	33	109	
[	998	377	27	92	
Ik	1028	376	52	91	
was	1113	374	120	91	
)	1231	373	27	92	
nadkt	1280	371	195	91	
,	1482	370	27	92	
en	1540	368	52	92	
gy	1638	367	68	91	
hebt	1731	365	133	91	
my	1869	362	119	93	
niet	2001	361	121	91	
gekleed	2150	359	218	89	
.	2375	356	27	92	
Matth	1390	455	208	80	
:	1613	454	24	81	
XXV	1675	453	174	81	
.	1859	452	24	81	
43	1919	452	75	80	
.	1998	451	24	81	
e	1139	627	31	105	
,	1170	627	31	105	
vrek	1221	626	137	105	
,	1393	625	31	105	
of	1465	625	79	104	
ſchoon	1586	624	233	104	
hy	1875	622	97	105	
Jezus	2031	621	195	104	
ziet	2260	620	137	104	
Erbarmelyk	814	732	416	84	
met	1274	729	161	86	
naakte	1469	728	236	85	
leden	1757	726	189	86	
,	1976	724	26	87	
Verſtyfd	811	820	299	100	
van	1163	818	103	101	
kouw	1325	817	188	101	
,	1550	815	30	102	
daar	1630	815	160	101	
heenen	1824	813	257	101	
treeden	2144	811	257	101	
,	2434	809	30	102	
Gevoelt	900	915	299	102	
zyn	1240	913	134	103	
hert	1428	912	149	102	
in	1623	911	58	102	
'	1735	910	31	103	
t	1766	910	31	103	
minſte	1829	909	237	102	
niet	2118	907	149	103	
Van	821	1017	124	94	
medelyden	993	1016	394	92	
aangedreeven	1455	1013	489	92	
,	1971	1009	28	95	
Terwyl	910	1107	283	93	
hy	1220	1105	88	94	
duikt	1368	1104	185	93	
in	1606	1103	36	94	
zacht	1713	1102	195	93	
gewaad	1959	1100	258	93	
,	2243	1099	28	94	
En	906	1208	103	91	
menig	1048	1207	228	90	
kleed	1342	1206	180	90	
bederven	1576	1204	336	89	
laat	1977	1201	131	91	
,	2125	1200	27	91	
De	817	1300	114	103	
graage	981	1299	234	102	
mor	1250	1297	161	102	
ren	1449	1296	104	102	
prooi	1612	1295	215	102	
gegeeven	1861	1293	326	101	
.	2210	1291	31	103	
Noch	896	1395	200	94	
vleit	1160	1394	154	94	
hem	1348	1392	124	95	
,	1518	1391	28	95	
in	1596	1391	54	95	
dien	1717	1390	138	94	
fnooden	1923	1389	275	93	
ſtand	2269	1386	176	95	
,	2459	1385	28	95	
De	810	1492	122	95	
hoop	970	1491	184	94	
van	1218	1489	109	95	
eens	1387	1488	161	94	
in	1593	1487	54	95	
'	1706	1486	28	95	
s	1735	1486	28	95	
hemels	1806	1485	252	94	
zaalen	2107	1484	216	93	
In	826	1588	52	95	
'	939	1587	28	95	
t	968	1587	28	95	
hagelwitte	1029	1587	377	92	
kleed	1465	1584	187	94	
te	1705	1582	70	95	
praalen	1816	1581	254	94	
,	2101	1580	28	95	
Hem	904	1680	152	95	
aangedaan	1139	1679	363	93	
door	1562	1676	173	94	
Jezus	1785	1675	202	94	
hand	2038	1673	179	94	
,	2238	1672	28	95	
Niet	809	1777	173	91	
denkende	1022	1776	355	90	
,	1390	1773	27	92	
dat	1472	1773	106	91	
liefdedaaden	1624	1772	447	89	
Verſchaffen	917	1875	396	84	
de	1373	1872	97	86	
allerſchoonſte	1508	1871	509	83	
ſtof	2078	1868	127	85	
,	2218	1867	26	86	
Waar	906	1964	199	99	
van	1166	1963	114	99	
in	1345	1962	38	99	
'	1450	1961	30	100	
t	1481	1961	30	100	
eeuwig	1558	1960	254	99	
zalig	1873	1958	161	99	
hov	2091	1957	139	99	
Die	807	2060	136	94	
pracht	1001	2059	237	93	
van	1265	2057	124	94	
dierb	1452	2056	176	94	
'	1636	2055	28	95	
re	1663	2054	72	95	
feeſtgewaaden	1792	2054	508	91	
Voor	902	2160	195	91	
elk	1146	2159	92	91	
getrouwen	1300	2158	379	90	
word	1729	2155	192	91	
bereid	1979	2153	230	91	
,	2236	2152	27	92	
Na	811	2253	124	95	
dat	978	2252	109	94	
ze	1133	2251	72	95	
in	1253	2250	54	95	
de	1385	2249	72	95	
uitgeſtorte	1507	2248	392	93	
plaſſen	1953	2246	241	93	
Van	813	2345	144	99	
'	1006	2344	30	100	
t	1036	2344	30	100	
bloed	1101	2343	210	99	
des	1364	2341	128	100	
Lams	1530	2340	217	99	
zyn	1782	2339	114	99	
afgewaſſen	1952	2338	385	97	
