content	x	y	w	h	
8	743	285	35	117	
De	1090	281	108	117	
WERKEN	1239	277	965	110	
Ik	835	393	51	92	
was	926	393	131	92	
een	1095	393	79	92	
Vreemdeling	1237	392	401	92	
,	1653	392	26	92	
en	1719	391	51	92	
gy	1837	391	67	92	
hebt	1935	391	132	92	
my	2108	391	100	92	
geher	2255	390	156	92	
-	2425	390	26	92	
bergd	1205	472	176	95	
.	1389	472	27	95	
Matth	1439	472	207	95	
:	1677	472	27	95	
XXV	1744	471	162	95	
.	1927	471	27	95	
35	1996	471	53	95	
.	2071	471	27	95	
goude	979	658	210	91	
ik	1242	657	51	91	
voor	1360	657	164	91	
eenen	1583	657	188	90	
vreemdeling	1842	656	444	90	
,	2310	655	26	91	
Gewoon	733	753	321	103	
op	1109	753	75	103	
'	1246	752	30	103	
t	1277	752	30	103	
aardryk	1352	752	260	103	
om	1666	752	95	102	
te	1841	751	57	103	
dwaalen	1947	751	285	103	
,	2265	750	30	103	
Ontſluiten	738	857	357	87	
myne	1149	857	204	86	
ruime	1409	856	219	87	
zaalen	1673	856	214	86	
,	1922	855	25	87	
Daar	833	953	182	87	
ik	1067	953	47	87	
van	1173	952	112	87	
hem	1346	952	124	87	
nooit	1548	952	200	86	
goed	1798	951	165	87	
ontving	2027	951	277	86	
,	2323	950	25	87	
Ja	752	1042	51	92	
nooit	853	1042	201	92	
met	1100	1042	144	91	
kennis	1281	1041	248	92	
hem	1569	1041	118	92	
beſchouwde	1774	1040	460	92	
!	2258	1039	26	92	
Ô	843	1134	27	95	
Neen	912	1134	190	95	
,	1144	1134	27	95	
6	1221	1133	27	95	
neen	1312	1133	162	95	
;	1493	1133	27	95	
wat	1570	1133	137	95	
anders	1753	1132	245	95	
leert	2048	1132	173	95	
Voorzichtigheid	849	1225	576	102	
,	1458	1224	30	103	
die	1525	1224	103	103	
onheil	1695	1223	224	103	
weert	1968	1223	215	103	
:	2196	1223	30	103	
Wie	736	1321	162	102	
weet	939	1321	189	102	
,	1141	1321	29	102	
hoe	1221	1320	133	102	
zeer	1398	1320	160	102	
my	1598	1320	113	102	
dat	1762	1319	117	102	
berouwde	1924	1319	376	101	
!	2316	1318	29	102	
Zo	841	1425	87	95	
ſpreekt	993	1425	261	94	
de	1292	1424	87	95	
Vrek	1432	1424	161	95	
-	1615	1424	27	95	
aard	1651	1424	148	94	
in	1857	1423	53	95	
zyn	1978	1423	109	95	
'	2095	1423	27	95	
geeft	2175	1423	172	94	
.	2354	1422	27	95	
Doch	744	1522	190	92	
hy	971	1522	102	92	
,	1083	1522	26	92	
die	1165	1521	91	92	
oogt	1310	1521	177	92	
op	1514	1521	85	92	
'	1632	1521	26	92	
t	1660	1521	26	92	
grootſte	1723	1520	277	92	
voordeel	2049	1520	327	91	
,	2386	1519	26	92	
Voert	744	1614	210	96	
and	1004	1614	122	96	
'	1132	1614	28	96	
re	1159	1614	71	95	
taal	1289	1613	135	96	
,	1433	1613	28	96	
en	1508	1613	71	96	
weet	1632	1613	186	95	
zyn	1863	1612	124	96	
oordeel	2057	1612	285	95	
Te	852	1705	95	103	
ſchoejen	995	1705	286	102	
op	1355	1704	77	103	
een	1501	1704	103	103	
'	1617	1704	30	103	
beter	1684	1704	190	102	
leeft	1931	1703	158	103	
.	2096	1703	30	103	
Daar	738	1809	181	86	
de	956	1809	80	86	
arme	1075	1809	184	85	
dwaalt	1291	1808	240	86	
,	1552	1808	25	86	
veracht	1616	1808	283	85	
,	1913	1807	25	86	
verſchooven	1990	1807	434	85	
,	2450	1806	25	86	
Ziet	835	1905	151	87	
hy	1032	1905	80	87	
een	1177	1904	99	87	
Engel	1372	1904	221	87	
;	1610	1904	25	87	
of	1683	1904	80	86	
noch	1794	1903	180	87	
meer	2016	1903	193	87	
,	2235	1902	25	87	
Daar	827	1998	182	92	
ziet	1075	1998	116	91	
hy	1231	1997	102	92	
zelf	1375	1997	132	92	
den	1561	1997	118	92	
hoogſten	1734	1996	326	92	
Heer	2120	1996	178	91	
,	2330	1995	26	92	
In	750	2094	51	92	
zulken	864	2094	226	92	
ſtaat	1173	2093	157	92	
gedaald	1367	2093	275	92	
van	1704	2092	106	92	
boven	1878	2092	211	92	
.	2107	2092	26	92	
En	837	2193	96	86	
zal	994	2193	111	86	
,	1110	2193	25	86	
dus	1175	2192	137	86	
ſpreekt	1359	2192	256	86	
hy	1656	2192	94	85	
met	1789	2191	149	86	
een	1984	2191	112	86	
zucht	2191	2191	199	85	
,	2404	2190	25	86	
Daar	736	2286	182	92	
een	968	2286	117	92	
'	1094	2286	26	92	
gemakkelyke	1176	2285	466	92	
wooning	1676	2285	325	91	
My	727	2378	157	96	
ftaat	927	2378	150	96	
ten	1114	2378	110	95	
dienſt	1275	2377	217	96	
,	1505	2377	28	96	
myn	1568	2377	151	96	
Heer	1768	2376	203	96	
en	2017	2376	71	96	
Koning	2142	2376	292	95	
Verblyven	849	2473	352	94	
in	1274	2472	35	95	
de	1391	2472	71	95	
ruime	1516	2472	216	95	
lucht	1779	2471	194	95	
!	1988	2471	27	95	
'	727	2569	27	95	
c	766	2569	27	95	
Zy	823	2569	105	95	
verre	956	2569	184	95	
:	1159	2569	27	95	
en	1234	2568	71	95	
naauw	1345	2568	212	95	
is	1613	2568	51	95	
'	1697	2567	27	95	
t	1726	2567	27	95	
woord	1761	2567	243	95	
vervloogen	2037	2567	409	94	
,	2475	2566	27	95	
Of	845	2658	104	95	
de	983	2659	88	96	
arme	1112	2661	201	96	
word	1344	2662	184	97	
in	1587	2665	52	95	
huis	1703	2665	145	97	
gebragt	1905	2668	286	97	
,	2209	2671	28	95	
Verwelkomd	839	2762	477	94	
,	1334	2761	27	95	
en	1419	2761	71	95	
onthaald	1551	2761	303	94	
naar	1923	2760	147	95	
macht	2115	2760	250	94	
.	2361	2759	27	95	
Och	746	2854	143	99	
!	919	2854	29	99	
wierden	978	2854	281	98	
we	1323	2853	109	99	
alle	1486	2853	116	99	
dus	1664	2853	128	98	
bewoogen	1832	2852	370	99	
!	2231	2851	29	99	
Wat	834	2954	163	95	
raad	1025	2954	148	95	
hier	1219	2953	134	95	
coe	1417	2953	108	95	
?	1541	2953	27	95	
Koom	1614	2953	213	94	
,	1870	2952	27	95	
Heere	1945	2952	227	95	
,	2190	2952	27	95	
koom	2258	2951	188	95	
Eerſt	734	3046	200	99	
door	984	3046	166	99	
uw	1208	3045	73	99	
geeft	1378	3045	168	99	
in	1594	3045	57	99	
'	1714	3044	29	99	
t	1745	3044	29	99	
herte	1808	3044	200	99	
binnen	2052	3044	249	98	
;	2330	3043	29	99	
Stiebt	750	3142	211	93	
daar	1007	3144	154	92	
uw	1211	3145	85	91	
huis	1369	3146	143	92	
,	1533	3147	26	91	
en	1615	3148	67	91	
breng	1741	3147	219	93	
de	2008	3149	100	92	
zinnen	2154	3150	225	92	
Als	835	3238	115	99	
Koning	1008	3238	277	98	
onder	1339	3237	214	99	
uwen	1596	3237	190	98	
toom	1844	3236	168	99	
:	2058	3236	29	99	
Zo	740	3338	100	91	
zal	896	3338	105	91	
geen	1050	3338	155	90	
inzicht	1271	3337	254	91	
ons	1571	3337	131	91	
beletten	1734	3336	299	91	
Ook	735	3426	150	95	
'	941	3428	28	94	
s	970	3428	28	94	
aardſe	1045	3429	224	95	
huis	1310	3431	157	95	
u	1517	3433	28	94	
op	1610	3434	72	94	
te	1746	3434	70	95	
zetten	1857	3435	218	96	
.	2093	3438	28	94	
Geena	2382	3535	174	69	
