content	x	y	w	h	
DER	477	229	183	93	
BARMHERTIGHEID	715	231	1103	100	
.	1839	239	25	92	
17	2010	241	83	92	
Ik	627	330	49	93	
zal	731	332	115	95	
er	911	336	67	94	
tegenwoordig	1032	338	512	103	
zyn	1609	350	102	95	
,	1750	353	24	93	
CÔ	631	434	66	93	
Groot	730	436	237	95	
gewigt	1012	440	243	95	
!	1265	443	25	92	
)	1303	444	25	92	
en	1375	445	66	92	
elk	1500	447	78	92	
met	1611	448	156	94	
myn	1792	451	156	94	
.	1959	453	25	92	
IM	913	692	16	80	
naren	0	1208	74	80	
bewa	9	1292	80	75	
:	84	1292	21	75	
NEW	711	1343	31	75	
nood	-7	1458	92	79	
,	88	1458	23	79	
hoot	2	1535	74	80	
!	83	1535	23	80	
lagen	0	1634	100	66	
aagen	13	1710	88	82	
efaan	-13	1792	91	75	
,	84	1792	21	75	
selen	-4	2354	70	96	
elen	8	2443	64	91	
.	80	2453	12	83	
Komt	334	2721	281	92	
gy	638	2721	102	92	
gezegende	791	2721	447	92	
Gaat	1320	2721	216	92	
weg	1567	2721	183	92	
van	1796	2721	144	92	
my	1976	2721	152	92	
myns	317	2824	272	102	
vaders	594	2824	293	102	
:	872	2824	29	102	
Matth	902	2824	180	102	
.	1101	2824	29	102	
25	1118	2824	77	102	
-	1194	2824	29	102	
34	1212	2824	75	102	
gy	1347	2824	77	102	
vervloekte	1468	2824	455	102	
:	1922	2824	29	102	
v	1964	2824	29	102	
:	1995	2824	29	102	
41	2040	2824	95	102	
.	2130	2824	29	102	
En	374	2969	93	99	
alsdan	479	2969	206	99	
zelin	703	2969	170	99	
den	893	2969	101	99	
hemel	1030	2969	176	99	
verſchenen	1202	2969	337	99	
het	1571	2969	85	99	
teken	1676	2969	146	99	
van	1854	2969	113	99	
den	1985	2969	99	99	
Zoon	308	3056	134	95	
des	481	3056	94	95	
menſchen	584	3056	300	95	
:	906	3056	27	95	
en	952	3056	69	95	
dan	1044	3056	121	95	
zullen	1205	3056	178	95	
alle	1422	3056	115	95	
de	1566	3056	71	95	
geſlachten	1666	3056	282	95	
der	1998	3056	94	95	
aarde	288	3143	185	81	
weenen	496	3145	223	81	
,	744	3146	22	80	
en	793	3147	57	80	
cullen	887	3147	185	81	
den	1117	3149	91	80	
Zoon	1261	3150	147	80	
des	1449	3151	90	80	
menſchen	1552	3152	279	81	
zien	1866	3154	116	80	
ko	2002	3155	93	80	
mende	270	3223	223	81	
op	506	3225	57	80	
de	584	3225	73	80	
wolken	679	3226	204	81	
des	920	3227	91	81	
hemels	1029	3228	193	81	
,	1236	3229	22	80	
met	1283	3230	114	80	
groote	1439	3231	182	81	
kracht	1633	3232	210	81	
en	1859	3234	57	80	
heer	1949	3234	138	81	
lykheid	277	3301	218	95	
.	508	3301	27	95	
Matth	548	3301	219	95	
:	780	3301	27	95	
XXIV	857	3301	181	95	
:	1061	3301	27	95	
30	1137	3301	69	95	
.	1216	3301	27	95	
