content	x	y	w	h	
6/14/71	172	2319	62	239	
DATE	203	2554	55	127	
2-9	377	1904	53	91	
ACTIVATION	577	3159	55	330	
PWR	576	2789	56	88	
UP	576	2652	56	61	
4	634	753	56	16	
-	634	679	56	16	
OPEN	634	620	56	119	
RCS	717	2133	18	43	
SYS	717	2081	18	36	
B	717	2033	18	4	
PROPUL	715	1166	18	83	
PQGS	743	1223	16	51	
-FLT	719	2963	21	55	
DISP	719	2900	21	44	
EVENT	753	3037	17	67	
TIMER	752	2960	17	56	
SE	752	2838	21	19	
SE	779	3001	17	18	
FDAI	778	2973	17	50	
X	777	2863	18	4	
-	777	2850	18	4	
PNTR	777	2846	18	52	
16	729	3193	74	68	
CRSFD	747	1855	17	61	
ASC	753	2734	18	34	
FEED	776	2749	18	48	
1	775	2682	18	4	
ASC	752	2600	17	35	
FEED	775	2620	19	53	
2	776	2553	18	4	
QUAD	751	2354	17	48	
1	751	2287	17	4	
TCA	775	2337	15	35	
QUAD	749	2233	17	51	
2	749	2169	17	4	
TCA	774	2216	15	35	
QUAD	751	2111	15	49	
3	750	2047	16	4	
TCA	776	2096	16	35	
QUAD	749	1975	16	46	
4	748	1915	16	4	
TCA	775	1964	15	37	
TEMP	745	1759	18	49	
/	745	1701	18	4	
PRESS	745	1688	18	56	
DISP	773	1755	16	41	
-	773	1710	16	4	
FLAGS	773	1704	16	64	
PQGS	745	1596	20	47	
DISP	773	1591	15	41	
MAIN	745	1465	17	42	
SOY	772	1456	15	35	
DISP	747	1359	16	40	
ENG	745	1307	16	35	
OVRD	769	1377	19	48	
/	769	1320	19	5	
LOGIC	769	1315	19	59	
ASC	743	972	16	32	
He	743	931	16	27	
REG	767	960	17	38	
O	815	2098	61	18	
O	815	1956	62	18	
5	979	750	46	4	
OPEN	975	628	51	127	
STAB	1059	1943	19	53	
/	1058	1885	20	5	
CONT	1058	1872	19	58	
INST	1055	1084	19	46	
LTG	1064	2800	18	38	
TRACK	1091	2874	20	64	
ANUN	1094	2774	17	51	
DOCK	1094	2707	17	50	
COMPNT	1117	2749	18	79	
FLOOD	1096	3005	16	64	
ED	1063	2466	18	23	
LOGIC	1093	2488	18	57	
PWR	1115	2487	16	35	
B	1115	2436	16	4	
PCM'TE	1085	972	16	77	
AEA	1094	2340	16	41	
ECS	1052	698	21	42	
SUIT	1085	696	18	38	
FLOW	1107	735	16	50	
CONT	1106	674	17	53	
ASA	1092	2095	16	33	
AELD	1093	1973	14	50	
ATCA	1092	1848	15	53	
АТСА	1088	1590	17	44	
CWEA	1087	1339	16	50	
MASTER	1092	2626	19	76	
ALARM	1117	2617	16	65	
ENG	1091	2216	17	34	
ARM	1117	2219	15	36	
ABORT	1089	1734	16	59	
STAGE	1112	1733	17	55	
(	1104	1596	29	8	
ags	1104	1581	29	33	
DES	1088	1489	17	38	
ENG	1088	1443	17	34	
OVRD	1110	1473	17	53	
SIG	1084	1201	18	21	
SENSOR	1110	1225	18	70	
SIG	1085	813	16	21	
CONDR2	1108	841	16	86	
ОО	1161	2370	56	217	
4	1319	745	53	16	
-	1318	681	53	16	
OPEN	1317	621	52	130	
-COMM	1403	2490	18	62	
ECS	1395	1216	20	39	
DISP	1442	2993	17	41	
PMP	1437	2095	17	40	
TV	1436	1955	15	22	
DISP	1436	1839	16	42	
со	1429	583	17	22	
SE	1441	2849	17	19	
AUDIO	1464	2868	16	52	
VHF	1438	2736	17	37	
A	1437	2685	17	4	
XMTR	1462	2733	17	49	
VHF	1438	2615	17	37	
B	1437	2565	17	4	
RCVR	1462	2613	16	50	
PRIM	1437	2441	17	39	
S	1437	2384	17	4	
-	1437	2377	17	4	
BD	1437	2369	17	21	
PWR	1461	2504	16	35	
AMPL	1462	2457	16	48	
XMTR	1462	2386	17	49	
/	1462	2329	17	4	
RCVR	1462	2324	16	51	
S.BD	1437	2221	18	45	
ANT	1462	2217	16	40	
GLYCOL	1436	1739	16	76	
PUMP	1456	1750	20	47	
SEC	1456	1688	19	35	
LCG	1432	1466	19	38	
PUMP	1457	1472	16	51	
CABIN	1433	1376	17	56	
FAN	1433	1308	17	35	
CONT	1457	1347	15	50	
CABIN	1432	1223	19	54	
REPRESS	1455	1241	16	88	
SVIT	1433	955	19	39	
FAN	1453	966	19	36	
2	1455	913	18	4	
SUIT	1431	824	17	40	
FANAP	1452	836	19	63	
DIVERT	1429	709	17	76	
VI	1452	691	17	18	
V	1452	662	17	4	
SENSOR	1440	598	29	72	
O	1497	1957	61	17	
O	1496	1331	60	17	
4	1663	743	53	15	
-	1663	673	53	15	
OPEN	1662	611	53	121	
CAMR	1747	2226	26	71	
HEATERS	1747	2731	21	105	
