content	x	y	w	h	
DATE	181	2577	53	128	
4/5/71	156	2282	64	201	
1-9	324	1784	56	103	
14	400	2798	61	52	
AUDIO	405	2597	65	148	
CONT	408	2392	65	122	
-	411	2223	63	17	
NORM	412	2163	64	118	
S	476	2598	67	18	
-	477	2564	67	18	
BAND	477	2534	68	131	
T	479	2360	67	18	
/	479	2326	67	18	
R	480	2296	67	18	
-	481	2224	67	18	
OFF	481	2157	68	85	
ICS	551	2602	65	84	
T	551	2465	65	18	
/	551	2431	65	18	
R	551	2399	65	18	
-	551	2326	65	18	
OFF	551	2265	66	94	
RELAY	616	2603	62	158	
-	617	2393	61	17	
OFF	617	2334	61	95	
MODE	682	2605	66	120	
-	685	2426	64	17	
ICS	686	2365	65	91	
/	687	2263	64	17	
PTT	688	2238	65	100	
UP	755	2611	55	60	
DATA	756	2538	55	127	
LINK	757	2370	55	121	
VHF	822	2608	57	97	
A	823	2466	57	16	
&	823	2430	57	16	
B	823	2402	57	16	
-	823	2332	57	16	
OFF	823	2266	58	90	
VOX	888	2604	59	92	
SENS	888	2466	60	122	
-	889	2295	59	17	
9	889	2229	59	17	
THUMBWHEEL	953	2610	67	331	
VOL	956	2230	65	83	
(	957	2089	65	18	
5	957	2063	65	18	
)	957	2030	65	18	
-6	957	1993	65	49	
OFF	760	2137	47	101	
V	746	1994	55	22	
15	1090	2812	61	55	
PM	1093	2000	63	58	
V	1084	1908	67	27	
S	1092	2603	56	16	
-	1092	2568	56	16	
BAND	1093	2538	56	125	
MODULATE	1094	2374	57	260	
XMTR	1157	2613	65	132	
/	1157	2471	65	18	
RCVR	1157	2441	65	124	
-	1158	2266	65	18	
OFF	1158	2205	65	94	
PWR	1229	2610	57	97	
AMPL	1230	2470	57	118	
-	1231	2300	57	16	
OFF	1231	2243	58	98	
VOICE	1299	2613	56	164	
-	1297	2401	58	17	
OFF	1296	2340	57	92	
PCM	1363	2614	57	90	
-	1363	2470	57	16	
OFF	1363	2413	58	98	
RANGE	1423	2610	70	161	
-	1424	2403	69	20	
OFF	1424	2344	69	97	
/	1425	2235	69	20	
RESET	1425	2202	69	159	
VHF	1494	2608	70	95	
A	1497	2470	67	18	
(	1498	2395	67	18	
2	1499	2368	67	18	
)	1499	2334	67	18	
VHF	1563	2611	68	96	
B	1565	2473	67	18	
(	1566	2398	67	18	
2	1566	2371	67	18	
)	1566	2337	67	18	
-	1567	2269	67	18	
OFF	1568	2203	68	85	
(	1569	2065	67	18	
SQUELCH	1570	2033	69	221	
-	1572	1793	67	18	
3	1573	1759	67	18	
)	1573	1732	67	18	
TELEMETRY	1630	2606	72	290	
-	1634	2268	69	19	
OFF	1635	2210	70	98	
/	1636	2100	69	19	
HI	1636	2079	70	75	
RECORDER	1696	2610	77	263	
-	1699	2304	75	20	
OFF	1700	2236	75	84	
(	1701	2098	75	20	
tb	1701	2070	76	54	
-	1702	2000	75	20	
bp	1702	1981	75	68	
)	1703	1900	75	20	
→	1703	1848	75	20	
VHF	1766	2614	64	94	
-	1769	2472	61	16	
AFT	1770	2407	64	94	
TRACK	1840	2608	55	153	
MODE	1841	2414	55	127	
OFF	1840	2176	56	92	
PITCH	1904	2618	66	161	
-	1905	2407	65	18	
-75	1905	2303	65	84	
°	1906	2202	65	18	
YAW	1972	2611	59	75	
-	1972	2476	59	17	
-12	1972	2407	59	92	
°	1972	2308	59	17	
S	2041	2610	57	16	
-	2041	2576	57	16	
BAND	2041	2549	58	129	
-	2042	2374	57	16	
AFT	2043	2308	57	89	
VHF	1482	2612	138	109	
&	1484	2482	138	38	
(	1485	2400	138	38	
2	1486	2372	138	38	
)	1486	2337	138	38	
=	1487	2276	138	38	
OFF	1488	2198	138	95	
(	1490	2068	138	38	
SQUEL	1491	2037	140	170	
CH	1493	1854	138	50	
-	1494	1806	138	38	
3	1495	1764	138	38	
}	1495	1737	138	38	
IVT	2409	3110	56	94	
TO	2410	2976	56	60	
LM	2411	2880	56	60	
EPS	2479	3079	53	98	
ACT	2479	2944	53	97	
HOUSEKEEPING	2446	2365	60	393	
DI	2449	1859	50	68	
-	2448	1783	51	15	
COMM	2441	1642	64	127	
ACT	2444	1474	62	94	
&	2447	1334	61	16	
C	2448	1272	61	16	
/	2448	1234	61	16	
O	2449	1204	61	16	
OPS	2408	683	65	97	
C	2411	536	63	16	
/	2412	504	63	16	
O	2413	472	63	16	
COMM	2474	843	64	121	
DEACTIVATION	2476	677	66	396	
