content	x	y	w	h	
DATE	160	2519	52	124	
4/5/71	147	2283	59	206	
1-1	288	1873	57	97	
33:00	581	1952	53	164	
IVT	718	2010	59	84	
TO	719	1878	59	54	
LM	719	1782	59	54	
Activate	845	2629	70	262	
CABIN	848	2323	69	160	
DUMP	850	2117	68	130	
VALVE	852	1949	68	163	
&	854	1741	67	18	
Open	855	1684	68	125	
Hatch	856	1514	69	162	
Carry	916	2629	65	164	
Comm.carpier	917	2426	66	394	
,	918	2011	65	18	
EWG	918	1947	65	84	
Connector	918	1817	66	296	
&	919	1477	65	18	
CSM	984	2562	57	90	
02	985	2433	57	76	
Hose	985	2324	57	132	
2	1123	2787	49	5	
Record	1114	2637	71	205	
Docking	1116	2396	71	230	
Tunnel	1118	2121	71	199	
Index	1120	1886	70	158	
Angle	1122	1682	70	157	
Rc	1258	2205	52	50	
در	1407	2813	7	46	
FLOOD	1387	2630	60	158	
LIGHT	1388	2429	60	161	
-	1394	2020	55	15	
All	1395	1961	55	102	
EXTERIOR	1454	2630	61	259	
LTG	1457	2335	60	91	
OFF	1463	1957	53	90	
Window	1512	2642	76	199	
Shades	1516	2393	76	196	
(	1520	2154	73	20	
3	1521	2117	73	20	
)	1521	2087	73	20	
-	1522	2021	73	20	
Open	1523	1958	75	129	
4	1661	2794	48	3	
IIRITTIECSTITUTIIIIIIIIIIIIIIIIIIIIIIII	2269	3327	1025	48	
DES	1653	2638	64	98	
H20	1654	2504	64	98	
-	1656	2356	63	17	
OPEN	1656	2296	64	128	
DES	1725	2640	63	99	
02	1726	2497	63	58	
-	1726	2358	63	18	
OPEN	1727	2298	63	129	
CABIN	1793	2642	60	165	
REPRESS	1795	2438	60	231	
-	1797	2156	59	17	
AUTO	1798	2093	59	117	
CB	1855	2641	75	69	
(	1855	2560	75	21	
16	1856	2530	75	56	
)	1856	2460	75	21	
CABIN	1856	2394	76	154	
REPRESS	1857	2199	76	232	
-	1858	1921	75	21	
CLOSE	1859	1854	75	153	
07	2052	2806	50	30	
Check	1992	2636	73	162	
AOT	1995	2438	71	100	
Visibility	1996	2301	74	329	
IVT	2385	3116	53	91	
TO	2385	2981	53	49	
LM	2386	2884	53	49	
HOUSEKEEPING	2427	2331	54	397	
DI	2418	1827	54	73	
COMM	2414	1622	61	129	
ACT	2415	1454	61	104	
&	2415	1311	61	17	
C	2415	1243	61	17	
/	2415	1205	61	17	
O	2415	1175	61	17	
OPS	2372	650	62	95	
C	2374	505	61	16	
/	2375	469	61	16	
O	2375	437	61	16	
COMM	2441	815	55	129	
DEACTIVATION	2440	647	54	395	
