content	x	y	w	h	
DATE	190	2549	59	123	
6/14/71	169	2335	62	241	
98:50	399	2762	50	156	
2-17	389	1924	56	126	
98:50	382	1185	52	156	
DOCKED	532	3107	59	197	
IMU	530	2860	60	88	
COARSE	529	2732	59	194	
ALIGN	527	2496	60	164	
ASCENT	520	1657	61	204	
/	517	1446	63	19	
LUNAR	517	1418	61	161	
BAT	514	1213	62	91	
CHECKOUT	513	1085	59	274	
1	669	3218	58	4	
Verify	671	3105	63	199	
CSM	668	2869	64	95	
In	666	2724	65	48	
Min	665	2640	64	102	
DEADBAND	663	2497	62	269	
ATT	659	2195	64	104	
HOLD	658	2061	63	128	
1	653	1783	71	21	
CB	651	1649	71	54	
(	650	1538	71	21	
16	650	1507	71	39	
)	649	1444	71	21	
EPS	648	1385	71	92	
:	647	1279	71	21	
ASC	647	1219	70	92	
ECA	645	1079	70	92	
CONT	644	942	70	127	
-	642	768	71	21	
CLOSE	641	715	70	167	
2	809	3223	49	5	
.	809	3197	49	1	
Calculate	795	3100	67	300	
LM	795	2767	66	61	
Gimbal	794	2667	67	207	
Angles	794	2427	67	197	
2	796	1779	47	13	
OG	1001	2891	57	43	
IG	1001	2481	55	40	
MG	997	2123	53	58	
POWER	784	1647	69	154	
/	782	1479	71	21	
TEMP	782	1445	69	120	
MON	780	1290	70	102	
SEL	778	1143	70	92	
-	777	1040	71	21	
LUN	777	1016	70	93	
LMP	851	1649	69	89	
LUNAR	851	1519	68	161	
BAT	850	1315	69	97	
OFF	850	1183	68	99	
/	849	1073	69	20	
RESET	849	1049	69	167	
;	849	870	69	20	
tb	848	809	69	51	
-	848	702	69	20	
b	848	639	69	20	
/	848	604	69	20	
p	848	576	69	20	
,	848	534	69	20	
then	925	1582	60	125	
ON	923	1415	61	57	
;	922	1343	61	18	
tb	921	1278	61	57	
-	920	1169	61	18	
LMP	920	1119	60	96	
(	982	1573	73	22	
VERIFY	982	1545	71	199	
LUNAR	979	1318	72	161	
BAT	977	1109	73	95	
CURRENT	976	975	71	227	
)	974	737	73	22	
LMP	1053	1653	69	97	
LUNAR	1052	1511	69	159	
BAT	1051	1308	69	88	
-	1051	1173	69	20	
OFF	1050	1115	69	99	
/	1050	1005	69	20	
RESET	1050	981	68	167	
;	1049	802	69	20	
tb	1048	741	69	51	
-	1048	634	69	20	
b	1048	571	69	20	
/	1047	536	69	20	
p	1047	508	69	20	
POWER	1123	1657	60	168	
TEMP	1121	1441	60	119	
MON	1119	1282	61	96	
SEL	1118	1145	60	89	
-	1117	1036	61	18	
BAT	1117	1007	60	96	
5	1115	874	61	18	
BAT	1191	1651	68	98	
5	1190	1514	69	21	
NORMAL	1189	1449	68	198	
LMP	1188	1217	68	98	
FEED	1187	1077	68	124	
-	1185	905	69	21	
ON	1185	847	69	64	
;	1184	765	69	21	
tb	1184	704	69	52	
gray	1193	542	56	127	
(	1257	1570	68	20	
VERIFY	1256	1548	66	202	
BAT	1254	1313	67	98	
5	1252	1177	68	20	
CURRENT	1251	1113	66	239	
)	1249	867	68	20	
LMP	1327	1652	56	98	
BAT	1326	1510	56	89	
1	1325	1367	57	16	
