content	x	y	w	h	
DATE	165	2522	57	130	
4/5/71	150	2285	60	203	
2-21	335	1910	56	138	
3	454	2505	71	19	
CB	456	2370	71	51	
(	456	2304	71	19	
16	457	2267	71	39	
)	457	2203	71	19	
LOGIC	458	2142	72	165	
PWR	460	1938	72	90	
B	461	1800	71	19	
-	462	1728	71	19	
Open	463	1674	72	126	
MASTER	522	2383	73	201	
ARM	524	2145	72	91	
-	525	2003	71	19	
ON	526	1942	71	52	
(	527	1831	71	19	
SYS	527	1807	72	91	
Á	528	1672	71	19	
Lt	529	1605	71	64	
-	530	1499	71	19	
ON	530	1438	72	52	
)	531	1370	71	19	
HE	596	2383	59	65	
PRESS	597	2281	59	159	
RCS	598	2085	59	101	
-	598	1933	59	17	
FIRE	599	1873	59	125	
(	659	2306	70	19	
RCS	660	2281	70	89	
A	661	2142	70	19	
&	661	2107	70	19	
B	661	2071	70	19	
REG	662	2011	71	89	
Warning	663	1887	72	243	
Lts	666	1607	70	98	
-	667	1461	70	19	
Off	668	1411	70	108	
)	669	1297	70	19	
MASTER	723	2391	79	205	
ARM	725	2149	78	98	
-	726	2036	77	21	
OFF	726	2017	78	98	
(	727	1864	77	21	
SYS	728	1845	77	98	
A	729	1700	77	21	
Lt	729	1644	78	72	
-	730	1528	77	21	
OFF	731	1480	77	99	
)	731	1364	77	21	
4	871	2510	46	2	
RECYCLE	861	2388	71	239	
:	863	2138	69	20	
SYS	863	2080	70	89	
A	864	1942	69	20	
&	864	1907	69	20	
B	865	1872	69	20	
ASC	865	1804	69	89	
FEED	866	1671	70	124	
2	867	1501	69	20	
(	867	1466	69	20	
2	867	1431	69	20	
)	868	1403	69	20	
-	868	1333	69	20	
CLOSE	869	1274	69	161	
:	929	2138	71	19	
SYS	930	2076	71	82	
A	931	1943	71	19	
&	931	1907	71	19	
B	931	1879	71	19	
ASC	932	1812	72	90	
FEED	933	1672	72	126	
1	935	1504	71	19	
(	935	1468	71	19	
2	935	1439	71	19	
)	935	1403	71	19	
-	936	1331	71	19	
OPEN	937	1279	71	129	
:	1002	2139	63	18	
CRSFD	1003	2079	63	160	
-	1004	1871	63	18	
CLOSE	1004	1811	64	160	
:	1068	2139	63	18	
SYS	1069	2079	63	90	
A	1070	1941	63	18	
&	1070	1909	63	18	
B	1070	1877	63	18	
MAIN	1070	1820	64	128	
SOV	1072	1645	63	100	
-	1072	1531	63	18	
OPEN	1073	1510	63	122	
CB	1133	2380	73	55	
(	1133	2312	73	21	
16	1134	2272	73	40	
)	1134	2216	73	21	
LOGIC	1134	2152	74	167	
PWR	1136	1941	73	94	
B	1136	1808	73	21	
-	1137	1742	73	21	
CLOSE	1137	1676	74	157	
TEMP	1270	2382	72	119	
/	1271	2242	71	20	
PRESS	1271	2216	72	155	
MON	1272	2013	72	90	
-	1273	1875	71	20	
OXID	1273	1815	72	128	
MANF	1274	1649	72	140	
(	1275	1464	71	20	
175-188	1275	1437	73	218	
psi	1277	1172	71	103	
)	1278	1068	71	20	
-	1334	1878	73	20	
FUEL	1335	1812	74	120	
MANF	1337	1653	74	134	
(	1339	1470	73	20	
175-188	1339	1442	76	222	
psi	1342	1178	74	103	
)	1344	1071	73	20	
-	1404	1877	71	19	
PRPLNT	1405	1817	73	201	
(	1407	1575	71	19	
40	1408	1551	71	64	
°	1408	1474	71	19	
-100	1409	1443	72	119	
°	1410	1308	71	19	
/	1411	1272	71	19	
178-188	1411	1238	73	216	
psi	1414	972	72	100	
)	1415	869	71	19	
He	1473	1821	73	66	
(	1474	1705	73	20	
2750-3200	1474	1678	75	293	
psi	1476	1346	74	103	
)	1477	1239	73	20	
*****	1674	3231	37	153	
***	1666	2217	71	94	
TUD	1677	2073	69	74	
1:00	1680	1884	86	124	
(	1677	1709	88	26	
99:14	1677	1681	86	165	
)	1674	1509	88	26	
***********	1673	1414	83	353	
****	1689	980	40	129	
****	1695	472	36	127	
RCS	2381	3091	66	88	
C	2386	2953	64	16	
/	2387	2915	64	16	
0	2388	2889	64	16	
RR	2363	2390	58	60	
SELF	2364	2278	58	116	
TEST	2366	2110	58	122	
DROGUE	2438	2419	54	194	
&	2439	2177	53	15	
PROBE	2439	2117	54	160	
PGA	2372	1482	64	96	
CK	2375	1343	61	53	
REG	2446	1485	57	88	
CK	2446	1345	57	54	
RATE	2399	810	59	129	
GYRO	2402	644	58	134	
CK	2404	467	58	61	
PREP	2481	840	52	128	
FOR	2480	669	52	93	
UNDOCK	2479	541	52	197	
