content	x	y	w	h	
RCS	103	3089	62	99	
C	108	2945	60	15	
/	109	2909	60	15	
O	110	2879	60	15	
RR	88	2333	57	59	
SELF	91	2225	59	117	
TEST	96	2057	59	125	
DROGUE	153	2365	62	195	
&	158	2121	57	15	
PROBE	160	2057	61	158	
PGA	109	1481	61	98	
CK	110	1344	61	54	
REG	180	1486	58	87	
CK	182	1355	58	64	
P52	122	709	68	103	
ALIGN	125	566	68	157	
RCS	191	707	62	91	
PRESS	194	578	63	166	
2-32	315	1864	50	134	
99:48	445	1923	53	162	
REGULATOR	562	2094	61	290	
CHECK	567	1750	59	157	
1	690	2795	54	3	
2	875	2799	49	3	
.	875	2779	49	1	
3	999	2805	51	5	
Verify	688	2679	72	202	
CSM	692	2429	70	88	
TUNNEL	694	2296	72	193	
HATCH	698	2067	71	157	
,	701	1881	69	19	
PRESS	702	1829	71	157	
EQUALIZATION	705	1627	75	398	
,	712	1209	69	19	
AND	713	1148	70	87	
TUNNEL	715	1015	72	192	
VENT	754	2607	71	132	
VLVS	757	2430	70	120	
CLOSED	759	2262	72	193	
,	762	2057	69	19	
AND	763	1999	70	98	
TUNNEL	765	1856	72	193	
VENTED	769	1618	71	193	
CABIN	862	2675	77	160	
REPRESS	865	2469	78	220	
VLV	869	2197	76	96	
-	871	2057	75	20	
MANUAL	872	2002	78	196	
(	876	1753	75	20	
VERIFY	877	1725	77	191	
FLOW	881	1489	76	114	
)	883	1359	75	20	
,	883	1321	75	20	
ther	884	1253	77	122	
.	886	1138	75	20	
AUTO	887	1087	77	123	
VERIFY	989	2677	72	192	
:	992	2470	69	19	
OVHD	993	2414	71	135	
CABIN	996	2237	71	158	
DUMP	999	2031	70	122	
VALVE	1001	1865	71	157	
-	1004	1658	69	19	
AUTO	1005	1590	71	120	
CB	1057	2675	74	54	
(	1058	2599	73	20	
16	1059	2567	73	39	
)	1060	2503	73	20	
ECS	1061	2440	73	93	
:	1062	2333	73	20	
CABIN	1063	2267	75	156	
REPRESS	1066	2067	75	222	
-	1069	1793	73	20	
OPEN	1070	1738	75	132	
PRESS	1129	2682	67	158	
REG	1132	2475	66	91	
A	1134	2340	65	17	
&	1134	2307	65	17	
B	1135	2267	65	17	
-	1136	2201	65	17	
EGRESS	1137	2139	67	188	
(	1192	2601	75	20	
SUIT	1192	2573	78	133	
GAS	1195	2416	77	106	
DIVERTER	1198	2272	80	266	
-	1203	1963	75	20	
EGRESS	1204	1897	78	184	
)	1208	1697	75	20	
CABIN	1261	2682	70	160	
GAS	1265	2478	68	95	
RETURN	1267	2342	70	188	
-	1271	2099	67	18	
EGRESS	1272	2033	70	185	
3	1063	2821	19	1	
4	1401	2809	57	5	
5	1512	2817	46	4	
FWD	1398	2683	74	102	
CABIN	1401	2548	74	165	
DUMP	1405	2346	73	129	
VALVE	1408	2173	73	154	
-	1411	1960	71	19	
OPEN	1412	1907	74	129	
then	1415	1731	74	126	
AUTO	1418	1569	73	126	
at	1422	1396	72	64	
4.5	1423	1304	72	99	
psia	1426	1165	74	136	
SUIT	1503	2688	69	135	
CIRCUIT	1506	2521	70	240	
RELIEF	1510	2246	70	197	
OPEN	1516	1941	74	126	
(	1520	1766	71	19	
VERIFY	1520	1733	74	190	
SUIT	1525	1505	74	136	
PRESS	1528	1339	73	162	
4.5	1532	1130	72	91	
psia	1534	1001	74	136	
)	1537	859	71	19	
,	1538	816	71	19	
then	1575	2613	67	112	
CLOSE	1577	2451	67	165	
PRESS	1643	2686	64	157	
REG	1647	2479	62	86	
A	1649	2340	61	16	
-	1650	2272	61	16	
CABIN	1651	2217	63	163	
VERIFY	1707	2687	72	202	
SUIT	1711	2449	71	132	
PRESSURE	1714	2281	73	264	
Rises	1719	1983	71	170	
to	1722	1768	69	50	
4.6-5.0	1724	1675	72	230	
psia	1728	1407	70	130	
6	1823	2828	65	17	
PRESS	1826	2697	67	166	
REG	1829	2491	67	92	
A	1832	2347	65	17	
-	1833	2274	65	17	
EGRESS	1834	2210	68	189	
SUIT	1890	2694	75	140	
CIRCUIT	1893	2524	76	235	
RELIEF	1897	2247	76	197	
-	1901	2008	73	20	
OPEN	1902	1943	75	120	
(	1905	1768	73	20	
SUIT	1906	1746	74	140	
PRESS	1908	1576	75	159	
4.5	1912	1379	74	93	
psia	1914	1233	74	120	
)	1916	1098	73	20	
,	1917	1061	73	20	
then	1918	997	74	120	
CLOSE	1967	2626	55	164	
PRESS	2029	2699	67	166	
REG	2033	2493	66	92	
B	2035	2349	65	17	
-	2036	2243	65	17	
CABIN	2037	2191	67	168	
VERIFY	2098	2697	70	193	
SUIT	2102	2450	69	127	
PRESSURE	2105	2289	71	264	
RISES	2110	1985	69	164	
TO	2113	1776	68	48	
4.6-5.0	2115	1687	70	231	
psia	2119	1412	69	135	
DATE	2355	2622	57	126	
4/5/71	2364	2354	58	204	
A15171	2598	2244	35	201	
