content	x	y	w	h	
IVT	166	3088	49	84	
TO	166	2958	49	54	
LM	166	2858	49	54	
HOUSEKEEPING	152	2340	59	388	
COMM	165	1591	63	119	
ACT	168	1423	62	94	
&	169	1283	61	16	
C	170	1215	61	16	
/	171	1183	61	16	
O	171	1153	61	16	
OPS	142	622	62	90	
C	146	487	60	15	
/	148	451	60	15	
O	149	421	60	15	
COMM	204	793	63	121	
DEACTIVATION	208	628	69	394	
11-18	326	1812	58	143	
34:49	416	1860	56	161	
COMM	544	2061	63	120	
DEACTIVATION	549	1893	70	390	
AUDIO	670	2533	74	152	
(	674	2329	71	19	
LMP	675	2302	73	89	
)	676	2200	71	19	
:	677	2164	71	19	
S	678	2092	71	19	
-	679	2063	71	19	
BAND	679	2029	74	130	
T	682	1861	71	19	
/	683	1825	71	19	
R	684	1796	71	19	
-	685	1724	71	19	
OFF	686	1665	72	90	
:	751	2164	61	16	
VHF	752	2098	62	86	
B	754	1966	61	16	
-	755	1896	61	16	
OFF	756	1831	63	94	
2	883	2704	47	13	
COMM	876	2540	66	121	
:	879	2402	63	17	
S	881	2332	63	17	
-	881	2300	63	17	
BAND	882	2272	66	129	
-	886	2095	63	17	
PM	887	2033	63	44	
,	888	1960	63	17	
OFF	889	1943	65	100	
,	891	1826	63	17	
OFF	892	1796	65	89	
,	894	1692	63	17	
OFF	894	1670	66	97	
,	897	1558	63	17	
OFF	897	1528	66	89	
,	899	1423	63	17	
OFF	947	2344	68	95	
/	949	2231	67	18	
RESET	950	2208	69	163	
,	952	2027	67	18	
OFF	953	2004	68	95	
,	955	1891	67	18	
LO	955	1866	67	48	
:	1015	2403	59	16	
VHF	1016	2338	60	92	
B	1018	2205	59	16	
XMTR	1019	2142	61	127	
-	1022	1971	59	16	
OFF	1022	1911	61	100	
:	1084	2404	57	15	
VHF	1085	2344	58	95	
B	1087	2208	57	15	
RCVR	1088	2145	58	123	
-	1090	1970	57	15	
OFF	1091	1904	57	88	
3	1220	2704	46	2	
Select	1217	2550	58	194	
LO	1220	2314	56	58	
TAPS	1222	2214	56	126	
>	1365	916	31	110	
)	1431	916	31	110	
CB	1344	2553	73	63	
(	1346	2476	71	18	
16	1347	2439	71	38	
)	1348	2379	71	18	
EPS	1349	2315	73	88	
:	1351	2210	71	18	
CROSS	1353	2141	75	155	
TIE	1357	1941	73	89	
BUS	1360	1808	73	88	
-	1363	1670	71	18	
Close	1364	1610	75	164	
:	1420	2210	65	17	
CROSS	1422	2148	69	157	
TIE	1426	1944	68	91	
BAL	1429	1812	67	91	
LOADS	1432	1672	69	155	
-	1436	1472	65	17	
Close	1438	1404	69	161	
BAT	1478	2548	73	89	
2	1481	2409	72	18	
-	1483	2344	72	18	
OFF	1485	2284	74	88	
/	1488	2179	72	18	
RESET	1488	2146	76	153	
;	1493	1970	72	18	
tb	1495	1908	73	51	
-	1497	1840	72	18	
bp	1497	1816	73	63	
BAT	1549	2553	67	90	
3	1552	2411	65	16	
-	1554	2345	65	16	
OFF	1556	2284	68	91	
/	1559	2179	65	16	
RESET	1560	2152	70	167	
;	1565	1975	65	16	
tb	1567	1911	66	45	
-	1568	1843	65	16	
bp	1569	1824	67	70	
BAT	1618	2556	73	91	
4	1621	2421	71	19	
LO	1622	2351	72	52	
-	1624	2277	71	19	
V	1624	2248	71	19	
-	1625	2212	71	19	
OFF	1625	2189	73	90	
/	1628	2076	71	19	
RESET	1628	2052	75	165	
;	1631	1874	71	19	
tb	1633	1811	71	52	
-	1634	1744	71	19	
bp	1634	1721	73	64	
,	1636	1644	71	19	
then	1637	1581	73	124	
ON	1640	1418	73	64	
;	1642	1341	71	19	
tb	1643	1278	71	50	
-	1644	1204	71	19	
LO	1645	1181	72	64	
BAT	1684	2557	71	87	
1	1687	2413	69	19	
LO	1689	2352	69	50	
-	1690	2280	69	19	
V	1691	2245	69	19	
-	1691	2210	69	19	
OFF	1692	2184	71	87	
/	1694	2077	69	19	
RESET	1695	2053	72	160	
;	1698	1874	69	19	
tb	1699	1813	70	50	
-	1701	1748	69	19	
bp	1701	1727	71	75	
,	1703	1643	69	19	
then	1704	1571	71	109	
ON	1707	1417	71	62	
;	1709	1342	69	19	
tb	1710	1274	70	50	
-	1712	1209	69	19	
LO	1712	1176	70	50	
VA	1735	2770	145	70	
Configure	1822	2558	70	289	
CB	1828	2220	65	48	
Panels	1830	2122	67	197	
Per	1833	1886	67	93	
INT	1836	1744	66	83	
ACT	1838	1614	66	91	
STATUS	1840	1482	68	191	
Chart	1886	2491	73	157	
(	1891	2279	69	18	
1-3	1892	2255	71	95	
,	1894	2146	69	18	
1-4	1895	2087	71	86	
)	1897	1985	69	18	
Disconnect	1956	2567	64	334	
From	1964	2187	58	111	
LM	1967	2025	57	53	
Comm	1969	1919	58	109	
Umbilical	1972	1757	63	296	
IV	1950	2778	177	4	
LO	2098	2710	37	26	
Transfer	2094	2565	71	267	
To	2100	2260	67	59	
CSM	2102	2152	67	83	
Power	2105	2030	69	165	
,	2108	1853	65	17	
Observe	2110	1789	69	219	
C	2116	1516	65	17	
/	2116	1484	65	17	
W	2117	1457	65	17	
PWR	2164	2503	58	95	
Lt	2167	2366	57	64	
-	2168	2259	57	15	
Off	2170	2198	58	97	
DATE	2369	2494	63	124	
4/5/71	2375	2293	65	195	
