content	x	y	w	h	
DATE	151	2503	54	122	
5/4/71	121	2265	68	212	
2-11	322	1869	54	124	
98:24	390	2920	50	162	
98:24	425	1130	55	151	
PGNS	529	3226	57	130	
TURN	530	3052	57	123	
-	530	2916	57	16	
ON	530	2892	57	61	
&	530	2782	57	16	
SELF	531	2716	57	123	
TEST	531	2550	57	125	
VHF	536	1304	61	100	
B	538	1163	59	16	
CHECKOUT	539	1100	64	268	
1	670	1796	58	6	
Check	652	3129	69	166	
Bus	657	2922	67	99	
Voltages	660	2785	71	264	
RSET	720	3125	74	135	
(	721	2942	73	21	
RESTART	721	2925	75	237	
LT	723	2650	73	65	
-	724	2543	73	21	
OFF	724	2489	74	104	
)	725	2372	73	21	
2	865	3249	53	5	
CSM	669	1668	72	91	
Configure	670	1532	73	293	
for	672	1190	71	91	
VHF	673	1064	71	92	
Simplex	674	929	72	230	
B	675	658	71	20	
VHF	740	1670	59	92	
B	740	1535	59	17	
XMTR	740	1464	60	118	
-	741	1295	59	17	
VOICE	741	1232	59	158	
VHF	806	1672	59	101	
B	806	1531	59	17	
RCVR	807	1468	59	120	
-	807	1291	59	17	
ON	807	1234	59	54	
VHF	875	1673	61	97	
ANT	875	1532	61	95	
-	876	1395	61	17	
FWD	876	1328	61	87	
AUDIO	940	1670	72	155	
(	941	1458	71	20	
Both	941	1441	71	128	
)	942	1299	71	20	
:	942	1263	71	20	
VHF	942	1202	71	92	
B	942	1062	71	20	
-	943	997	71	20	
T	943	925	71	20	
/	943	896	71	20	
R	943	867	71	20	
TAPE	1014	1668	56	121	
RECORDER	1014	1505	56	261	
-	1014	1197	56	16	
ON	1014	1133	56	51	
V96E	863	3129	53	133	
V35E	929	3129	60	133	
F	1001	3119	48	13	
88	1001	3059	49	63	
88	1002	2955	48	61	
(	1060	3053	69	20	
Master	1060	3032	70	205	
Alarm	1061	2794	70	161	
,	1062	2612	69	20	
LGC	1063	2551	69	99	
&	1063	2416	69	20	
ISS	1064	2341	69	88	
Warning	1064	2218	71	231	
,	1066	1968	69	20	
And	1131	3027	67	96	
All	1132	2894	67	105	
DSKY	1132	2755	68	130	
Lts	1133	2588	67	96	
-	1134	2445	67	19	
On	1134	2388	67	61	
,	1134	2309	67	19	
8's	1135	2245	67	96	
In	1135	2107	67	49	
All	1136	2016	67	105	
Registers	1197	3025	72	294	
;	1198	2717	71	20	
All	1198	2661	71	101	
Lts	1198	2521	71	101	
Except	1199	2382	71	193	
No	1199	2154	71	65	
DAP	1199	2053	72	92	
Reset	1260	3036	74	171	
In	1261	2814	73	54	
5	1262	2716	73	21	
sec	1262	2655	73	94	
,	1262	2546	73	21	
LGC	1263	2482	73	94	
Warning	1263	2359	74	234	
Resets	1265	2085	74	198	
Within	1323	3034	74	201	
20	1327	2783	71	52	
sec	1328	2685	72	89	
)	1330	2580	71	19	
2	1153	1799	51	5	
Both	1148	1676	56	121	
CDR	1149	1503	56	88	
&	1149	1363	56	16	
LMP	1149	1304	56	96	
Perform	1149	1167	57	217	
Voice	1150	901	56	156	
Check	1151	700	56	154	
On	1211	1605	70	50	
VHF	1213	1510	69	98	
Simplex	1214	1370	72	221	
B	1217	1099	69	19	
98:28	1422	1138	51	151	
3	1460	3253	51	5	
CB	1456	3132	75	69	
(	1456	3051	75	21	
11	1457	3025	75	69	
)	1457	2952	75	21	
PGNS	1457	2883	76	124	
:	1458	2747	75	21	
IMU	1458	2676	76	84	
OPR	1459	2552	76	88	
-	1460	2412	75	21	
Close	1460	2346	76	154	
NO	1526	3058	71	53	
ATT	1526	2960	72	101	
Lt	1527	2823	71	65	
-	1527	2717	71	20	
On	1527	2658	71	65	
(	1528	2545	71	20	
Off	1528	2521	71	92	
In	1528	2382	71	53	
90	1528	2280	72	53	
sec	1529	2182	71	90	
)	1529	2077	71	20	
VHF	1553	1344	58	95	
A	1555	1200	57	15	
CHECKOUT	1555	1140	60	265	
4	1675	3253	49	5	
.	1675	3229	49	1	
V25	1670	3127	60	93	
NOTE	1671	2992	60	126	
1365E	1672	2821	60	161	
E	1738	3123	63	17	
,	1739	3084	63	17	
E	1739	3059	63	17	
,	1739	3020	63	17	
E	1739	2988	63	17	
,	1740	2950	63	17	
1	1689	1801	55	5	
CSM	1687	1679	67	96	
Configure	1688	1543	68	300	
For	1689	1201	67	97	
VHF	1690	1065	67	86	
Simplex	1690	940	68	233	
A	1691	662	67	19	
VHF	1756	1676	59	101	
A	1756	1535	59	17	
XMTR	1757	1470	59	118	
-	1757	1301	59	17	
VOICE	1757	1238	59	156	
VHF	1822	1676	59	101	
A	1823	1535	59	17	
RCVR	1823	1481	59	129	
ON	1826	1247	55	61	
VHF	1893	1676	57	96	
B	1893	1540	57	16	
XMTR	1893	1474	57	121	
-	1893	1296	57	16	
OFF	1894	1246	57	98	
5	1880	3255	51	3	
V15	1875	3128	57	89	
NOTE	1876	2993	57	122	
1365E	1876	2821	58	156	
R1	1942	3064	63	69	
,	1942	2987	63	18	
R2	1942	2962	63	69	
,	1942	2885	63	18	
R3	1942	2868	63	79	
All	1943	2766	63	108	
Zero	1943	2633	63	135	
AUDIO	2003	1682	69	158	
(	2003	1468	69	20	
Both	2003	1442	69	121	
)	2003	1307	69	20	
:	2003	1265	69	20	
VHF	2003	1204	69	99	
B	2003	1069	69	20	
RCV	2009	942	55	95	
:	2070	1263	63	17	
VHF	2071	1209	66	98	
A	2074	1064	63	17	
-	2075	994	63	17	
T	2076	930	63	17	
/	2077	898	63	17	
R	2077	866	63	17	
Both	2151	1684	58	121	
CDR	2152	1508	57	90	
&	2153	1372	57	16	
LMP	2153	1304	57	90	
Perform	2154	1182	58	223	
Voice	2155	906	58	158	
Check	2156	702	58	156	
On	2157	500	57	54	
VHF	2217	1681	68	95	
Simplex	2219	1548	69	234	
A	2221	1269	67	18	
2	2158	1803	49	5	
LGC	2344	3283	65	93	
/	2345	3175	65	18	
CMC	2345	3153	65	100	
CLOCK	2346	3016	65	159	
SYNC	2347	2811	65	129	
S	2417	3211	57	16	
-	2417	3176	57	16	
BD	2417	3153	57	63	
ANT	2418	3047	57	90	
ACT	2418	2915	58	97	
