content	x	y	w	h	
LGC	64	3201	65	93	
/	64	3093	65	18	
CMC	64	3071	66	100	
CLOCK	65	2934	65	159	
SYNC	65	2729	65	126	
S	132	3133	61	16	
-	133	3095	61	16	
BD	133	3069	61	57	
ANT	134	2972	61	95	
ACT	135	2833	62	94	
C	93	2345	63	18	
/	93	2307	63	18	
W	93	2281	63	18	
CHECKOUT	93	2207	63	256	
ECS	164	2253	64	105	
C	167	2108	61	16	
/	168	2072	61	16	
O	169	2040	61	16	
RCS	85	1519	67	104	
HTR	93	1380	65	93	
T	101	1232	62	14	
/	103	1202	62	14	
O	104	1171	62	14	
T	166	1607	59	16	
/	167	1571	59	16	
B	167	1541	59	16	
VERIFICATION	168	1481	63	392	
PGNS	102	675	60	129	
T	106	497	57	15	
/	106	469	57	15	
O	107	439	57	15	
VHF	166	672	62	90	
C	170	537	60	15	
/	171	501	60	15	
O	172	471	60	15	
2-14	304	1820	54	126	
98:38	396	2792	52	158	
98:38	412	1006	56	152	
SET	529	2866	55	104	
DAP	529	2726	55	87	
*	537	1609	61	16	
S	538	1540	61	16	
-	539	1503	61	16	
BAND	539	1483	62	132	
STEERABLE	541	1312	64	296	
ANTENNA	545	970	63	222	
ACTIVATION	548	706	64	322	
1	672	1739	55	7	
V48E	661	3090	56	121	
F	721	3089	68	18	
04	722	3022	69	48	
46	724	2926	68	50	
Codes	725	2822	70	155	
(	728	2613	68	18	
Octal	729	2591	70	165	
)	731	2420	68	18	
R1	795	3102	55	72	
(	796	2550	69	20	
32022	796	2520	70	161	
)	798	2354	69	20	
R2	865	3103	53	63	
(	876	2555	67	20	
00011	875	2532	63	174	
)	872	2357	67	20	
PRO	930	3101	55	95	
HTR	674	1625	60	100	
CONT	675	1476	60	130	
TEMP	677	1308	60	121	
MONITOR	678	1149	61	232	
-	681	867	59	16	
S	681	801	59	16	
-	682	765	59	16	
BAND	682	738	60	130	
(	737	1537	69	19	
-52	738	1504	69	88	
°	738	1411	69	19	
to	739	1336	69	50	
+	740	1236	69	19	
135	740	1206	70	88	
°	741	1103	69	19	
)	742	1075	69	19	
S	807	1614	63	17	
-	808	1572	63	17	
BAND	808	1550	65	132	
-PM	810	1372	64	80	
,	812	1268	63	17	
SEC	812	1247	64	98	
,	814	1134	63	17	
PRIM	814	1112	64	127	
,	816	961	63	17	
VOICE	816	936	65	150	
,	818	763	63	17	
PCM	819	741	64	89	
,	820	628	63	17	
RANGE	871	1614	71	160	
,	873	1435	69	19	
OFF	874	1421	69	97	
,	875	1302	69	19	
HI	875	1288	70	75	
2	1017	1744	48	11	
F	1060	3090	71	19	
06	1061	3024	71	39	
47	1062	2926	71	52	
LM	1063	2825	71	50	
,	1064	2751	71	19	
CSM	1065	2690	71	82	
Wt	1066	2565	72	77	
.	1067	2485	71	19	
(	1068	2413	71	19	
LBS	1068	2386	72	90	
)	1069	2283	71	19	
R1	1142	2941	51	75	
4	1130	2582	83	23	
+	1130	2556	83	23	
367027	1131	2512	85	182	
(	1134	2304	83	23	
+36698	1134	2285	86	227	
)	1137	2052	83	23	
R2	1210	2932	50	60	
+	1194	2561	96	23	
38641	1195	2524	102	158	
(	1204	2302	96	23	
+37922	1204	2288	104	245	
)	1215	2042	96	23	
PRO	1273	3110	53	99	
HI	1008	1620	67	74	
GAIN	1009	1515	68	130	
:	1010	1368	67	19	
PITCH	1010	1311	68	153	
-	1012	1103	67	19	
-75	1012	1037	68	86	
°	1013	940	67	19	
YAW	1078	1313	64	89	
-	1081	1105	63	17	
-12	1082	1038	63	89	
°	1083	938	63	17	
TRACK	1142	1614	70	160	
MODE	1144	1418	70	132	
-	1146	1238	69	19	
SLEW	1146	1180	70	123	
(	1148	1000	69	19	
Wait	1148	986	70	142	
30	1149	796	70	37	
sec	1150	701	70	87	
)	1151	601	69	19	
PITCH	1211	1619	66	155	
(	1215	1404	64	17	
From	1215	1376	66	117	
MS	1218	1213	64	58	
FN	1219	1139	64	46	
)	1220	1073	64	17	
(	1223	732	69	20	
+134	1223	708	69	123	
)	1223	571	69	20	
CCW	1223	540	69	88	
YAW	1280	1619	68	86	
(	1281	1471	67	18	
From	1281	1449	68	120	
MS	1283	1287	67	72	
FN	1283	1208	68	49	
)	1284	1145	67	18	
(	1295	727	69	21	
+6	1294	638	68	52	
)	1293	566	69	21	
CCW	1292	543	69	90	
ANTENNA	1349	1619	68	232	
S	1351	1343	67	19	
-	1351	1302	67	19	
BAND	1351	1279	68	133	
-	1352	1105	67	19	
SLEW	1352	1039	68	111	
3	1411	3229	49	14	
3	1490	1741	51	5	
F	1402	3093	68	18	
06	1403	3033	68	48	
48	1404	2930	68	50	
GMBL	1405	2836	69	130	
TRIM	1407	2654	69	112	
,	1408	2514	68	18	
PITCH	1409	2466	69	159	
,	1411	2279	68	18	
ROLL	1411	2219	69	121	
(	1413	2045	68	18	
.01	1413	2012	69	86	
°	1414	1914	68	18	
)	1415	1886	68	18	
R1	1480	2941	53	69	
(	1475	2587	69	19	
+00629	1476	2563	72	202	
)	1479	2356	69	19	
R2	1547	2939	50	62	
(	1548	2589	65	18	
+00648	1548	2562	66	193	
)	1550	2359	65	18	
(	1606	3096	69	20	
TERM	1606	3063	69	114	
)	1607	2935	69	20	
V34E	1607	2862	69	129	
Verify	1482	1619	75	197	
Signal	1485	1381	74	198	
Strength	1487	1144	75	254	
>	1490	837	73	20	
3.0	1491	774	73	92	
TRACK	1552	1615	64	154	
MODE	1553	1426	64	137	
-	1555	1240	63	18	
AUTO	1555	1180	64	129	
UPLINK	1617	1626	72	202	
SQUELCH	1618	1378	72	217	
-	1619	1103	71	20	
OFF	1620	1050	71	101	
RANGE	1680	1634	69	175	
-	1683	1416	67	18	
CWEA	1683	1349	68	116	
ENABLE	1685	1179	69	187	
*	1741	3105	59	17	
E	1741	3069	59	17	
-	1741	3033	59	17	
MEMORY	1742	3009	59	203	
DUMP	1743	2766	59	122	
4	1827	1749	47	3	
Verify	1879	3105	65	188	
MS	1882	2878	64	68	
FN	1883	2797	64	46	
Contact	1885	2694	65	222	
V74E	1941	3103	76	124	
(	1942	2928	75	21	
Erasable	1942	2912	77	277	
Dump	1944	2596	76	129	
)	1945	2466	75	21	
(	1946	2390	75	21	
