content	x	y	w	h	
Bus	1493	696	49	90	
i	1491	560	51	15	
Cheng	1492	425	59	88	
DATE	190	2549	53	131	
4/5/71	182	2311	60	206	
1-13	416	1907	55	130	
34:17	573	1910	57	152	
COMM	711	2080	56	121	
ACTIVATION	712	1914	56	325	
1	840	2748	74	21	
Transfer	840	2585	73	257	
To	839	2278	74	55	
LM	839	2180	74	54	
POWER	839	2083	74	160	
(	839	1871	74	21	
FLOOD	839	1843	73	163	
Lts	838	1640	74	84	
.	838	1541	74	21	
Blink	838	1478	74	165	
,	838	1301	74	21	
C	914	2517	69	20	
/	914	2482	69	20	
W	914	2454	69	20	
PWR	913	2385	69	98	
Caution	913	2245	68	221	
Lt	911	1982	69	63	
-	911	1873	69	20	
On	911	1814	68	63	
)	910	1740	69	20	
CB	1048	2585	69	51	
(	1048	2513	69	20	
11	1047	2480	69	51	
)	1047	2415	69	20	
EPS	1047	2357	69	99	
:	1046	2247	69	20	
XLUNAR	1046	2179	68	184	
BUS	1045	1951	69	99	
TIE	1044	1811	69	89	
CB	1115	2587	69	51	
(	1115	2515	69	20	
16	1114	2479	69	38	
)	1114	2417	69	20	
EPS	1114	2349	69	89	
:	1113	2249	69	20	
XLUNAR	1113	2181	68	184	
BUS	1112	1953	69	99	
TIE	1111	1813	69	89	
CB	1185	2589	75	57	
(	1184	2511	75	22	
11	1184	2481	75	57	
)	1183	2419	75	22	
LTG	1183	2353	74	87	
:	1182	2245	75	22	
UTIL	1181	2188	74	124	
-	1180	2009	75	22	
Close	1179	1943	74	159	
Close	1049	1612	56	156	
Close	1120	1611	52	157	
V	1116	1397	55	16	
✓	1154	1693	79	15	
AbiN	1382	799	66	99	
Pron	1380	587	66	69	
Cun	1378	405	67	67	
CB	1317	2587	73	56	
(	1316	2519	73	22	
11	1316	2483	73	54	
)	1316	2415	73	22	
COMM	1315	2349	73	123	
:	1314	2215	73	22	
WHEB	1314	2148	72	172	
-	1313	1985	73	22	
XMTR	1312	1951	73	133	
Close	1321	1720	55	163	
:	1388	2208	57	16	
VHF	1388	2145	56	90	
A	1387	2012	57	16	
RCVR	1386	1955	57	132	
etose	1384	1710	62	149	
:	1459	2210	54	15	
CDR	1458	2150	54	92	
AUDIO	1457	2018	53	156	
Close	1455	1714	58	159	
INST	1523	2347	59	129	
:	1523	2214	59	17	
SIG	1523	2154	59	93	
CONDR	1522	2013	59	158	
1	1522	1806	59	17	
-	1522	1746	59	17	
Close	1522	1680	59	161	
ECS	1594	2326	55	94	
:	1594	2212	55	15	
GLYCOL	1594	2156	55	194	
PUMP	1594	1913	55	119	
2-	1594	1747	55	60	
Close	1593	1649	55	163	
ce	1344	1329	131	89	
(	1350	1198	129	31	
u	1352	1158	129	31	
)	1355	1106	129	31	
ses	1359	1026	132	100	
C6	1480	1329	113	84	
(	1480	1201	113	33	
1	1480	1179	113	33	
)	1480	1150	113	33	
Esos	1480	1034	113	88	
OC	1514	841	40	68	
3	1718	2754	83	24	
CB	1717	2576	83	46	
(	1717	2520	83	24	
16	1717	2485	83	47	
)	1717	2418	83	24	
INST	1717	2342	82	118	
:	1716	2208	83	24	
SIG	1716	2155	83	95	
CONDR	1715	2006	83	151	
2	1715	1814	83	24	
-	1715	1780	83	24	
Close	1714	1740	83	154	
EPS	1793	2320	61	95	
:	1793	2210	61	17	
DISP	1793	2155	60	129	
-	1792	1974	61	17	
Close	1792	1909	61	157	
:	1861	2215	61	17	
DES	1861	2151	61	95	
ECA	1861	2015	61	96	
CONT	1862	1876	61	124	
-	1862	1737	61	17	
Close	1862	1714	61	160	
Verify	1933	2588	66	187	
DES	1932	2348	67	86	
POWER	1932	2212	66	154	
:	1931	2047	67	19	
BAT	1931	1983	67	95	
1,4	1931	1847	66	86	
-	1930	1707	67	19	
tb	1930	1640	67	49	
-	1930	1571	67	19	
LO	1930	1548	66	62	
2,3	1996	1851	69	98	
,	1996	1739	69	20	
LUN	1996	1680	70	88	
-	1997	1536	69	20	
tb	1997	1475	69	51	
-	1997	1403	69	20	
bp	1997	1380	69	63	
DES	2061	1978	70	96	
BAT	2064	1844	69	95	
-	2066	1704	67	18	
tb	2068	1638	67	48	
-	2069	1568	67	18	
gray	2070	1536	68	119	
✓	1988	1265	65	7	
IVT	2379	3132	58	87	
TO	2380	3000	58	53	
LM	2381	2908	58	60	
EPS	2446	3105	59	92	
ACT	2446	2976	58	101	
PDI	2417	1920	55	116	
COMM	2416	1661	61	130	
ACT	2419	1493	60	100	
&	2421	1349	59	16	
C	2422	1283	59	16	
/	2423	1247	59	16	
O	2423	1217	59	16	
OPS	2385	706	63	96	
C	2388	564	61	16	
/	2388	528	61	16	
O	2389	496	61	16	
COMM	2452	876	58	125	
DEACTIVATION	2453	700	60	387	
