content	x	y	w	h	
16mm	384	2522	77	116	
Magazines	387	2368	78	301	
(	392	2013	75	20	
10	392	1982	75	41	
)	393	1922	75	20	
:	393	1884	75	20	
6	535	2265	69	20	
in	536	2190	69	51	
Bag	536	2092	70	89	
w	537	1964	69	20	
/	537	1922	69	20	
Dosimeter	538	1898	70	291	
RHSSC	536	1499	74	162	
(	540	1285	71	19	
CC	540	1259	72	52	
-	541	1191	71	19	
HH	542	1157	72	52	
)	543	1090	71	19	
2	662	2260	66	15	
in	665	2190	68	45	
Bag	670	2091	69	90	
Behind	663	1900	76	200	
Engine	667	1659	75	195	
Cover	670	1423	75	159	
(	673	1214	73	20	
II	674	1187	73	54	
,	675	1118	73	20	
JJ	676	1053	73	52	
)	677	985	73	20	
1	804	2253	47	3	
1	797	2260	71	19	
in	798	2187	71	39	
Bag	799	2099	72	91	
-	800	1965	71	19	
ISA	801	1884	72	79	
Top	802	1758	72	80	
Pocket	804	1628	73	198	
(	806	1389	71	19	
BB	807	1365	71	64	
)	807	1288	71	19	
1	995	2265	74	20	
-	996	2198	74	20	
R.H.	997	2132	76	121	
Window	1000	1970	76	191	
SEQ	1004	1727	75	83	
Camr	1006	1603	76	138	
(	1008	1425	74	20	
AA	1009	1397	74	53	
)	1010	1328	74	20	
Anciliary	1134	2544	72	326	
Stowage	1138	2163	71	221	
Bag	1140	1906	70	96	
LHSSC	1142	1701	71	155	
Flight	1263	2544	73	199	
Data	1267	2309	72	124	
In	1270	2126	71	37	
Bag	1272	2040	71	98	
:	1274	1929	70	19	
LM	1397	2281	72	64	
ACTIVATION	1399	2180	74	327	
CHECKLISTS	1403	1804	75	329	
(	1408	1426	71	19	
2	1408	1397	71	19	
)	1409	1361	71	19	
DATE	2327	2555	51	118	
6714777	2313	2324	66	232	
7/13/71	2391	2335	68	241	
