content	x	y	w	h	
RCS	110	3051	62	95	
C	117	2910	59	13	
/	118	2874	59	13	
O	120	2845	59	13	
LDG	97	2339	59	87	
GEAR	100	2208	60	126	
DEPLOY	104	2037	63	198	
SUIT	163	2337	62	125	
FAN	166	2169	62	91	
/	168	2064	59	16	
H20	169	2040	61	92	
CK	172	1899	61	53	
IMU	101	1416	68	90	
C	107	1282	66	15	
/	109	1243	66	15	
A	110	1216	66	15	
BAT	170	1419	62	89	
C	177	1284	60	14	
/	179	1242	60	14	
O	180	1218	60	14	
P52	132	675	57	94	
ALIGN	135	539	58	157	
RCS	199	677	58	94	
PRESS	202	543	58	160	
2-24	340	1827	54	129	
or	484	2472	47	45	
PGNS	434	2331	66	132	
MIN	435	2162	65	92	
IMP	436	2019	65	93	
(	436	1878	65	18	
Hot	437	1857	65	103	
Fire	437	1717	66	126	
)	438	1581	65	18	
Check	438	1519	66	155	
GUID	502	2328	60	126	
CONT	503	2163	60	140	
-	504	1983	59	17	
PGNS	505	1920	60	131	
V76E	566	2328	70	125	
(	568	2149	69	19	
NO	568	2125	69	62	
DAP	569	2030	69	98	
Lt	570	1887	69	62	
-	570	1813	69	19	
ON	570	1786	70	50	
)	571	1715	69	19	
CB	689	2326	71	53	
(	689	2252	71	20	
11	690	2228	71	65	
)	690	2158	71	20	
RCS	690	2098	72	90	
SYS	691	1962	71	91	
A	692	1820	71	20	
:	692	1784	71	20	
QUAD	692	1686	72	128	
TCA	693	1522	71	90	
(	694	1381	71	20	
4	694	1352	71	20	
)	694	1316	71	20	
-	695	1244	71	20	
Close	695	1184	72	166	
CB	757	2328	69	51	
(	757	2256	69	20	
16	758	2223	69	51	
)	758	2158	69	20	
RCS	758	2092	70	88	
SYS	759	1960	69	89	
B	760	1822	69	20	
:	760	1780	69	20	
QUAD	760	1684	70	123	
TCA	761	1518	70	88	
(	762	1374	69	20	
4	762	1353	69	20	
)	762	1318	69	20	
-	763	1241	69	20	
Close	763	1182	70	161	
CB	822	2330	75	56	
(	822	2252	75	21	
16	823	2219	75	42	
)	823	2160	75	21	
INST	823	2082	76	122	
:	824	1955	75	21	
CWEA	824	1858	75	134	
-	825	1682	75	21	
Open	825	1622	75	123	
Then	826	1445	75	115	
Close	826	1280	76	153	
RCS	891	2270	65	103	
TCA	892	2121	65	81	
Lt	892	1991	65	60	
-	893	1880	65	18	
OFF	893	1825	65	92	
QUAD	958	2263	82	127	
FLAGS	959	2091	82	159	
(	960	1883	81	23	
8	960	1859	81	23	
)	960	1817	81	23	
-	960	1752	81	23	
Gray	961	1689	81	127	
