content	x	y	w	h	
e	2196	2411	107	361	
1.	889	2844	27	54	
Arma	927	2844	109	52	
seu	1052	2841	46	54	
bellica	1117	2841	100	53	
impedimenta	1229	2839	194	51	
plaustris	1438	2837	152	51	
transuecta	1597	2834	160	52	
,	1758	2832	10	54	
exercitus	1779	2832	148	51	
usui	1938	2829	74	53	
parata	2035	2828	106	53	
,	2149	2827	15	54	
ac	2157	2826	40	53	
opportuna	2210	2826	164	51	
3.	2850	2804	34	53	
Equestre	2896	2804	138	50	
prælium	3042	2801	133	51	
comittitur	3199	2798	166	50	
,	3357	2796	13	52	
Romani	3375	2795	143	50	
pilis	3528	2792	74	52	
Quadi	3620	2791	110	50	
;	3724	2789	15	52	
seu	3746	2789	54	51	
Sarmatę	3806	2788	131	50	
socij	3948	2785	66	52	
ac	4025	2784	34	51	
finitimi	4076	2783	105	51	
falcatis	4193	2780	104	52	
,	4294	2779	15	53	
et	4305	2778	29	52	
incuruis	4350	2778	134	50	
gladijs	4503	2774	104	52	
pugnane	4617	2773	126	50	
Romaris	4227	2815	135	39	
ac	4384	2820	31	35	
barbari	4431	2812	111	36	
4.	2851	2844	38	48	
Omnes	2902	2844	102	46	
Germani	3014	2841	125	46	
equites	3150	2839	99	47	
sine	3264	2838	52	46	
ephippis	3331	2837	125	45	
aut	3470	2834	49	47	
stragulis	3531	2833	125	45	
equitant	3667	2831	117	45	
.	3782	2828	10	48	
Stapedarum	3801	2828	183	45	
uero	4002	2825	71	47	
usus	4080	2824	66	46	
eque	4155	2822	64	47	
ignotus	4560	2813	112	44	
2.	882	2886	40	51	
Marcus	931	2886	136	47	
ante	1083	2882	68	50	
prętoviam	1166	2881	152	47	
portam	1334	2877	125	49	
in	1472	2875	31	50	
suggesto	1517	2874	135	49	
,	1647	2871	10	52	
exercitum	1673	2870	141	49	
flumen	1833	2868	118	49	
traijcere	1969	2864	125	49	
mandat	2108	2862	136	49	
,	2241	2859	12	52	
ut	2261	2858	32	51	
in	2301	2858	37	50	
sequenti	2349	2857	135	49	
Romæ	2023	2918	106	48	
ex	2149	2916	40	50	
Chalcographia	2207	2914	241	45	
Dominici	2461	2908	146	48	
de	2624	2906	37	49	
Rubeis	2678	2905	111	47	
ad	2825	2901	37	50	
Templum	2883	2900	128	48	
S.	3051	2896	19	51	
Mariæ	3068	2896	114	48	
de	3200	2893	48	50	
Pace	3267	2892	66	48	
cum	3346	2891	50	48	
priuil	3421	2888	90	49	
.	3520	2886	10	50	
22	4703	2881	40	18	
