content	x	y	w	h	
BAL	1124	1349	2391	662	
22	2006	2387	353	269	
р	755	2643	16	20	
1.	745	2691	32	54	
Allocutio	786	2691	142	54	
Marci	945	2691	104	54	
Augusti	1062	2691	126	54	
,	1183	2691	12	54	
comitantibus	1207	2691	171	54	
Legatis	1387	2691	113	54	
,	1485	2691	13	54	
ac	1508	2691	31	54	
Tribunis	1549	2691	122	54	
in	1693	2691	29	54	
suggestu	1735	2704	117	36	
2.	740	2728	37	49	
Preda	803	2728	71	50	
,	879	2729	12	49	
et	896	2729	26	49	
captiui	926	2730	94	49	
ex	1036	2731	34	50	
agris	1087	2731	75	51	
uicisque	1175	2732	140	51	
3.	2675	2688	32	53	
Iuuènès	2724	2688	118	53	
bini	2858	2688	59	53	
captiui	2929	2687	101	52	
pallio	3042	2687	87	53	
quadrato	3144	2687	139	51	
ex	3301	2686	35	52	
duabus	3353	2686	118	51	
plagulis	3490	2684	113	53	
quadratis	3614	2684	137	52	
confecto	3776	2683	110	53	
,	3880	2683	12	53	
indusi	3906	2683	82	52	
