content	x	y	w	h	
2	1343	2280	19	23	
2.	733	2854	34	86	
Egoerari	784	2854	179	87	
buradores	993	2855	181	87	
e	1181	2858	23	85	
deu	1207	2858	67	85	
differunt	1285	2858	139	86	
á	1446	2859	18	85	
Romanis	1485	2860	143	87	
,	1631	2861	24	86	
quail	1658	2861	59	86	
phaleras	1735	2861	130	87	
,	1857	2863	10	85	
palliumq	1879	2863	153	86	
;	2027	2864	11	85	
non	2054	2864	54	86	
habent	2129	2865	100	85	
,	2228	2866	24	86	
sed	2250	2866	47	86	
breui	2316	2866	70	87	
sternuntur	2406	2867	168	87	
.	2573	2869	13	85	
stragulo	2754	2854	131	48	
non	2901	2845	54	53	
absimili	2975	2845	123	53	
illis	3114	2845	52	53	
,	3160	2845	11	53	
quę	3180	2845	49	53	
nostri	3253	2845	86	53	
bardellas	3359	2845	135	53	
vocant	3516	2845	101	53	
3.	2692	2883	32	58	
Rex	2736	2883	63	58	
'	2812	2883	16	58	
Quadorum	2835	2883	142	56	
,	2982	2882	11	57	
seu	2998	2882	46	57	
Marcomannorum	3051	2882	273	56	
prope	3334	2881	91	57	
tentoria	3437	2879	109	58	
,	3553	2879	16	58	
alloquitur	3565	2879	144	57	
,	3705	2878	16	58	
ac	3714	2878	32	58	
in	3767	2878	21	58	
fidem	3802	2878	64	58	
recipit	3896	2878	88	57	
alicuius	3997	2877	110	58	
feuitatis	4125	2877	125	56	
principem	4270	2876	138	57	
belli	4429	2876	64	56	
socium	4511	2875	99	57	
40	4602	2942	37	30	
