content	x	y	w	h	
Altitudo	1536	3102	110	44	
p	1417	3103	13	45	
.	1397	3103	13	45	
168	1350	3103	51	43	
SIXTVSVPONT	3170	2868	52	504	
MAX	3166	2366	55	175	
!	3165	2185	56	15	
COLVMNAMFANG	3234	2784	45	535	
AB	3288	2815	52	82	
OMNI	3288	2712	51	169	
IMPIETATE	3286	2531	50	299	
EXPVRGATAM	3346	2725	51	372	
S	3403	2786	51	27	
PAVLO	3403	2750	51	170	
APOSTOLO	3403	2572	51	303	
AENEAEIVS	3461	2793	51	340	
STATVA	3461	2441	51	187	
INAVRATAINSVMMO	3518	2782	55	546	
VERTICE	3575	2766	52	232	
POŠITADD	3574	2529	51	269	
AMDLXXXIX	3637	2797	51	337	
PONTIV	3637	2441	50	199	
+	4187	2790	20	21	
Latitudo	4273	2627	46	108	
p	4278	2502	42	22	
28	4283	2433	23	34	
Ihascensa	4609	3305	43	123	
huius	4609	3163	43	76	
columnę	4609	3076	43	106	
numerantur	4609	2968	43	169	
hodie	4609	2787	42	75	
gradus	4608	2698	43	95	
centum	4608	2577	43	83	
nonaginta	4608	2468	43	142	
;	4608	2326	43	8	
reliquos	4608	2309	43	105	
obrutos	4608	2183	42	104	
,	4607	2085	43	9	
qui	4607	2061	43	46	
ab	4607	2003	43	32	
antiquę	4607	1952	43	98	
portę	4607	1840	43	87	
.	4607	1746	43	2	
lumine	4644	3301	39	92	
incipiebant	4644	3197	38	165	
,	4643	3040	39	9	
septem	4643	3017	39	99	
aut	4643	2900	39	45	
octo	4643	2834	38	53	
esse	4641	2763	40	46	
credunus	4641	2706	40	142	
;	4640	2561	39	10	
.	4640	2539	39	2	
2	4676	3335	45	16	
Fenestele	4676	3302	44	143	
,	4675	3166	45	12	
item	4675	3146	45	39	
numerantur	4675	3087	44	169	
quadraginta	4674	2911	43	181	
ur	4672	2717	44	25	
Columna	4671	2678	45	113	
,	4671	2565	45	12	
ct	4670	2544	45	25	
quatuor	4670	2508	45	113	
alie	4669	2383	45	51	
extabant	4669	2321	44	136	
in	4668	2175	45	29	
veteri	4668	2136	44	85	
basi	4666	2028	46	56	
;	4666	1969	46	5	
quarum	4666	1949	44	106	
tres	4665	1815	45	54	
ur	4708	3302	37	32	
noua	4707	3257	38	67	
psius	4707	3178	38	84	
basis	4707	3081	38	72	
vcrustationze	4707	3001	37	189	
clausę	4706	2790	38	85	
opartegue	4706	2691	36	140	
remanent	4704	2535	38	147	
,	4704	2394	38	10	
una	4704	2384	38	54	
tantın	4703	2324	38	93	
aperta	4703	2220	38	87	
.	4703	2109	38	7	
3	4734	3346	41	20	
Gradus	4733	3302	40	96	
obruti	4733	3187	40	79	
,	4733	3108	40	11	
ac	4733	3096	40	29	
subterranci	4733	3062	40	149	
,	4733	2919	40	11	
qui	4733	2901	40	41	
ab	4733	2853	40	29	
antique	4733	2811	40	95	
portę	4733	2703	40	74	
lumine	4733	2611	40	84	
incipiebant	4733	2513	40	152	
.	4733	2349	40	7	
4	4765	3334	35	11	
Recens	4765	3301	35	90	
basis	4765	3195	35	61	
a	4765	3111	35	10	
Sixto	4765	3086	36	69	
V.	4766	3007	35	32	
instaurata	4766	2974	35	130	
.	4766	2832	35	9	
5	4767	2748	39	20	
Antiqua	4766	2704	37	117	
basis	4764	2580	38	69	
facies	4763	2491	38	75	
.	4762	2415	39	11	
