content	x	y	w	h	
DEO	4220	1250	145	319	
1.Germanorum	926	2890	292	50	
Legati	1254	2883	126	54	
,	1379	2881	17	55	
seu	1396	2881	59	54	
finitimi	1465	2878	155	53	
Reguli	1621	2875	123	53	
,	1737	2872	15	56	
victorie	1767	2872	143	53	
fama	1922	2869	99	54	
perterriti	2029	2866	199	53	
Imperatore	2232	2862	238	50	
adeunt	2490	2857	127	53	
,	2609	2853	17	56	
eiusque	2640	2853	132	54	
clemență	987	2933	201	50	
implorant	1212	2927	200	50	
-	1414	2923	16	54	
Equis	1429	2923	100	52	
insidentes	1550	2919	189	51	
suppliciter	1750	2914	212	50	
,	1956	2909	17	55	
manus	1969	2909	139	51	
admouent	2122	2906	192	49	
,	2308	2901	17	55	
Vexillifero	2319	2901	185	50	
et	2518	2896	36	54	
multib'adstantib	2569	2895	298	48	
'	2870	2888	17	54	
.	2871	2888	17	54	
2.	913	2962	35	56	
Marcus	954	2962	153	53	
Legatos	1112	2960	168	52	
alloquitur	1288	2956	202	52	
,	1488	2952	16	56	
digitumque	1524	2952	220	53	
intendens	1773	2948	191	53	
eis	1984	2944	50	56	
prgcipere	2045	2943	200	53	
videtur	2252	2939	154	53	
vt	2408	2937	47	56	
arma	2475	2936	103	54	
deponant	2599	2933	197	54	
,	2785	2931	14	56	
atq	2807	2930	59	56	
;	2868	2928	10	56	
in	1002	3001	22	51	
fidem	1047	3001	88	50	
permaneant	1157	2999	265	47	
,	1429	2995	10	51	
3.	1645	2989	34	45	
Iacentia	1693	2989	148	43	
Germanorini	1864	2986	289	41	
cadatera	2179	2981	186	43	
.	2383	2977	8	46	
4.	916	3035	52	54	
Romanus	964	3033	181	53	
hiles	1163	3030	92	53	
victor	1267	3029	99	52	
gladio	1390	3025	112	54	
itkut	1513	3023	89	53	
Germano	1618	3022	180	50	
,	1795	3018	17	55	
qui	1817	3017	57	54	
vitam	1882	3016	90	53	
deprecatiur	2009	3013	213	51	
,	2232	3010	16	54	
iunctis	2246	3008	128	53	
,	2362	3006	16	55	
etatis	2385	3006	106	53	
&	2494	3004	25	54	
ad	2543	3004	50	53	
celīī	2610	3001	77	54	
manibus	2709	3000	167	51	
.	2874	2996	9	55	
5.	2961	2849	38	48	
Tentoria	3008	2847	159	47	
,	3173	2845	14	49	
seu	3196	2844	52	48	
tabernacula	3279	2843	227	44	
,	3514	2838	14	48	
et	3537	2837	38	48	
castra	3594	2835	113	48	
.	3729	2833	14	49	
6.	2957	2888	33	51	
Vigiles	3000	2887	131	48	
,	3123	2884	14	51	
seu	3147	2884	63	50	
excubitores	3234	2882	238	46	
hastis	3483	2877	128	49	
mixi	3619	2875	121	48	
.	3743	2871	2	51	
2	2960	2931	20	54	
Sagun	3005	2930	130	53	
sare	3147	2927	64	54	
chlamys	3223	2925	134	52	
que	3377	2921	51	54	
sericei	3444	2920	104	52	
lorzeę	3550	2918	93	52	
imponebatur	3647	2915	192	50	
,	3824	2911	17	54	
se	3855	2909	43	55	
fibula	3904	2908	84	54	
dkxicro	4007	2906	124	52	
humero	4144	2903	118	51	
nectebatur	4273	2900	172	51	
9.	2958	2995	31	52	
Alia	2999	2995	90	49	
lorica	3099	2993	119	48	
non	3224	2991	86	49	
ex	3320	2988	59	51	
hamis	3395	2987	115	49	
,	3514	2985	16	51	
aut	3538	2983	68	51	
squamis	3605	2982	174	49	
,	3775	2979	15	51	
sed	3797	2979	59	49	
ex	3874	2977	46	50	
lamellis	3950	2975	160	49	
setti's	4124	2973	107	48	
interdistincta	4273	2969	259	46	
.	4544	2963	8	51	
ro	4768	2983	31	23	
