content	x	y	w	h	
SA	1377	1746	451	340	
9	2359	1746	101	340	
5	4068	1998	8	42	
Yilin	1165	2885	69	19	
1.	1006	2871	25	53	
Quado	1044	2871	110	56	
regionem	1258	2867	168	62	
Marcus	1444	2867	139	62	
ingressus	1594	2867	170	62	
Locatisq	1773	2867	138	62	
;	1914	2867	17	62	
ad	1940	2867	49	62	
Marum	2002	2867	139	62	
amnem	2160	2867	111	62	
,	2277	2867	17	62	
castris	2302	2867	112	62	
,	2410	2867	10	62	
potitus	2427	2867	126	62	
ripă	2567	2867	86	62	
consedit	2672	2867	139	62	
aggressurus	1066	2915	194	52	
Qvados	1303	2915	130	51	
,	1428	2913	15	53	
et	1445	2913	29	53	
Marcomannos	1471	2913	266	51	
confinio	1757	2912	131	52	
,	1880	2912	12	52	
et	1911	2912	29	52	
fædere	1953	2911	103	52	
iunctos	2064	2911	107	52	
in	2183	2911	51	52	
Romanos	2241	2911	154	51	
,	2395	2910	11	52	
2.	1001	2950	39	47	
Marus	1047	2950	113	48	
fluvius	1184	2951	126	48	
,	1304	2953	12	46	
nunc	1331	2953	87	47	
Mora	1433	2954	98	47	
ua	1540	2955	43	46	
,	1585	2955	8	46	
qui	1606	2956	54	46	
exs	1671	2956	49	47	
aquilonari	1744	2957	185	45	
Danubý	1938	2957	144	44	
ripa	2102	2956	68	45	
primus	2190	2955	126	45	
occurrit	2346	2955	137	44	
,	2484	2954	9	45	
Quados	2498	2954	139	44	
diuidens	2657	2953	155	45	
.	2814	2953	11	45	
3.	995	2983	39	58	
Marcus	1052	2983	130	58	
ante	1195	2983	68	58	
castrorum	1278	2983	159	58	
fores	1451	2983	107	58	
in	1565	2983	31	58	
ripa	1619	2983	59	58	
fluminis	1693	2983	145	58	
consistens	1856	2983	160	58	
,	2013	2983	16	58	
improuisa	2034	2983	154	58	
funditorum	2212	2983	166	58	
manu	2398	2983	93	58	
,	2499	2983	17	58	
ex	2520	2983	22	58	
.	2540	2983	17	58	
aduersa	2569	2983	127	58	
ripa	2726	2983	70	58	
,	2796	2983	16	58	
-	2813	2983	17	58	
saxorum	3011	2866	155	63	
,	3166	2866	18	63	
sglandiunque	3195	2866	227	63	
ictibus	3433	2866	108	63	
impetitur	3561	2866	147	63	
á	3730	2866	18	63	
suis	3760	2866	63	63	
uero	3841	2866	69	63	
'	3908	2866	15	63	
militibus	3928	2866	149	63	
obtegitur	4092	2866	126	63	
,	4207	2866	16	63	
atque	4232	2866	84	63	
defenditur	4336	2866	168	63	
clipeis	4517	2866	109	63	
.	4620	2866	17	63	
4.	2968	2912	35	53	
Funditores	3023	2912	174	53	
Germani	3204	2912	135	53	
bracati	3353	2912	108	53	
,	3456	2912	11	53	
superiori	3486	2912	144	53	
corporis	3648	2912	132	53	
parte	3788	2912	93	53	
sine	3894	2912	68	53	
tunica	3984	2912	107	53	
denudati	4104	2912	150	53	
,	4246	2912	15	53	
sago	4270	2912	67	53	
,	4332	2912	14	53	
seu	4354	2912	51	53	
clamide	4421	2912	122	53	
tantum	4552	2912	120	53	
amicti	4694	2912	105	53	
,	4797	2912	8	53	
ut	3026	2955	38	52	
expeditiores	3076	2955	193	53	
in	3282	2956	28	52	
pugnam	3331	2956	125	54	
insurgerent	3476	2957	221	55	
,	3696	2960	13	52	
5.	3810	2951	33	38	
Castra	3855	2951	116	40	
Romana	3980	2953	150	40	
ad	4144	2955	47	38	
Marim	4209	2956	141	40	
aminte	4369	2959	84	38	
6.	2966	2985	23	53	
Arborés	3013	2985	127	53	
Herici	3145	2985	113	54	
nij	3262	2986	38	53	
sáltus	3323	2986	119	53	
,	3432	2986	10	53	
qui	3454	2986	49	54	
sub	3513	2987	46	53	
Boiohemo	3572	2987	175	53	
Quados	3772	2988	127	54	
cingebat	3910	2988	138	55	
,	4055	2989	1	54	
usque	4067	2989	83	54	
ad	4176	2989	41	54	
mari	4235	2989	82	55	
confluentem	4343	2991	189	53	
