content	x	y	w	h	
CLEMENS	1996	3100	156	262	
X1	2080	2773	125	26	
STY	1321	943	884	281	
LOBATES	2251	943	2109	281	
COLVMNAE	1019	1373	1636	215	
ANTONINAE	2781	1373	1957	215	
NVPER	1321	1704	554	133	
E	1948	1704	80	133	
RVDERIBVS	2111	1704	961	133	
CAMPI	3154	1704	564	133	
MARTII	3791	1704	636	133	
JVSSV	961	1943	376	210	
SS.D.N.CLEMENTIS.XLEFFOSSVS	1408	1943	3406	210	
IN	1632	2261	171	112	
TRES	1888	2261	377	112	
TABVLAS	2343	2261	731	112	
DISTRIBVTVS	3161	2261	995	112	
.	4192	2261	29	112	
RESVRGET	3557	2644	154	245	
.	3766	2817	37	84	
SACRĄ	3284	2702	186	27	
.	3468	2647	42	69	
PM	2487	2690	70	186	
DEO	3167	2847	113	48	
ELELE	3241	2918	79	12	
AN	2626	2879	24	116	
V	2643	3059	70	3	
Cura	1139	3518	129	90	
,	1268	3518	25	90	
et	1286	3518	42	90	
impensis	1347	3518	232	90	
Dominici	1601	3518	256	90	
de	1881	3518	54	90	
Rubeis	1954	3518	175	90	
ad	2147	3518	69	90	
Sac	2234	3518	92	90	
:	2319	3518	13	90	
Aedem	2344	3518	189	90	
S.	2574	3518	34	90	
Mariae	2626	3518	185	90	
de	2834	3518	58	90	
Pace	2921	3518	117	90	
cum	3056	3518	108	90	
Priuil	3194	3518	141	90	
.	3333	3518	25	90	
Sum	3370	3518	78	90	
.	3469	3518	25	90	
Pont.et	3506	3518	165	90	
Sup.permissu	3690	3518	347	90	
Romæ	4049	3518	173	90	
Ann	4235	3518	122	90	
.	4356	3518	13	90	
MDCCVIII	4379	3518	294	90	
,	4669	3518	10	90	
Franciscus	2362	3595	231	66	
Aquila	2604	3595	145	66	
opus	2766	3595	93	66	
hoc	2874	3595	64	66	
delineauit	2963	3595	206	66	
,	3159	3595	15	66	
et	3185	3595	33	66	
incidit	3233	3595	136	66	
222	2147	3739	266	101	
