content	x	y	w	h	
1.	935	2744	30	59	
Adlocutio	974	2744	141	59	
Marci	1130	2744	95	59	
Augusti	1233	2744	120	59	
in	1373	2744	32	59	
suggestus	1416	2744	123	59	
,	1535	2744	10	59	
medius	1556	2744	103	59	
inter	1677	2744	63	59	
Commodum	1759	2744	151	59	
filium	1942	2744	68	59	
,	2019	2744	16	59	
oc	2032	2744	32	59	
Pertinacem	2074	2744	160	59	
,	2244	2744	12	59	
milites	2265	2744	88	59	
ad	2366	2744	38	59	
prelium	2414	2744	107	59	
conformans	2537	2744	160	59	
2.	2861	2750	46	51	
Tentoria	2919	2750	101	52	
non	3041	2751	52	51	
in	3107	2752	31	51	
castris	3155	2752	100	52	
,	3252	2753	9	51	
sed	3277	2753	48	51	
in	3342	2754	29	51	
campo	3392	2754	93	53	
,	3490	2756	5	51	
seu	3509	2756	49	51	
in	3579	2756	29	52	
agro	3622	2757	66	51	
ex	3709	2758	35	51	
belli	3755	2758	59	51	
necessitate	3827	2759	144	52	
62	4708	2888	39	35	
