content	x	y	w	h	
3	3255	1847	9	31	
OC	2367	2127	10	86	
33	4638	2732	28	35	
ut	4051	2631	40	47	
ir	4106	2631	26	47	
sequenti	4148	2631	109	47	
2.	2842	2676	50	54	
Germanorum	2894	2674	202	49	
equuatus	3131	2666	138	50	
prçcipiti	3282	2660	126	50	
fuga	3425	2654	66	54	
dilabitur	3506	2652	146	50	
é	3660	2646	17	55	
pugna	3689	2645	97	51	
siluasque	3803	2640	158	49	
petit	3979	2633	64	54	
,	4039	2631	15	55	
1.	870	2754	31	54	
Subsequntur	908	2752	192	48	
pileati	1114	2744	92	52	
,	1211	2741	17	55	
eodem	1232	2740	91	52	
clamidis	1347	2735	138	51	
gestamine	1496	2730	168	50	
,	1651	2723	14	56	
quo	1684	2722	54	54	
Legati	1755	2720	100	52	
in	1871	2715	30	55	
antecedenti	1921	2714	168	49	
tabula	2118	2706	98	52	
,	2213	2703	12	55	
illi	2237	2701	51	55	
detecti	2305	2699	110	52	
hi	2435	2695	30	54	
pileum	2475	2692	114	52	
patrio	2597	2688	95	51	
more	928	2791	89	42	
in	1035	2788	30	44	
capite	1087	2788	98	43	
gerentes	1195	2787	145	42	
3.	2840	2714	33	52	
Legionarij	2886	2712	165	46	
pro	3056	2705	47	51	
castris	3121	2701	92	50	
in	3224	2697	22	53	
statione	3261	2696	120	47	
collocati	3374	2690	153	46	
Pileatos	903	2823	114	47	
ex	1036	2818	49	50	
primoribus	1104	2816	191	44	
Dacis	1312	2808	101	47	
ut	1436	2803	39	50	
pacis	1473	2800	83	52	
conditiones	1579	2795	190	47	
postularent	1782	2786	170	48	
Decebalus	1963	2778	154	49	
misit	2136	2770	75	53	
ad	2230	2766	43	54	
Traianum	2301	2763	166	49	
Romæ	2065	2839	107	35	
ex	2197	2839	39	35	
Chalcographia	2253	2824	228	46	
Domin	2506	2815	104	52	
:	2607	2811	17	54	
'	2616	2811	17	54	
de	2629	2811	30	53	
Rubeis	2667	2809	121	51	
ad	2821	2805	41	52	
Templum	2873	2802	142	49	
S.	3033	2796	28	54	
Maria	3065	2795	124	50	
de	3213	2789	35	55	
Pace	3256	2788	73	52	
cum	3349	2785	48	53	
priuil	3407	2788	101	49	
.	3517	2787	13	50	
