content	x	y	w	h	
1.	795	2731	31	52	
Marcus	838	2731	126	52	
Augustus	973	2731	146	52	
castrensi	1131	2731	125	52	
selle	1267	2731	60	52	
insidens	1346	2731	126	52	
,	1461	2731	14	52	
turica	1482	2731	79	52	
tantum	1580	2731	99	52	
militari	1693	2731	123	52	
,	1813	2731	13	52	
aç	1837	2731	33	52	
paludamemto	1877	2731	228	52	
amictus	2115	2731	131	52	
2.	790	2768	39	47	
Duo	835	2768	74	47	
Regulorum	924	2768	163	47	
capita	1119	2766	77	48	
qbscissă	1212	2766	112	48	
exhibentur	1347	2766	177	47	
,	1515	2765	13	48	
simulq	1546	2765	99	48	
.	1652	2765	13	48	
captimis	1672	2765	122	47	
trahitur	1806	2764	124	48	
a	1945	2764	13	48	
militibus	1982	2764	125	46	
gestam	860	2802	87	49	
,	963	2801	14	50	
e	984	2801	14	50	
-	994	2801	14	50	
spectantibus	1012	2800	177	48	
ab	1194	2797	33	50	
optimo	1248	2797	94	49	
Principe	1360	2796	144	48	
s	2096	2771	13	44	
gratiam	2121	2771	96	41	
et	2237	2768	28	43	
premia	2269	2768	92	41	
,	2378	2764	13	44	
ob	2390	2764	32	43	
,	2415	2763	10	44	
strenue	2428	2763	116	41	
rem	2561	2759	57	43	
3.	2750	2726	32	51	
Captiuus	2799	2726	130	50	
trahitur	2947	2725	116	50	
,	3064	2723	15	52	
ad	3079	2723	38	52	
Imperatorem	3133	2723	178	49	
4.	2747	2755	56	61	
Aduersus	2793	2755	155	61	
hostes	2950	2755	75	61	
aciem	3041	2755	59	61	
dirigunt	3125	2755	112	61	
Romani	3252	2755	117	61	
,	3365	2755	17	61	
eosque	3380	2755	90	61	
aggressi	3491	2755	117	61	
,	3602	2755	12	61	
partim	3625	2755	95	61	
inlneribus	3733	2755	147	61	
obruunt	3902	2755	117	61	
,	4025	2755	17	61	
partim	4044	2755	102	61	
in	4155	2755	26	61	
seruitutem	4200	2755	175	61	
redigunt	4401	2755	141	61	
,	4532	2755	14	61	
in	2809	2798	26	41	
sequenti	2842	2798	115	41	
ut	4556	2771	28	18	
45	4620	2830	48	28	
