content	x	y	w	h	
1.	781	2794	42	59	
Bina	829	2794	72	59	
propugnacula	910	2795	204	61	
,	1113	2797	13	59	
et	1137	2797	25	59	
castella	1185	2797	118	60	
in	1326	2799	29	59	
utraque	1376	2799	120	60	
ripa	1520	2800	67	59	
amnis	1614	2801	104	59	
ex	1739	2803	43	59	
monte	1809	2803	88	60	
defluentis	1923	2804	158	60	
.	2094	2805	9	59	
2.	2777	2807	39	56	
Locus	2827	2807	102	57	
sane	2953	2809	71	56	
altitudine	3051	2810	161	58	
,	3204	2812	10	56	
ac	3238	2812	29	57	
fluminis	3279	2813	130	57	
opportunitate	3426	2815	194	57	
,	3619	2817	12	56	
munitus	3644	2818	127	57	
a	3788	2820	20	55	
Romanis	3819	2820	145	57	
;	3966	2822	10	55	
sed	3994	2822	51	57	
universa	4057	2823	121	57	
hec	4193	2824	45	57	
facies	4248	2826	92	56	
consumpta	4354	2827	155	56	
ex	4527	2829	34	56	
uestigus	4569	2829	133	57	
restatuta	2864	2864	119	23	
est	3001	2864	41	23	
.	3054	2864	5	23	
721	4691	2957	59	41	
