content	x	y	w	h	
color	1286	1193	148	362	
Dolor	1473	1276	124	393	
coi	2912	1297	131	183	
en	2911	1506	131	117	
olo	2942	1480	139	190	
1.	870	2736	35	49	
Marcus	907	2736	142	50	
,	1050	2737	13	49	
traiecto	1072	2737	141	50	
Danubio	1236	2739	152	49	
,	1391	2740	12	48	
milites	1403	2740	124	50	
alloquitur	1552	2742	176	50	
,	1723	2743	12	49	
eosque	1758	2743	126	50	
hortatur	1899	2744	164	50	
,	2058	2745	12	49	
vt	2085	2745	35	49	
virtute	2138	2747	131	50	
,	2266	2748	12	49	
ac	2294	2748	37	49	
robore	2353	2748	138	50	
prestent	2502	2749	169	50	
,	2669	2751	12	49	
Peseque	937	2776	170	46	
ad	1116	2777	61	45	
pugnam	1195	2778	132	46	
,	1351	2779	13	45	
et	1376	2779	24	45	
victoriam	1422	2780	159	47	
accingant	1611	2781	198	48	
.	1813	2784	13	45	
2.	859	2806	46	51	
Legati	904	2806	134	51	
,	1036	2806	14	51	
ac	1058	2806	45	52	
Tribune	1105	2807	174	51	
,	1271	2807	14	51	
qui	1305	2808	65	51	
in	1385	2808	27	51	
concione	1449	2808	168	52	
Marcum	1643	2809	143	52	
conutantur	1830	2810	219	52	
.	2065	2811	5	51	
3.	856	2829	35	60	
Centuriones	899	2829	237	61	
,	1134	2830	14	60	
siue	1167	2830	72	61	
a	1258	2831	15	60	
'	1276	2831	16	60	
libellis	1303	2831	132	62	
clami	1476	2832	103	61	
dati	1581	2833	69	61	
,	1657	2833	16	61	
sub	1677	2833	60	61	
suggesto	1761	2835	161	60	
Imperatoris	1921	2836	250	61	
,	2169	2837	13	60	
et	2198	2837	33	60	
ante	2259	2837	75	61	
signa	2362	2838	111	62	
consisten	2494	2839	192	62	
tes	939	2873	48	37	
volumen	1009	2874	159	38	
inanu	1202	2876	109	39	
tenentes	1332	2879	165	39	
.	1504	2881	5	37	
Signa	901	2901	121	47	
militaria	1036	2902	193	49	
manipulorum	1252	2904	260	50	
more	1558	2902	101	52	
expressa	1687	2902	180	52	
-	1873	2902	5	52	
Extensa	1880	2902	170	52	
manus	2073	2902	126	52	
in	2223	2902	32	52	
summitate	2269	2902	187	52	
,	2458	2902	21	52	
vel	2494	2902	64	52	
mani	2563	2902	129	52	
-pk	2876	2750	56	50	
,	2946	2750	13	50	
vel	2961	2750	71	50	
fidei	3045	2750	84	51	
,	3130	2751	14	50	
et	3161	2751	28	50	
sacramenti	3207	2751	224	51	
militaris	3454	2752	170	51	
index.Haste	3650	2754	231	51	
decorantur	3913	2755	206	51	
corollis	4152	2756	147	50	
,	4303	2756	14	50	
titulis	4325	2757	100	50	
,	4429	2757	14	50	
et	4455	2757	35	50	
clypeis	4523	2757	132	51	
,	4663	2758	14	50	
in	2884	2788	31	54	
quibus	2955	2788	131	54	
tum	3104	2788	53	54	
Deorum	3194	2788	152	54	
,	3367	2788	15	54	
tum	3390	2788	63	54	
Imperatorum	3491	2788	267	54	
vulais	3799	2788	121	54	
.	3928	2788	16	54	
5.	2794	2817	34	54	
Vexillum	2849	2817	160	55	
equestris	3044	2818	193	55	
turmę	3256	2821	122	53	
:	3379	2821	15	53	
modicum	3392	2822	172	54	
velun	3610	2823	102	53	
quadratum	3747	2824	199	55	
ex	3995	2825	27	55	
purpura	4049	2827	171	54	
,	4228	2828	14	53	
et	4248	2828	38	53	
auro	4291	2828	116	54	
,	4411	2829	11	53	
6.	2794	2852	39	50	
Signiferi	2843	2852	180	51	
pelliti	3033	2853	123	50	
leonis	3180	2853	118	51	
exuuys	3338	2854	139	51	
capite	3496	2855	105	50	
obducto	3606	2857	136	49	
,	3746	2857	11	49	
vt	3771	2857	36	50	
hostibus	3819	2858	158	50	
terrorē	3993	2858	137	51	
mcuterent	4136	2859	190	51	
,	4327	2860	14	50	
eoses	4341	2860	81	50	
7.	2797	2912	42	57	
Equitī	2847	2912	125	57	
turme	2985	2912	130	57	
,	3105	2912	16	57	
ac	3121	2912	42	57	
pedites	3165	2912	129	57	
ab	3312	2912	42	57	
Imperatore	3373	2912	219	57	
Marco	3590	2912	119	57	
un	3726	2912	32	57	
hostes	3772	2912	111	57	
inissp.yt	3904	2912	150	57	
repentino	4066	2912	181	57	
pretio	4263	2912	114	57	
eos	4396	2912	56	57	
adoriantur	4471	2912	202	57	
:	4680	2912	27	57	
7	4692	2943	40	35	
