content	x	y	w	h	
1.	725	2767	28	39	
Milites	758	2767	114	39	
,	870	2767	11	39	
ex	890	2767	34	39	
Romang	948	2760	131	56	
militię	1096	2760	88	56	
disciplina	1209	2760	140	56	
,	1350	2760	15	56	
atque	1385	2760	84	56	
exercitatione	1487	2760	188	56	
,	1679	2760	15	56	
castra	1700	2760	105	56	
locant	1814	2760	100	56	
,	1905	2760	11	56	
ac	1931	2760	32	56	
ædificant	1975	2760	156	56	
2.	709	2799	40	56	
Sasum	761	2799	117	56	
dolatú	896	2799	95	56	
et	1007	2799	25	56	
quadratum	1044	2799	163	56	
,	1209	2799	14	56	
fune	1228	2799	72	56	
adligatum	1323	2799	140	56	
super	1488	2799	81	56	
humeros	1577	2799	149	56	
,	1720	2799	11	56	
facilius	1747	2799	114	56	
oneri	1882	2799	80	56	
ferendo	1976	2799	104	56	
,	2076	2799	16	56	
ad	2094	2799	30	56	
munifices	2144	2799	124	56	
suos	2287	2799	56	56	
miles	2361	2799	67	56	
deducit	2450	2799	108	56	
3.	2665	2770	35	41	
Adlocutio	2710	2770	130	39	
militaris	2849	2768	122	39	
4.	2665	2803	36	56	
Milites	2709	2803	100	56	
quadratâ	2826	2804	127	56	
ueste	2974	2806	62	55	
,	3037	2806	15	55	
seu	3049	2806	46	55	
lacernâ	3112	2806	114	56	
cucullato	3261	2807	121	56	
,	3388	2808	15	56	
frigori	3407	2808	87	57	
,	3501	2809	15	56	
pluwięque	3517	2809	147	57	
arcendę	3694	2810	122	57	
,	3819	2812	11	55	
amicti	3840	2804	99	42	
56	4546	2901	34	31	
