content	x	y	w	h	
BULTERIU	6805	2602	24	102	
etc	3921	3492	36	19	
V	4874	3539	6	25	
416111111	2182	3583	152	19	
VEDVTA	1050	4162	367	114	
IN	1494	4162	82	114	
PROFILO	1647	4162	372	114	
ET	2082	4162	123	114	
PER	2244	4162	162	114	
FIANCO	2489	4162	321	114	
DELL	2904	4162	218	114	
'	3124	4162	33	114	
ANTECEDENTE	3185	4162	678	114	
TEATRO	3931	4162	323	114	
DELLE	4319	4162	278	114	
FONTANE	4663	4162	417	114	
NEL	5142	4162	179	114	
GIARDINO	5364	4162	420	114	
LVDOVISI	5846	4162	418	114	
Á	6311	4162	33	114	
FRASCATI	6412	4162	430	114	
.	6837	4162	33	114	
Gio	1120	4481	64	67	
Batt	1213	4483	84	65	
.	1296	4483	17	65	
Falda	1332	4484	96	65	
del.et	1454	4486	124	65	
Sculp	1596	4487	77	65	
:	1690	4487	27	67	
Gio	5333	4484	61	69	
Jacomo	5424	4484	133	69	
Roſſi	5570	4484	99	69	
le	5699	4484	26	69	
stampa	5749	4484	129	69	
in	5911	4484	25	69	
Roma	5965	4484	121	69	
alla	6105	4484	65	69	
face	6195	4484	81	69	
câ	6303	4484	38	69	
Priu	6367	4484	69	69	
del	6458	4484	59	69	
SP	6530	4484	63	69	
.	6591	4484	20	69	
14	6868	4475	86	94	
