content	x	y	w	h	
ווינטעווען	2934	3863	82	26	
20	6683	4482	79	55	
VEDVTA	2074	4470	397	84	
DELLE	2527	4459	319	86	
PESCHIERE	2894	4450	500	80	
E	3469	4437	28	92	
'	3516	4436	28	92	
GIVOCHI	3548	4434	414	83	
D'ACOVA	3990	4424	380	83	
NEL	4430	4412	186	89	
PIANO	4689	4406	277	86	
DEL	5005	4399	175	89	
GIARDINO	5224	4393	482	81	
Gio	1135	4639	92	88	
:	1223	4637	26	89	
Francesco	1251	4636	270	86	
Venturini	1533	4631	265	85	
del.et	1806	4627	162	86	
inc	1984	4624	66	88	
:	2052	4622	26	90	
1	2099	4621	26	89	
;	2125	4621	27	89	
Gio	4722	4562	97	79	
:	4819	4561	24	80	
Giacomo	4843	4559	237	77	
Rofsi	5090	4555	159	79	
le	5285	4552	31	81	
ſtampa	5359	4550	178	78	
in	5570	4546	45	80	
Roma	5666	4545	150	78	
-	5816	4542	23	80	
alla	5836	4542	100	79	
Pace	5982	4539	104	79	
con	6122	4536	69	80	
Priu	6235	4534	104	79	
.	6351	4531	23	81	
del	6382	4531	92	79	
S.P.	6517	4528	113	79	
