content	x	y	w	h	
TEEEEEEE	6036	855	85	51	
FONTANA	2352	4474	370	65	
DI	2793	4465	93	71	
VENERE	2922	4464	320	66	
IN	3316	4456	54	72	
VNA	3460	4453	157	70	
DELLE	3672	4450	268	67	
CAMMERE	4010	4445	445	63	
VLTIME	4512	4436	326	66	
DEL	4884	4430	154	68	
PALAZZO	5103	4426	391	65	
Gio	1496	4600	105	88	
,	1602	4599	27	89	
Giacomo	1636	4597	300	85	
de	1952	4592	87	89	
Rossi	2074	4590	156	88	
le	2262	4587	50	89	
ſtampa	2353	4586	224	86	
in	2606	4581	54	90	
Roma	2712	4580	179	86	
alla	2941	4575	109	88	
Pace	3098	4572	163	88	
con	3308	4570	81	87	
Priu	3441	4567	131	87	
,	3580	4565	27	89	
del	3623	4564	100	87	
S.	3777	4561	71	89	
Pont	3852	4559	130	88	
.	3992	4558	26	89	
Gio	5271	4521	112	112	
.	5381	4520	33	112	
Francesco	5413	4520	320	111	
Venturini	5751	4517	289	111	
del	6066	4515	96	112	
:	6160	4514	33	113	
et	6201	4514	43	113	
ſculp	6280	4514	123	111	
.	6413	4512	33	113	
6	6504	4511	33	113	
