content	x	y	w	h	
8	6729	4836	11	45	
FONTANA	1767	4905	425	79	
DI	2228	4897	97	85	
BACCO	2358	4894	289	82	
IN	2691	4888	81	85	
VNA	2825	4886	198	82	
STANZA	3075	4881	326	82	
CONTIGVA	3436	4875	437	79	
AL	3904	4866	97	85	
FONTANONE	4049	4863	515	77	
NEL	4580	4853	162	85	
PIANO	4790	4850	259	82	
DELLE	5074	4844	258	82	
FONTANELLE	5376	4839	574	77	
Gio.Francesco	1054	5027	363	53	
Venturini	1443	5018	237	57	
del.et	1701	5012	158	58	
inc	1878	5008	74	61	
.	1958	5006	17	61	
Gio	4866	4949	86	80	
.	4944	4947	25	82	
Giacomo	4966	4946	230	78	
Roſsi	5207	4941	139	81	
le	5363	4938	49	82	
ſtampa	5440	4938	192	78	
in	5678	4934	32	81	
Roma	5741	4933	166	78	
alla	5939	4928	102	81	
Pace	6070	4927	141	79	
con	6241	4922	83	82	
Priu	6366	4921	98	80	
.	6486	4918	25	82	
del	6517	4918	85	80	
S.P	6642	4916	72	81	
