content	x	y	w	h	
UND	3717	2384	259	100	
fauna	4393	3029	40	15	
time	4399	3105	54	14	
MAAR	1942	3867	25	41	
DUITE	1943	3904	26	68	
CASCATA	1433	4315	355	100	
D'ACOVA	1827	4312	316	102	
,	2164	4311	29	101	
SOPRA	2212	4311	222	100	
IL	2494	4309	57	102	
TEATRO	2629	4309	249	100	
DELLA	2925	4308	241	100	
VILLA	3220	4306	189	100	
ALDOBRANDINA	3477	4305	542	98	
DI	4054	4302	75	101	
BELVEDERE	4167	4301	399	99	
A	4602	4299	30	101	
FRASCATI	4696	4298	352	99	
,	5044	4296	30	101	
CON	5085	4296	145	101	
LE	5299	4295	75	101	
DVE	5428	4295	146	99	
COLONNE	5628	4293	325	100	
CHE	5998	4292	146	99	
VERSA	6183	4290	239	101	
*	1652	4409	30	102	
NO	1683	4409	112	100	
ACQVA	1817	4408	247	100	
NELLA	2084	4406	227	100	
SOMMITÀ	2344	4405	348	100	
,	2701	4402	30	101	
CON	2732	4402	145	101	
VARI	2945	4401	169	101	
GIVOCHI	3161	4399	317	100	
CHE	3517	4398	114	101	
BAGNANO	3666	4396	321	100	
QVELLI	4036	4395	240	99	
CHE	4334	4392	132	101	
SALGONO	4509	4392	327	98	
LA	4869	4389	76	101	
SCALA	5010	4389	226	99	
PER	5301	4386	132	101	
VEDERE	5497	4384	274	100	
8	6423	4428	6	65	
Gio	4896	4467	69	52	
Incomo	4997	4465	151	51	
Roſſi	5165	4464	94	53	
le	5285	4462	30	53	
stampa	5340	4462	137	51	
in	5509	4461	28	53	
Roma	5570	4461	129	51	
alla	5726	4459	73	52	
Pace	5829	4458	89	51	
có	5947	4456	40	53	
Priu	6013	4456	83	52	
del	6130	4455	60	53	
s.r.	6226	4453	83	53	
Gio	1516	4498	71	47	
.	1596	4498	12	47	
Balta	1616	4498	101	47	
Falda	1757	4498	108	47	
del	1900	4498	53	47	
.	1957	4498	12	47	
et	1975	4498	34	47	
Scul	2025	4498	80	47	
.	2104	4498	12	47	
