content	x	y	w	h	
-	1055	3502	19	5	
FONTANA	2053	4353	454	88	
DE	2550	4348	120	92	
CIGNI	2747	4346	261	89	
,	3007	4343	28	92	
CON	3044	4342	158	92	
STATVA	3276	4340	361	88	
DI	3679	4336	120	90	
NINFA	3841	4334	272	90	
,	4136	4331	27	93	
CHE	4182	4330	174	90	
DORME	4396	4328	344	88	
NEL	4778	4324	197	91	
PIANO	5033	4321	284	89	
DEL	5362	4317	174	92	
GIARDINO	5585	4315	505	88	
26	6664	4440	84	80	
Gio	1277	4523	88	58	
:	1373	4521	17	60	
Francesco	1402	4520	264	55	
Venturini	1677	4515	248	56	
del.et	1942	4511	146	57	
inc	2112	4508	79	58	
.	2193	4506	17	60	
