content	x	y	w	h	
De	3689	2596	117	214	
TTTTT	6035	2856	43	14	
BEUREN	1452	2851	38	244	
CETTA	5121	3209	207	77	
DESCO	1449	3181	35	204	
灣	3137	3144	182	51	
靈	3137	3254	182	52	
WapMRI	5515	3029	52	448	
SUMO	2631	3760	18	59	
FONTANA	1388	4321	604	99	
E	2087	4321	28	99	
PROSPETTO	2229	4321	775	99	
DEL	3121	4321	212	99	
GIARDINO	3392	4321	623	99	
DEL	4124	4321	237	99	
SIGNOR	4490	4321	519	99	
DVCA	5123	4321	342	99	
DI	5557	4321	143	99	
PARMA	5789	4321	413	99	
in	1897	4475	52	90	
Campo	2002	4473	232	87	
Vaccino	2256	4468	288	86	
situato	2622	4462	285	86	
sul	3020	4453	140	81	
monte	3201	4453	228	81	
Palatino	3496	4453	302	81	
Architettura	3836	4453	429	81	
del	4346	4453	103	81	
Caualier	4540	4453	298	81	
Girolamo	4935	4453	350	81	
Rainaldi	5344	4453	320	81	
.	5668	4453	23	81	
10	6223	4492	64	48	
Gio	1313	4589	78	50	
.	1399	4589	14	50	
Francesco	1414	4587	213	50	
Venturini	1649	4586	237	50	
del.et.inc	1921	4584	227	49	
.	2155	4583	13	50	
G.	4843	4586	71	63	
Iac	4913	4586	73	63	
.	4987	4586	18	63	
Roſi	5008	4584	107	63	
le	5130	4584	35	63	
stampa	5199	4584	156	63	
in	5379	4583	23	63	
Roma	5435	4583	120	63	
alla	5585	4583	46	63	
pace	5665	4583	97	61	
con	5781	4581	63	63	
Priu.del	5878	4581	179	63	
S.	6097	4580	45	63	
Pont	6152	4580	111	63	
.	6267	4580	18	63	
