content	x	y	w	h	
PROSPETTO	1396	4609	571	82	
,	1972	4605	26	86	
E	2008	4605	25	86	
CASCATA	2093	4603	433	84	
DEL	2565	4600	187	85	
FIVME	2828	4597	305	85	
ANIENE	3178	4596	332	83	
COL	3569	4593	137	85	
TEMPIO	3771	4592	323	83	
DELLA	4142	4589	297	83	
SIBILLA	4486	4586	338	85	
CONTIGVA	4883	4583	457	83	
ALLA	5391	4578	239	85	
ROMA	5678	4577	272	85	
ANTICA	6017	4574	351	85	
NEL	2854	4689	186	70	
PIANO	3113	4686	278	70	
DEL	3433	4683	176	71	
VIAL	3676	4681	212	70	
ONE	3911	4680	176	70	
DELLE	4124	4677	279	70	
FONTANELLE	4448	4674	576	67	
Gio	1113	4806	86	59	
:	1205	4805	17	60	
Francesco	1230	4805	266	57	
Venturini	1521	4800	270	57	
del.et	1817	4797	168	59	
inc	2009	4794	95	60	
.	2100	4793	17	60	
Gio	4612	4768	86	75	
Giacomo	4728	4766	240	74	
Roſsi	4980	4765	153	73	
le	5147	4764	43	74	
ſtampa	5218	4764	184	73	
in	5432	4761	30	74	
Roma	5491	4761	159	73	
alla	5684	4759	112	73	
Pace	5826	4758	115	74	
con	5982	4756	74	75	
Priu.del	6100	4756	219	74	
S.P.	6344	4753	118	75	
14	6701	4730	84	74	
