content	x	y	w	h	
CEE	6173	2872	496	434	
TEATRO	1330	4231	321	109	
DELLE	1737	4231	266	109	
FONTANE	2090	4231	429	109	
DELLA	2570	4231	271	109	
VILLA	2905	4231	249	109	
BORGHESE	3221	4231	453	109	
DI	3743	4231	100	109	
MONDRAGONE	3889	4231	620	109	
À	4566	4231	31	109	
FRASCATI	4659	4231	415	109	
CON	5128	4231	171	109	
DIVERSI	5386	4231	334	109	
GIVOCHI	5767	4231	412	109	
ACOVE	2536	4362	308	119	
ARCHITETT	2939	4362	519	119	
VRA	3474	4362	153	119	
DI	3711	4362	109	119	
GIOVANNI	3868	4362	447	119	
FONTANA	4403	4362	394	119	
.	4828	4362	34	119	
Gio	4771	4499	71	72	
.	4849	4499	20	72	
Jacomo	4883	4500	148	73	
Roſſi	5050	4500	101	74	
le	5166	4502	39	72	
stampa	5235	4502	135	74	
in	5412	4503	26	72	
Roma	5462	4503	134	74	
alla	5625	4505	63	72	
Pace	5722	4505	93	73	
eð	5853	4506	26	72	
Priu	5898	4506	84	72	
,	5988	4508	20	72	
del	6019	4508	61	72	
S.P.	6110	4508	76	72	
17	6205	4509	93	73	
D	2407	4368	48	97	
'	2480	4355	47	97	
Gio	1390	4507	74	58	
-	1466	4507	17	58	
Batt	1484	4507	89	58	
.	1584	4507	17	58	
Falda	1603	4507	111	58	
del	1747	4507	67	58	
,	1819	4507	17	58	
et	1835	4507	43	58	
Sculp	1906	4507	90	58	
.	2013	4507	17	58	
