content	x	y	w	h	
PAVLVS	3123	1501	180	42	
.	3306	1499	11	44	
V.PONTIFEX	3325	1499	278	43	
MAXIMVS	3626	1498	247	44	
.	3866	1498	11	44	
hAD	3106	1554	59	38	
AVGENDVM	3192	1552	204	35	
PALATII	3425	1549	165	37	
.	3594	1548	10	38	
PROSPECTVS	3617	1546	252	35	
ET	3214	1593	67	38	
HORTORVM	3304	1592	229	35	
DECOREM	3570	1587	187	37	
FIERI	3144	1634	111	38	
IVSSIT	3270	1631	141	38	
PONT.ANNO	3439	1629	265	36	
.	3716	1624	11	40	
IV	3754	1624	58	39	
.	3818	1623	11	39	
FONTANA	1211	4487	563	94	
DELLA	1871	4473	379	98	
TORRE	2371	4461	390	98	
NEL	2845	4449	215	103	
GIARDINO	3147	4442	574	94	
DI	3821	4427	120	105	
BELVEDERE	4015	4423	638	92	
NEL	4756	4405	219	103	
NEL	4752	4411	223	99	
PALAZZO	5085	4405	509	94	
PONTIFICIO	5694	4395	614	93	
in	2801	4567	45	83	
Vaticano	2907	4564	358	75	
.	3285	4555	26	83	
Architettura	3338	4553	442	72	
di	3870	4539	65	83	
Carlo	4004	4536	197	79	
Maderno	4287	4528	344	74	
.	4639	4518	25	83	
4	6292	4508	17	66	
Gio	1195	4674	81	60	
Francesco	1301	4671	217	55	
Venturini	1534	4665	243	55	
det	1796	4658	65	61	
-	1855	4656	18	62	
et	1875	4656	36	62	
inca	1940	4655	78	60	
.	2014	4653	17	62	
G.	4868	4602	61	64	
Iac	4928	4600	57	65	
.	4988	4599	19	66	
Rosſi	5010	4599	97	64	
le	5127	4596	24	66	
stampa	5178	4596	148	63	
in	5363	4592	25	66	
Roma	5423	4590	122	64	
alla	5588	4587	70	65	
pace	5703	4584	102	64	
con	5835	4583	66	64	
Priu	5933	4580	87	64	
'	6022	4578	19	66	
.	6036	4578	19	66	
del	6061	4578	68	65	
S.	6158	4575	38	66	
Pont	6201	4575	112	65	
.	6320	4572	19	66	
