content	x	y	w	h	
N	477	544	29	102	
Better	589	544	165	102	
Home	803	544	174	102	
.	966	544	29	102	
-	1002	544	29	102	
Concluded	1088	544	279	102	
.	1371	544	29	102	
world	281	866	99	44	
can	399	866	50	44	
nev	479	866	56	44	
-	553	866	12	44	
er	579	866	32	44	
come	666	866	92	44	
.	751	866	12	44	
There	785	866	96	44	
with	895	866	76	44	
rel	1029	866	44	44	
-	1089	866	12	44	
a	1116	866	12	44	
-	1147	866	12	44	
tives	1175	866	80	44	
and	1286	866	56	44	
friends	1364	866	118	44	
,	1485	866	12	44	
I	1516	866	12	44	
shall	1560	866	84	44	
be	325	1372	34	47	
so	402	1372	35	47	
hap	474	1372	53	47	
-	547	1372	13	47	
py	579	1372	34	47	
then	639	1372	64	47	
In	754	1372	25	47	
the	826	1372	53	47	
pres	906	1372	67	47	
-	974	1372	13	47	
ence	987	1372	78	47	
of	1093	1372	34	47	
the	1167	1372	53	47	
Lord	1235	1372	77	47	
all	1357	1372	46	47	
the	1431	1372	53	47	
time	1506	1372	88	47	
.	1588	1372	13	47	
I	180	1689	10	40	
tried	213	1690	68	41	
it	308	1691	20	41	
for	347	1692	45	41	
awhile	405	1693	118	42	
,	528	1695	10	40	
Then	943	1693	79	38	
I	1048	1693	10	38	
put	1077	1693	60	38	
the	1152	1693	54	38	
world	1222	1693	95	38	
aside	1337	1693	87	38	
.	1426	1693	10	38	
Keeping	171	1734	146	36	
up	337	1735	38	36	
with	396	1736	70	35	
every	493	1737	90	35	
style	606	1737	79	36	
,	690	1738	9	35	
Taking	947	1733	114	41	
Jesus	1080	1734	97	41	
for	1189	1735	45	40	
my	1248	1736	59	40	
guide	1323	1736	100	41	
,	1419	1737	11	40	
And	216	1776	66	42	
was	300	1776	66	42	
trying	383	1776	106	42	
to	508	1776	30	42	
ge	553	1776	39	42	
'	595	1776	11	42	
the	625	1776	55	42	
crown	689	1776	104	42	
with	803	1776	73	42	
.	892	1776	11	42	
I	982	1776	11	42	
began	1018	1776	99	42	
to	1150	1776	23	42	
try	1205	1776	47	42	
to	1288	1776	22	42	
walk	1342	1776	76	42	
the	1458	1776	60	42	
narrow	1542	1776	112	42	
out	293	1816	58	37	
the	366	1816	53	37	
cross	438	1816	77	37	
.	519	1816	10	37	
way	1054	1821	67	31	
.	1129	1821	8	31	
I	178	1852	11	42	
found	208	1852	98	42	
it	324	1852	23	42	
would	360	1852	103	42	
not	482	1852	61	42	
do	556	1852	46	42	
;	604	1852	11	42	
It	941	1853	29	38	
is	986	1853	21	38	
tedious	1027	1853	123	38	
,	1153	1853	10	38	
I	1184	1853	10	38	
admit	1212	1853	105	38	
,	1317	1853	10	38	
For	174	1891	60	39	
the	251	1892	55	38	
word	321	1892	80	39	
of	422	1893	35	38	
God	472	1894	65	38	
is	565	1894	21	38	
true	606	1895	71	38	
,	678	1895	10	38	
flost	809	1893	82	39	
,	889	1894	10	38	
But	938	1895	66	38	
I	1026	1895	10	38	
am	1050	1896	36	38	
not	1115	1896	59	39	
weary	1186	1897	105	39	
yet	1310	1898	58	39	
;	1373	1899	10	38	
And	218	1932	63	40	
unless	306	1932	104	41	
I	435	1933	11	40	
live	473	1933	62	40	
uprigh	550	1933	106	41	
I	705	1934	11	40	
would	734	1934	102	41	
be	861	1935	45	40	
!	915	1935	11	40	
I	984	1935	11	40	
shall	1008	1935	86	41	
travel	1112	1936	104	40	
on	1223	1936	38	40	
until	1280	1936	87	41	
the	1385	1937	57	40	
perfect	1458	1937	116	41	
day	1587	1938	63	40	
.	1657	1938	11	40	
No	173	2177	81	74	
