content	x	y	w	h	
have	529	415	97	33	
been	660	414	95	35	
published	786	412	200	47	
in	1020	416	39	32	
the	1092	416	63	34	
early	1189	411	106	50	
song	1327	426	93	35	
books	1451	414	118	39	
of	1604	417	41	34	
this	1678	418	76	35	
country,	1788	421	170	44	
all	1993	422	52	33	
of	2078	422	41	34	
which	530	472	123	33	
has	682	472	67	34	
caused	779	473	137	36	
tedious	944	473	149	34	
research	1121	473	174	35	
and	1324	474	75	33	
patience.	1425	474	189	44	
The	1669	476	77	33	
plan	1773	478	91	41	
of	1893	478	42	34	
writing	1964	479	156	45	
sketches	530	528	175	34	
of	737	528	40	34	
authors	811	527	155	38	
and	998	530	75	32	
tunes	1105	530	110	34	
has	1247	531	68	31	
not	1347	531	66	33	
been	1445	530	96	35	
attempted	1574	533	214	43	
heretofore	1819	530	217	41	
by	2068	536	52	42	
authors	529	585	156	34	
of	711	585	41	33	
music	775	584	119	36	
in	918	586	40	33	
connection	983	585	224	37	
with	1231	587	95	32	
the	1351	587	64	34	
tune,	1440	589	102	43	
except	1569	591	133	41	
the	1729	591	63	31	
writer	1818	590	131	35	
of	1975	592	40	33	
this	2041	592	77	34	
article.	530	640	145	34	
(See	735	640	87	43	
Union	853	640	125	37	
Harp	1009	643	105	42	
and	1145	642	74	36	
History	1250	644	159	43	
of	1440	644	41	33	
Songs	1512	642	120	46	
published	1659	646	201	42	
by	1891	647	50	43	
him	1972	647	76	34	
in	2080	649	38	30	
1909.)	532	696	119	44	
In	709	697	46	33	
that	784	697	86	34	
book	898	698	99	34	
there	1025	699	105	32	
was	1161	709	76	24	
a	1268	710	22	22	
much	1318	699	109	35	
smaller	1456	700	150	34	
number	1635	702	157	33	
of	1823	702	40	33	
tunes.	1892	704	119	34	
To	2067	705	51	32	
write	530	754	109	31	
the	661	755	65	32	
sketch	748	753	133	36	
of	903	755	42	33	
each	967	755	91	32	
tune	1079	757	92	31	
and	1193	757	75	33	
print	1289	756	105	42	
it,	1416	756	43	43	
in	1481	756	38	33	
connection	1543	757	222	35	
with	1787	762	94	30	
the	1904	760	64	34	
music,	1989	762	129	42	
is	530	810	32	31	
an	581	820	49	21	
expensive	650	809	205	44	
and	873	812	75	33	
arduous	968	812	164	31	
labor	1150	811	109	34	
and	1279	813	75	31	
undertaking	1373	811	261	47	
that	1653	815	86	31	
no	1759	825	47	22	
author	1829	815	137	35	
before	1985	816	133	34	
has	527	866	70	32	
been	617	866	95	33	
willing	736	865	147	46	
to	906	870	39	30	
attempt	970	869	165	40	
or	1159	878	40	23	
expend.	1223	868	156	43	
However,	1428	867	197	46	
it	1649	869	32	34	
will	1703	871	79	32	
greatly	1806	871	151	45	
add	1979	874	75	33	
to	2079	875	38	30	
the	528	924	64	31	
interest	623	921	161	36	
of	815	923	40	34	
all	884	924	52	32	
tunes	966	926	109	30	
to	1105	926	39	29	
know	1176	925	111	33	
something	1318	924	214	45	
of	1562	926	41	32	
their	1633	925	99	35	
composition	1765	926	248	45	
and	2044	931	74	31	
the	528	980	64	31	
history	619	978	148	44	
of	795	978	41	35	
the	863	980	63	34	
composer	955	990	190	32	
of	1172	981	41	33	
the	1239	982	65	32	
words	1332	981	122	33	
and	1482	981	76	34	
music,	1583	982	129	43	
and	1740	985	75	31	
much	1842	984	109	34	
benefit	1978	985	140	34	
gained	528	1036	138	43	
in	697	1036	39	32	
reading	763	1035	160	47	
them	950	1037	103	33	
by	1080	1036	52	43	
one	1160	1047	69	24	
knowing	1257	1037	180	43	
the	1465	1038	64	34	
source	1559	1049	129	23	
from	1717	1040	99	32	
whence	1847	1040	151	35	
they	2028	1042	92	41	
came.	529	1101	113	24	
12.	577	1162	52	30	
New	681	1159	94	34	
rudiments	804	1159	211	37	
have	1046	1162	97	31	
been	1174	1163	95	33	
composed,	1298	1162	209	43	
arranged	1538	1165	187	41	
and	1757	1166	74	30	
so	1865	1176	38	21	
compiled	1935	1166	183	43	
as	529	1226	40	22	
to	594	1219	38	30	
embrace	658	1215	172	37	
all	854	1217	51	33	
the	929	1218	65	32	
old	1020	1218	61	32	
features,	1105	1216	183	45	
and	1314	1219	75	32	
at	1413	1221	41	30	
the	1479	1219	64	33	
same	1569	1230	100	23	
time	1696	1221	92	31	
to	1814	1222	39	30	
get	1879	1224	63	40	
all	1968	1222	52	32	
ma	2044	1232	60	22	
terial	528	1272	114	34	
modern	671	1271	154	35	
improvements.	855	1272	304	46	
These	1215	1275	117	32	
rules	1363	1275	98	33	
are	1492	1285	63	23	
so	1586	1286	39	22	
arranged	1657	1277	187	42	
as	1875	1287	41	23	
any	1946	1287	76	34	
one	2051	1288	67	22	
who	528	1329	83	32	
cares	639	1338	106	24	
to	771	1331	39	31	
do	837	1330	46	33	
so,	909	1340	52	32	
can	989	1340	69	22	
learn	1083	1329	107	35	
how	1215	1332	85	31	
to	1326	1333	40	30	
sing	1393	1330	85	44	
or	1504	1342	41	22	
play	1570	1332	91	43	
at	1688	1335	40	30	
home.	1754	1333	119	33	
They	1924	1333	105	44	
are	2054	1344	65	23	
so	530	1395	39	22	
fixed	591	1385	100	33	
as	714	1396	41	22	
to	777	1387	39	31	
apply	838	1386	115	44	
to	977	1389	38	30	
any	1040	1396	76	32	
notation,	1140	1386	187	43	
it	1350	1387	31	32	
matters	1405	1389	160	33	
not	1588	1391	66	31	
whether	1678	1390	169	32	
in	1871	1389	39	33	
four	1932	1390	88	33	
and	2043	1391	75	32	
seven	529	1452	115	23	
shape,	670	1442	126	42	
or	822	1453	39	22	
round	886	1443	119	33	
notes.	1030	1444	119	32	
They	1198	1444	104	42	
are	1325	1453	64	22	
made	1416	1444	107	33	
simple	1551	1444	131	43	
and	1708	1445	74	32	
easy	1808	1454	90	34	
to	1923	1449	39	30	
under	1988	1447	117	32	
stand,	530	1498	124	43	
possessing	690	1498	216	47	
many	941	1509	114	33	
new	1090	1509	82	24	
features	1207	1500	170	32	
and	1425	1501	75	32	
additions	1548	1500	192	35	
not	1789	1503	66	30	
heretofore	1904	1502	215	34	
printed,	527	1555	166	43	
a	715	1566	22	22	
very	760	1564	93	35	
large	875	1555	105	43	
dictionary,	1002	1554	229	45	
and	1252	1557	74	31	
many	1346	1565	115	34	
things	1483	1556	130	42	
which	1635	1556	123	34	
will	1780	1557	78	33	
prove	1879	1568	117	33	
help	2018	1558	87	43	
ful	528	1612	60	32	
in	613	1611	40	32	
the	679	1612	64	32	
study	771	1611	114	45	
of	911	1612	41	33	
musie.	978	1612	128	32	
13.	579	1680	52	32	
All	683	1680	62	32	
the	778	1678	63	35	
plates	873	1679	123	43	
from	1027	1678	98	34	
which	1160	1680	123	32	
the	1315	1681	63	31	
book	1410	1681	99	33	
is	1541	1681	31	32	
printed	1604	1681	153	44	
are	1788	1691	64	22	
brand	1884	1683	120	33	
new	2037	1693	83	23	
and	530	1737	74	32	
will	623	1736	79	33	
give	721	1736	87	43	
the	829	1736	64	33	
best	914	1736	86	33	
results.	1021	1736	148	34	
Nearly	1215	1737	143	41	
all	1379	1735	50	34	
the	1451	1737	65	33	
notes	1537	1739	108	31	
and	1665	1738	75	32	
all	1762	1737	51	33	
other	1835	1738	106	34	
musical	1961	1739	157	33	
characters	530	1793	216	33	
are	771	1801	62	26	
first	860	1792	82	34	
class.	968	1793	107	33	
14.	575	1862	55	31	
A	680	1861	35	32	
new	739	1869	83	25	
Appendix	845	1859	203	45	
of	1071	1860	42	33	
valuable	1137	1859	177	35	
tunes	1338	1862	112	32	
and	1473	1862	76	32	
anthems	1572	1861	174	36	
has	1770	1863	69	30	
been	1863	1862	96	34	
added.	1983	1863	135	33	
Quite	529	1916	111	43	
a	669	1926	22	22	
lot	716	1916	55	33	
of	797	1916	42	34	
this	867	1916	77	33	
was	971	1926	78	23	
once	1077	1926	90	25	
in	1193	1917	39	32	
the	1257	1917	65	32	
Sacred	1351	1915	139	36	
Harp.	1518	1918	118	42	
It	1686	1918	38	32	
has	1751	1919	68	31	
been	1845	1917	96	35	
revised	1968	1919	149	34	
and	2258	426	74	33	
some	2355	434	98	26	
of	2477	424	41	34	
these	2542	426	105	34	
tunes	2670	427	110	32	
are	2804	434	62	25	
new	2889	436	83	24	
in	2994	426	40	33	
many	3055	435	113	37	
respects.	3191	428	176	43	
The	3417	426	75	34	
other	3517	426	107	36	
tunes	3647	429	110	34	
are	3780	434	64	27	
selected	2259	482	164	33	
from	2453	479	101	38	
authors	2584	483	156	33	
whose	2769	483	125	32	
reputations	2924	482	240	44	
are	3194	494	65	23	
so	3290	495	41	22	
well	3362	484	86	33	
known	3478	485	138	32	
by	3646	486	50	42	
music	3727	483	118	34	
people	2256	538	132	43	
which	2415	537	122	35	
guarantees	2567	540	226	42	
that	2819	540	86	32	
no	2932	551	46	21	
tune	3007	542	90	30	
that	3125	539	85	35	
comes	3238	550	121	23	
from	3386	540	98	33	
their	3511	539	101	35	
pens	3638	550	91	35	
ever	3757	550	89	24	
fails	2257	595	92	32	
to	2370	596	39	31	
prove	2430	603	114	34	
they	2566	596	92	41	
are	2678	606	63	22	
of	2765	596	41	32	
the	2827	595	64	32	
best	2911	596	85	33	
class	3018	595	97	34	
of	3135	595	41	34	
sacred	3197	597	131	33	
music.	3349	596	129	34	
The	3526	597	76	33	
new	3623	607	83	24	
music	3727	597	117	35	
in	2257	651	39	30	
this	2322	650	76	33	
addition	2424	650	174	36	
is	2625	651	31	33	
also	2682	652	78	33	
up	2786	662	49	32	
to	2862	654	38	30	
the	2926	654	65	32	
top	3016	655	65	40	
of	3108	651	41	34	
standard	3176	652	184	36	
sacred	3387	654	130	32	
tunes,	3543	655	121	41	
and	3693	656	75	32	
by	3794	654	52	44	
composers	2259	716	208	34	
who	2493	708	82	34	
do	2602	708	45	33	
not	2674	711	66	31	
in	2767	708	39	32	
any	2832	718	74	33	
case	2931	719	84	23	
put	3041	710	68	41	
forward	3134	707	169	37	
any	3330	719	76	32	
but	3432	711	69	31	
superior	3528	709	169	45	
tunes.	3725	713	120	31	
Some	2259	763	106	32	
of	2390	763	41	33	
them	2455	763	101	35	
will	2581	764	78	32	
at	2684	767	40	29	
first	2748	763	81	35	
require	2854	763	147	45	
careful	3027	763	146	37	
skill	3198	765	89	34	
to	3311	768	38	31	
render	3373	766	135	33	
them	3532	767	103	32	
properly,	3658	766	187	46	
but	2257	820	70	33	
when	2357	819	109	33	
fully	2495	819	103	44	
understood,	2627	819	242	46	
they	2899	822	94	42	
will	3023	822	79	32	
prove	3130	830	118	35	
to	3281	825	40	30	
be	3352	822	47	32	
of	3430	822	42	33	
very	3502	833	96	33	
high	3625	823	93	44	
class	3750	823	97	33	
sacred	2257	877	131	31	
music.	2418	875	129	34	
All	2602	877	62	32	
of	2695	877	41	33	
these	2766	877	106	33	
tunes	2902	879	111	31	
are	3043	886	63	24	
arranged	3138	878	187	43	
in	3355	878	40	32	
dispersed	3427	879	193	43	
harmony,	3651	880	195	42	
and	2257	932	75	32	
in	2356	932	38	30	
perfect	2417	931	150	44	
accord	2593	933	134	33	
with	2752	933	94	32	
all	2870	933	51	34	
the	2945	934	64	32	
other	3034	934	106	32	
music	3163	933	118	35	
in	3305	935	39	31	
the	3368	935	64	32	
book.	3457	935	109	33	
15.	2307	1022	51	32	
In	2409	1021	46	33	
the	2482	1022	63	32	
first	2575	1022	81	33	
of	2686	1023	40	33	
the	2755	1023	62	32	
book	2846	1023	100	34	
there	2974	1024	105	32	
has	3108	1022	67	35	
been	3203	1024	95	34	
some	3328	1035	98	23	
new	3456	1035	83	22	
music	3565	1024	119	36	
added,	3712	1027	134	42	
but	2256	1079	70	32	
not	2355	1079	66	32	
in	2450	1078	41	31	
any	2518	1087	76	33	
way	2621	1088	86	34	
to	2734	1081	39	30	
interfere	2802	1078	186	36	
with	3016	1079	95	33	
the	3139	1079	65	34	
music	3231	1080	120	34	
therein	3379	1081	150	32	
