content	x	y	w	h	
PREFACE.	1746	767	426	57	
The	471	948	90	40	
composing	586	944	259	54	
and	869	946	87	38	
compiling	982	942	242	55	
of	1248	944	48	41	
sacred	1319	943	155	42	
tune	1497	947	107	37	
and	1630	942	88	42	
song	1742	954	112	38	
books	1878	940	138	41	
in	2043	939	45	40	
the	2115	941	75	38	
United	2219	937	164	46	
States	2413	937	148	43	
has	2589	939	79	40	
grown	2697	950	154	43	
to	2878	943	46	37	
great	2954	940	128	52	
proportions,	3108	937	301	58	
but	3437	938	81	45	
the	3545	942	75	41	
credit	303	1047	143	42	
for	474	1046	73	40	
such	572	1047	107	40	
productions	706	1044	292	51	
in	1023	1057	47	27	
the	1096	1046	74	39	
published	1197	1040	236	54	
histories	1460	1041	206	43	
of	1693	1042	48	39	
both	1768	1042	106	40	
hymn	1902	1042	135	48	
and	2070	1041	88	39	
tune	2189	1041	107	42	
books	2329	1041	137	39	
has	2499	1040	78	39	
been	2610	1040	109	40	
decidedly	2752	1035	235	56	
sectional.	3020	1037	226	47	
While	3307	1040	147	43	
many	3487	1054	133	38	
valuable	301	1149	208	41	
hymns	532	1150	159	49	
and	713	1148	88	39	
sacred	824	1147	155	40	
music	1002	1146	137	41	
books	1164	1142	138	47	
have	1325	1146	111	40	
been	1459	1145	110	40	
composed	1593	1144	234	51	
and	1852	1142	88	41	
published	1962	1140	236	52	
in	2222	1139	45	43	
the	2290	1143	75	40	
South	2389	1140	140	41	
and	2554	1141	87	40	
West	2665	1140	125	42	
by	2814	1141	58	51	
authors	2896	1143	183	40	
of	3103	1142	48	40	
undoubted	3174	1141	260	43	
ability	3461	1143	158	50	
as	303	1263	47	26	
musicians,	374	1247	253	51	
if	651	1249	37	38	
mentioned	711	1247	254	41	
at	991	1251	45	37	
all	1062	1248	58	37	
in	1144	1246	45	39	
these	1212	1244	124	44	
histories,	1360	1243	221	51	
it	1604	1243	33	40	
has	1664	1243	79	41	
been	1768	1244	109	39	
done	1903	1242	113	41	
in	2035	1241	46	40	
such	2101	1243	107	38	
condensed	2229	1241	252	42	
form	2502	1240	115	40	
as	2639	1255	47	27	
to	2706	1247	45	35	
give	2774	1240	100	53	
but	2893	1242	78	39	
little	2993	1240	118	43	
idea	3130	1241	101	43	
of	3251	1242	50	40	
the	3317	1244	77	40	
contents	3415	1247	205	38	
of	333	1352	18	38	
the	373	1352	76	39	
works	473	1348	148	43	
mentioned.	646	1346	268	43	
It,	974	1346	56	52	
however,	1056	1345	218	51	
is	1299	1345	36	40	
gratifying	1362	1342	253	52	
that	1639	1342	97	41	
the	1763	1344	75	39	
music	1864	1342	137	41	
writers	2026	1341	174	42	
of	2225	1340	48	42	
the	2295	1344	75	38	
South	2395	1340	141	42	
have	2560	1341	113	42	
kept	2697	1341	108	51	
before	2829	1340	153	42	
the	3007	1344	74	38	
singing	3107	1341	179	53	
public,	3310	1343	164	52	
more	3500	1357	119	28	
of	332	1449	19	38	
the	373	1449	76	39	
standard	473	1445	217	45	
living	716	1445	141	51	
hymns	881	1446	158	50	
and	1064	1444	87	39	
melodies	1175	1441	210	46	
than	1410	1443	109	39	
in	1544	1442	44	39	
any	1614	1453	87	37	
other	1727	1442	128	39	
part	1878	1444	100	47	
of	2008	1439	49	39	
America,	2083	1437	218	54	
in	2330	1439	44	39	
proportion	2403	1438	263	51	
to	2693	1445	46	35	
the	2768	1441	74	40	
number	2870	1440	187	40	
published	3084	1440	236	50	
relating	3349	1438	195	54	
to	3571	1446	47	35	
sacred	301	1548	156	41	
music,	483	1545	153	51	
or	662	1560	49	27	
that	736	1546	99	39	
class	862	1545	113	40	
which	1001	1542	145	42	
reaches	1172	1543	180	40	
the	1377	1542	76	39	
mind,	1479	1539	136	51	
heart,	1642	1540	143	49	
conscience	1811	1534	255	46	
and	2086	1539	88	39	
religious	2196	1536	212	53	
feeling	2426	1536	169	53	
of	2614	1538	48	40	
the	2679	1541	75	37	
people.	2774	1538	169	51	
In	3003	1540	52	39	
this	3075	1537	90	44	
respect	3185	1546	175	43	
the	3378	1542	77	40	
South	3476	1540	143	42	
is	301	1651	38	40	
in	364	1650	44	39	
the	432	1650	75	39	
lead.	532	1647	112	42	
Notwithstanding	707	1643	418	53	
this,	1149	1643	101	49	
to	1276	1646	45	36	
a	1348	1654	24	26	
considerable	1399	1638	306	44	
extent	1732	1644	152	36	
the	1910	1638	74	41	
sacred	2018	1638	155	42	
song	2206	1650	111	39	
books	2350	1639	138	40	
of	2522	1638	48	40	
this	2602	1638	88	42	
section	2724	1637	169	43	
and	2927	1639	88	40	
in	3049	1637	45	41	
many	3128	1651	133	38	
cases	3296	1652	121	28	
church	3452	1638	165	44	
music	301	1749	138	41	
is	471	1750	35	38	
badly	536	1747	136	51	
tainted	701	1745	175	43	
with	907	1743	109	43	
operatic,	1046	1742	212	51	
secular	1289	1740	173	43	
and	1491	1740	88	39	
rag-time	1609	1738	207	50	
strains	1848	1738	164	42	
of	2033	1738	49	39	
music	2101	1736	137	43	
forms	2261	1737	139	42	
in	2420	1738	45	39	
our	2486	1751	81	28	
hymns	2588	1738	158	51	
and	2768	1738	87	41	
melodies.	2877	1738	222	42	
Such	3162	1739	118	41	
compositions	3302	1738	316	55	
drive	303	1852	127	41	
away,	451	1863	142	37	
in	613	1851	46	39	
place	680	1849	126	50	
of	827	1847	49	40	
promoting,	895	1844	271	53	
religion	1187	1841	189	52	
and	1398	1841	87	41	
religious	1509	1839	213	52	
feeling	1744	1837	168	52	
among	1935	1850	162	40	
the	2120	1839	76	40	
church	2223	1838	167	42	
people	2417	1838	157	50	
and	2600	1839	88	41	
lovers	2715	1840	146	40	
of	2888	1838	48	41	
sacred	2961	1839	156	41	
music,	3143	1839	154	51	
and	3326	1839	87	41	
retards	3442	1838	177	44	
the	302	1957	75	38	
great	404	1956	127	48	
work	555	1950	125	43	
of	706	1949	48	40	
the	777	1949	75	40	
Gospel	878	1945	162	52	
and	1066	1945	88	39	
of	1180	1944	48	39	
the	1251	1944	74	40	
churches.	1353	1942	226	42	
The	1641	1941	90	39	
aim	1758	1940	86	41	
in	1869	1938	45	41	
the	1940	1940	76	40	
presentation	2042	1938	308	52	
of	2377	1939	48	41	
this	2450	1938	90	41	
volume	2566	1940	175	42	
is	2768	1939	35	41	
to	2830	1944	45	35	
continue	2904	1939	209	43	
in	3141	1940	45	39	
a	3214	1954	24	26	
simple	3266	1940	155	51	
form	3450	1940	115	43	
a	3593	1956	25	26	
great	300	2059	129	45	
body	453	2053	118	50	
and	595	2052	87	41	
class	706	2050	112	40	
of	841	2048	47	41	
scared	910	2046	155	44	
tunes	1087	2051	130	35	
which	1239	2042	143	44	
are	1407	2055	75	29	
as	1506	2056	47	26	
far	1577	2041	72	42	
from	1672	2041	116	40	
secular,	1812	2038	184	55	
operatic,	2028	2040	212	51	
rag-time	2271	2040	206	51	
and	2508	2041	87	39	
jig	2625	2040	68	52	
melodies	2723	2039	210	45	
it	3039	2044	35	36	
is	3104	2055	36	25	
possible.	3170	2041	205	50	
To	3449	2044	49	40	
this	3528	2045	90	39	
end,	299	2157	104	48	
the	424	2156	76	39	
music	521	2151	139	44	
composed	683	2149	236	52	
and	941	2146	89	42	
compiled	1053	2144	219	50	
is	1294	2142	37	41	
in	1352	2142	46	39	
four	1421	2141	104	41	
shaped	1547	2140	169	52	
notes,	1738	2145	141	46	
and	1903	2140	88	41	
written	2020	2145	182	37	
on	2231	2154	56	26	
four	2318	2141	104	40	
staffs	2448	2141	130	41	
in	2606	2140	45	40	
dispersed	2681	2138	230	53	
harmony—some	2940	2139	396	53	
call	3366	2141	83	40	
it	3480	2140	34	41	
old	3546	2140	72	41	
harmony.	295	2254	238	49	
In	569	2251	52	40	
these	642	2252	123	39	
compositions	788	2244	315	57	
there	1123	2244	126	39	
are	1272	2254	73	31	
but	1365	2241	77	40	
few	1467	2241	86	40	
of	1575	2240	48	40	
the	1642	2241	75	39	
twisted	1739	2238	179	43	
rills	1939	2238	95	42	
and	2056	2241	88	38	
frills	2166	2238	116	42	
of	2304	2240	48	39	
the	2373	2241	75	39	
unnatural	2470	2237	244	47	
snaking	2738	2237	192	56	
of	2953	2240	48	39	
the	3021	2240	75	41	
voice,	3118	2238	137	50	
in	3278	2239	45	39	
unbounded	3345	2233	272	49	
proportions,	297	2331	305	52	
which	624	2332	145	43	
have	793	2333	112	46	
in	926	2336	46	40	
the	992	2337	76	42	
last	1091	2340	86	39	
decade	1200	2337	166	46	
so	1388	2354	45	27	
demoralized	1458	2339	297	44	
and	1779	2341	88	40	
disturbed	1892	2337	233	47	
the	2147	2341	76	40	
church	2246	2340	166	41	
music	2434	2339	138	42	
of	2596	2340	49	41	
the	2664	2342	76	39	
present	2761	2345	179	45	
age,	2965	2353	94	38	
in	3083	2340	45	41	
this	3151	2340	91	41	
section,	3264	2338	183	50	
but	3471	2338	81	42	
in	3573	2338	47	40	
other	299	2431	134	41	
sections	456	2431	191	44	
to	672	2438	45	36	
an	745	2447	56	26	
alarming	827	2433	222	56	
extent.	1075	2441	165	36	
We	1301	2436	81	43	
do	1409	2439	56	40	
not	1491	2442	79	37	
think	1595	2437	132	43	
a	1754	2451	24	26	
note	1804	2442	105	37	
of	1935	2438	49	40	
warning	2009	2437	206	51	
in	2241	2437	46	41	
this	2313	2438	90	42	
respect	2431	2443	173	45	
is	2631	2437	37	43	
out	2695	2444	78	35	
of	2801	2437	48	41	
place.	2875	2435	138	53	
Atlanta,	468	2532	203	51	
Ga.,	705	2533	91	51	
August	831	2532	177	55	
16,	1044	2535	63	50	
1911.	1143	2535	117	40	
THE	3032	2536	117	43	
AUTHORS.	3174	2533	290	46	
III	1920	2672	71	48	
