content	x	y	w	h	
REPORT	1360	545	232	46	
OF	1619	547	73	41	
SUB-COMMITTEE	1720	545	482	45	
ON	2231	546	78	39	
REVISION.	2337	544	297	45	
We,	435	709	78	47	
the	541	713	64	33	
undersigned	633	706	254	49	
sub-committee	915	706	301	40	
appointed	1244	711	207	43	
by	1476	712	52	42	
the	1555	710	64	33	
general	1647	710	151	43	
committee	1827	711	215	33	
on	2067	720	45	23	
revision	2135	710	163	32	
of	2326	709	41	33	
the	2390	709	63	34	
Sacred	2477	709	138	33	
Harp,	2641	708	116	42	
respectfully	2781	705	252	47	
submit	3057	705	140	34	
the	3222	705	64	34	
work	3311	705	104	34	
performed	3439	702	217	45	
by	341	767	51	48	
us	417	780	42	23	
in	485	769	38	33	
this	550	769	77	32	
volume,	653	767	160	42	
to	839	769	39	30	
the	904	766	63	35	
general	994	764	153	46	
committee,	1174	767	226	42	
and	1427	768	73	32	
believe	1523	766	149	35	
it	1698	769	30	31	
will	1755	767	76	32	
in	1859	767	37	31	
its	1926	767	47	32	
present	2002	767	151	41	
form	2176	766	98	31	
answer	2297	773	147	27	
the	2465	766	64	32	
great	2554	767	107	39	
demand	2686	764	160	34	
of	2871	764	41	32	
the	2936	763	62	32	
music	3022	762	117	32	
people	3163	760	131	45	
of	3319	761	40	33	
this	3382	760	77	33	
country.	3486	761	168	40	
We	342	824	66	38	
believe	437	823	147	38	
it	613	823	31	34	
contains	675	822	173	35	
more	876	832	100	25	
sacred	1006	822	131	35	
songs	1166	831	111	36	
and	1305	824	73	32	
hymns	1408	822	133	46	
than	1570	823	92	34	
any	1694	833	75	34	
other	1799	823	107	32	
sacred	1936	821	131	34	
tune	2090	825	90	30	
and	2204	823	74	31	
song	2301	829	93	37	
book	2414	821	100	33	
yet	2537	823	65	40	
published,	2623	820	212	45	
and	2857	821	74	33	
will	2955	819	77	32	
do	3056	820	45	30	
its	3126	818	50	32	
work	3199	818	105	33	
in	3328	819	38	31	
the	3391	818	63	32	
religious	3477	815	180	45	
field	341	875	87	44	
of	453	880	41	35	
music	517	880	118	34	
wherever	660	879	193	35	
rendered.	877	877	193	37	
August	435	937	149	43	
16,	607	938	54	41	
1911.	686	937	101	33	
J.	2940	932	36	34	
S.	3014	933	37	33	
JAMES,	3087	930	177	44	
Chairman,	3302	928	214	46	
DR.	2943	989	77	33	
S.	3048	989	35	32	
W.	3114	988	56	32	
EVERETT,	3200	984	243	49	
S.	2944	1046	35	32	
M.	3008	1046	51	31	
DENSON,	3086	1041	216	47	
G.	2943	1101	41	34	
B.	3010	1101	42	32	
DANIEL,	3080	1098	205	46	
M.	2944	1159	53	32	
D.	3025	1157	42	32	
FARRIS,	3098	1154	195	46	
Sub-Committee.	3235	1209	329	40	
STATEMENT	336	1427	359	50	
AND	719	1431	124	41	
ENDORSEMENT	869	1429	446	45	
BY	1338	1432	79	40	
THE	1440	1431	119	41	
COMMITTEE	1586	1430	350	44	
ON	1963	1431	77	41	
REVISION	2064	1430	284	41	
OF	2374	1431	72	41	
THE	2471	1431	117	40	
SACRED	2614	1429	230	41	
HARP,	2870	1426	174	54	
APPOINTED	3072	1422	339	48	
BY	3437	1425	79	40	
THE	3542	1423	118	43	
UNITED	1301	1521	224	40	
SACRED	1552	1519	231	43	
HARP	1809	1518	160	43	
MUSICAL	1995	1519	263	43	
ASSOCIATION.	2286	1517	403	44	
After	438	1683	115	33	
much	575	1683	110	33	
unnecessary	708	1691	255	36	
delay	986	1683	112	44	
and	1119	1685	75	31	
hindrance,	1218	1682	219	44	
we	1461	1695	55	21	
have	1540	1684	96	31	
succeeded	1661	1683	204	33	
in	1888	1683	39	31	
having	1950	1682	150	43	
under	2117	1682	118	33	
our	2256	1692	66	23	
supervision	2342	1680	237	45	
a	2600	1693	22	21	
final	2642	1681	90	33	
and	2753	1682	74	34	
complete	2849	1682	182	44	
revision	3051	1680	167	35	
of	3239	1681	41	33	
the	3300	1680	63	34	
Sacred	3385	1680	139	33	
Harp,	3545	1680	118	43	
as	342	1749	41	23	
provided	403	1739	185	43	
in	608	1739	39	32	
the	669	1740	64	32	
resolutions	757	1738	227	36	
under	1006	1741	118	32	
which	1145	1739	123	34	
this	1291	1741	77	31	
Committee	1391	1738	222	34	
was	1635	1749	77	23	
appointed,	1736	1738	216	44	
and	1976	1738	78	33	
hereby	2084	1738	143	43	
submit	2257	1737	141	35	
the	2428	1739	65	32	
following	2523	1737	200	44	
pages	2753	1748	116	34	
embodied	2901	1736	197	37	
in	3130	1738	39	31	
this	3201	1737	77	34	
volume	3309	1737	148	33	
of	3490	1736	42	33	
rudi	3562	1735	85	34	
ments	341	1796	123	33	
and	487	1796	75	33	
tunes,	584	1798	122	40	
believing	729	1794	195	45	
that	945	1796	87	34	
the	1054	1796	64	34	
‘	1142	1796	9	17	
‘	1162	1796	8	17	
Original	1182	1796	172	43	
Sacred	1376	1796	140	33	
Harp	1540	1796	105	42	
’	1657	1796	9	18	
’	1677	1796	9	18	
now	1707	1806	84	23	
contains,	1814	1794	184	45	
as	2029	1804	40	23	
here	2090	1796	87	32	
presented,	2197	1794	213	44	
the	2431	1796	64	32	
best	2518	1795	85	33	
and	2625	1796	74	31	
most	2718	1797	97	31	
extended	2836	1793	188	36	
collection	3047	1793	199	35	
of	3268	1793	41	34	
valuable	3330	1793	177	33	
sacred	3530	1793	131	34	
tunes	344	1854	111	31	
and	480	1853	75	33	
hymns	577	1853	135	41	
ever	736	1861	89	25	
published	848	1851	202	44	
in	1074	1853	39	32	
this	1135	1853	77	33	
country.	1240	1855	170	40	
There	1458	1852	119	33	
is	1602	1853	32	31	
nothing	1658	1852	161	43	
like	1842	1852	78	34	
it	1945	1851	32	33	
on	2007	1862	46	23	
the	2076	1853	64	32	
market.	2164	1851	160	35	
It	436	1909	38	32	
is	498	1909	31	32	
believed	552	1909	175	34	
by	751	1910	52	42	
the	825	1910	66	33	
Committee	915	1907	223	38	
it	1162	1910	31	32	
is	1217	1909	32	33	
what	1274	1910	103	33	
the	1401	1909	64	33	
singing	1490	1908	152	43	
public	1665	1909	127	43	
demands	1819	1908	179	35	
and	2029	1909	74	33	
the	2127	1910	64	31	
country	2216	1909	160	43	
for	2400	1909	62	33	
a	2485	1919	22	22	
long	2529	1910	90	42	
time	2642	1909	91	33	
has	2756	1909	68	33	
needed.	2848	1908	154	35	
No	3051	1909	58	32	
revision	3133	1905	167	36	
made	3324	1908	108	33	
by	3457	1908	52	41	
others	3535	1906	127	35	
has	344	1966	68	32	
been	435	1964	95	35	
satisfactory	554	1965	252	43	
to	829	1967	39	31	
this	893	1966	77	33	
Committee	995	1964	221	36	
in	1241	1967	38	31	
such	1304	1966	89	33	
a	1417	1975	22	23	
way	1461	1976	87	31	
as	1570	1975	41	22	
we	1634	1975	55	23	
could	1714	1965	107	33	
give	1846	1965	87	42	
them	1958	1966	107	33	
our	2086	1976	65	22	
endorsements	2172	1964	282	36	
and	2475	1966	74	33	
keep	2570	1966	95	42	
within	2686	1964	137	34	
the	2844	1965	64	32	
bounds	2929	1963	146	37	
directed	3098	1963	170	35	
in	3290	1964	38	31	
the	3351	1964	64	32	
resolutions	3437	1962	228	35	
above	344	2022	121	32	
referred	493	2022	171	34	
to.	691	2025	49	30	
We	791	2022	68	33	
have	886	2023	98	32	
followed	1013	2021	178	36	
in	1218	2022	41	32	
this	1284	2022	78	34	
compilation,	1391	2021	256	44	
the	1675	2026	63	28	
letter,	1767	2022	126	42	
spirit	1923	2022	116	43	
and	2064	2023	75	32	
reason	2164	2031	134	23	
of	2326	2021	42	33	
the	2393	2021	63	34	
resolutions.	2482	2021	239	34	
We	2771	2021	66	33	
give	2865	2021	86	42	
the	2978	2020	64	34	
work	3069	2020	105	33	
herein	3198	2020	130	34	
contained,	3357	2019	213	44	
our	3598	2030	66	23	
undivided	343	2077	210	37	
commendation	578	2077	302	38	
and	905	2081	75	31	
endorsement,	1005	2078	275	47	
and	1306	2080	75	32	
believe	1403	2078	148	34	
it	1576	2078	32	32	
will	1633	2078	79	32	
be	1734	2079	48	31	
well	1807	2078	84	33	
pleasing	1914	2078	177	43	
to	2113	2081	39	30	
the	2177	2078	64	33	
music	2264	2077	118	35	
people,	2403	2076	144	46	
and	2571	2079	74	31	
the	2669	2078	65	32	
medium	2756	2076	163	34	
of	2944	2077	41	33	
spreading	3007	2076	205	45	
Christian	3237	2075	192	36	
tunes	3454	2077	110	32	
and	3588	2077	74	33	
hymns	342	2134	136	44	
so	505	2146	37	22	
much	568	2136	110	32	
needed	703	2134	144	36	
in	874	2135	39	33	
all	938	2136	52	32	
the	1015	2134	65	35	
country,	1107	2136	170	43	
and	1304	2136	74	32	
will	1404	2134	78	34	
be	1507	2135	47	32	
the	1579	2136	65	30	
means	1668	2144	129	23	
of	1826	2134	40	32	
building	1893	2133	180	44	
up	2098	2146	48	31	
and	2173	2135	75	32	
reviving	2274	2133	179	45	
the	2478	2134	63	34	
spiritual	2569	2133	177	44	
condition	2773	2132	194	36	
of	2996	2133	41	33	
the	3064	2133	64	32	
churches.	3157	2130	190	38	
Most	3399	2133	103	32	
of	3530	2132	41	33	
the	3599	2133	64	32	
work	342	2192	106	33	
of	471	2191	41	34	
compiling	533	2192	205	43	
the	758	2191	64	34	
book	844	2192	101	33	
has	963	2191	69	35	
been	1051	2191	97	34	
done	1171	2192	94	34	
by	1286	2194	52	40	
a	1358	2202	22	22	
sub-committee,	1400	2191	312	43	
appointed	1734	2189	206	44	
from	1962	2189	103	34	
the	2097	2192	64	32	
general	2192	2190	154	44	
committee,	2378	2190	225	42	
but	2633	2191	70	32	
under	2733	2190	119	34	
the	2882	2189	64	34	
supervision	2978	2187	238	47	
of	3248	2189	41	33	
the	3319	2189	65	32	
entire	3417	2188	121	33	
com	3569	2198	79	23	
mittee.	342	2247	145	37	
For	537	2249	73	32	
detailed	635	2247	167	36	
statement	828	2248	207	34	
of	1061	2247	41	34	
the	1126	2248	65	33	
work	1215	2247	106	34	
performed,	1344	2247	226	43	
we	1595	2257	55	23	
refer	1676	2246	104	34	
to	1805	2249	39	30	
the	1871	2246	64	35	
introduction	1961	2246	265	35	
of	2250	2247	41	32	
the	2312	2247	64	33	
book	2398	2247	100	33	
by	2518	2247	53	43	
J.	2591	2247	35	32	
S.	2650	2247	36	32	
James,	2708	2246	140	43	
our	2873	2256	66	23	
Chairman,	2962	2242	213	48	
and	3199	2244	76	35	
advise	3298	2245	132	33	
every	3454	2254	116	34	
one	3595	2256	68	23	
to	345	2306	39	32	
read	408	2305	92	35	
it,	523	2305	43	42	
and	593	2306	73	31	
see	690	2314	61	24	
the	776	2304	63	34	
value	864	2304	111	34	
of	1001	2304	41	34	
the	1065	2304	65	34	
work	1153	2303	106	34	
done	1283	2305	94	32	
under	1400	2303	119	34	
the	1541	2303	64	32	
supervision	1630	2301	237	45	
of	1893	2303	41	33	
this	1959	2304	81	33	
committee.	2067	2303	224	34	
Respectfully	1683	2357	265	47	
submitted,	1976	2359	220	44	
J.	1874	2416	34	33	
S.	1939	2417	35	32	
JAMES,	2003	2416	177	42	
Chairman,	2211	2415	213	46	
S.	1874	2472	35	34	
M.	1938	2473	51	32	
DENSON,	2020	2471	216	44	
C.	1874	2529	38	34	
J.	1937	2529	34	32	
GRIGGS,	1998	2527	191	44	
DR.	1873	2584	78	36	
S.	1975	2587	35	31	
W.	2036	2586	56	32	
EVERETT,	2116	2584	244	44	
GEO.	1883	2641	106	34	
B.	2019	2642	43	33	
DANIEL,	2091	2641	206	44	
M.	1876	2697	50	35	
D.	1953	2699	42	31	
