content	x	y	w	h	
68	548	409	65	49	
Isaac	567	518	100	35	
Watts,	685	516	128	40	
1709.	837	518	94	32	
Key	981	517	78	41	
of	1076	517	35	33	
B	1129	518	27	30	
Minor.	1177	516	125	34	
SALEM.	1916	402	285	53	
L,	2339	403	63	54	
M.	2441	402	80	54	
“Christ	1794	470	147	35	
died	1960	473	79	31	
for	2056	473	53	31	
our	2127	482	62	23	
sins.”—1	2206	473	179	33	
Cor.	2409	472	80	33	
15:3.	2515	471	99	35	
Meth.	2947	514	108	33	
H.	3076	515	45	31	
B.	3138	515	41	30	
p.
                                                  455,	3195	513	122	42	
and	3337	514	69	32	
Psalmist,	3420	513	179	38	
232d	3616	512	89	34	
Hymn.	3726	511	136	44	
1	3669	590	11	29	
2	3773	591	21	28	
He	761	796	55	31	
dies,	834	795	86	36	
the	941	794	58	32	
Friend	1017	790	128	39	
of	1162	794	36	31	
sinners	1215	795	139	30	
dies!	1368	791	84	34	
Lo	1474	794	47	30	
Salem’s	1536	792	156	33	
daughters	1703	793	192	41	
weep	1908	804	98	29	
around:	2020	793	144	33	
A	2280	794	31	31	
solemn	2323	794	138	32	
darkness	2476	792	172	35	
veils	2687	792	90	32	
the	2789	791	59	32	
skies,	2858	792	106	35	
A	2977	791	31	31	
sudden	3021	791	136	32	
trem	3184	795	90	27	
-	3298	808	16	5	
bling	3336	791	98	40	
shakes	3446	789	135	34	
the	3639	790	59	32	
ground.	3714	789	146	43	
1	3665	901	18	30	
2	3767	899	30	29	
1	3664	1134	18	30	
2	3774	1135	16	25	
Say,	744	1340	86	40	
“Live	847	1339	112	32	
forever,	973	1336	151	40	
glorious	1143	1337	153	41	
King,	1327	1338	104	40	
Born	1449	1338	92	32	
to	1553	1342	33	27	
redeem,	1599	1337	155	38	
and	1771	1338	68	31	
strong	1853	1342	123	37	
to	1990	1342	33	27	
save!”	2037	1336	126	33	
Then	2256	1337	99	31	
ask,	2368	1337	76	36	
“O	2459	1336	54	32	
Death,	2530	1333	131	40	
where	2673	1336	120	32	
is	2806	1338	30	30	
thy	2850	1334	62	42	
sting,	2924	1337	106	39	
And	3050	1335	80	31	
where	3142	1334	118	33	
thy	3274	1334	62	39	
victory,	3349	1336	149	39	
boasting	3511	1335	166	42	
Grave?”	3691	1333	165	35	
1	3665	1443	19	29	
2	3767	1443	25	28	
None	563	1607	103	32	
of	681	1607	35	31	
the	735	1605	58	32	
books	809	1606	111	32	
we	936	1615	54	21	
have	1008	1603	93	33	
examined	1119	1603	188	32	
give	1337	1604	79	38	
the	1437	1601	58	32	
