content	x	y	w	h	
RUDIMENTS	1424	437	470	58	
OF	1964	443	102	54	
MUSIC.	2134	444	254	57	
Continued.	2532	445	350	62	
Major	558	516	134	48	
Key.	710	518	94	46	
Major	836	519	132	46	
Mode.—The	987	519	244	37	
mode	1251	521	106	35	
or	1378	534	42	22	
scale	1441	523	95	34	
in	1557	526	38	31	
which	1614	526	115	34	
the	1749	527	61	36	
third	1831	528	100	34	
from	1953	530	98	34	
the	2071	531	60	34	
tonic	469	564	99	36	
in	590	566	37	31	
major.	649	564	134	46	
Major	558	609	132	45	
Seventh—An	713	609	266	38	
interval	1003	612	157	35	
consisting	1183	614	201	44	
of	1406	617	41	31	
five	1471	616	70	33	
tones	1565	620	103	31	
and	1695	619	71	32	
a	1794	631	20	21	
semi-tone.	1840	622	199	34	
Major	557	655	132	45	
Six—A	713	654	145	37	
sixth	885	657	95	33	
composed	1007	658	193	46	
of	1227	659	40	32	
four	1294	661	85	32	
tones	1404	665	103	30	
and	1536	663	71	32	
a	1635	675	21	21	
semi-tone.	1683	666	200	34	
Major	557	701	132	45	
Third—An	716	700	220	38	
interval	962	703	156	34	
containing	1144	705	211	44	
two	1380	710	71	29	
whole	1477	708	113	33	
tones	1617	713	103	30	
or	1747	722	41	21	
steps.	1813	715	112	42	
Medium—Low	556	743	300	41	
treble	878	747	117	34	
performed	1016	750	215	44	
in	1252	752	38	33	
a	1313	762	22	21	
man’s	1355	753	114	33	
voice.	1492	756	110	31	
Melodic	556	792	161	35	
(It)	745	792	75	44	
(Me-lod-ak)—Relating	854	792	474	48	
to	1349	800	37	30	
melody.	1409	799	154	43	
Melodic	557	836	161	35	
Step—The	744	837	214	45	
moving	984	840	145	44	
of	1156	841	42	32	
a	1223	851	22	22	
voice	1270	843	99	34	
or	1396	854	42	22	
part	1462	847	89	41	
from	1577	846	99	33	
one	1701	858	67	23	
tone	1794	851	85	33	
to	1906	853	38	30	
the	1970	851	60	32	
fol	2060	851	52	34	
lowing	468	883	134	43	
one.	623	893	77	24	
Melodics—Having	556	925	377	53	
melody,	959	930	155	45	
musical;	1141	932	171	41	
applied	1341	935	149	44	
to	1518	940	38	29	
pleasing	1584	936	168	47	
sounds	1777	940	135	34	
upon	1942	952	98	34	
the	2068	942	59	34	
ear.	466	983	76	23	
Measure.	557	1018	181	36	
(Fr.)	774	1019	102	47	
(Ma-zuF)—That	917	1022	345	46	
division	1292	1026	154	33	
of	1474	1027	41	33	
time	1543	1029	87	32	
by	1659	1030	49	42	
which	1738	1032	113	32	
the	1882	1032	60	33	
air	1972	1035	54	30	
and	2057	1033	71	33	
movement	467	1067	204	33	
in	698	1067	39	31	
music	763	1068	115	33	
are	906	1079	63	22	
regulated.	997	1068	202	45	
The	1251	1071	75	33	
space	1353	1081	108	34	
between	1491	1074	161	33	
two	1681	1078	71	30	
bar	1780	1077	68	33	
lines	1875	1078	89	34	
on	1993	1091	46	21	
the	2069	1079	58	33	
staff.	468	1110	102	33	
Metre—Arrangements	555	1153	459	54	
of	1037	1161	40	31	
poetical	1098	1159	160	46	
feet	1280	1162	75	32	
or	1378	1174	41	21	
long	1439	1164	87	44	
and	1547	1166	72	32	
short	1640	1167	103	33	
syllables	1765	1167	169	45	
in	1956	1170	37	32	
verse.	2014	1180	112	23	
The	467	1201	76	35	
successions	564	1202	221	37	
of	809	1204	41	32	
accents	871	1206	144	33	
in	1035	1207	38	31	
music.	1094	1207	124	32	
Mezzo	555	1247	121	35	
(It.)	709	1249	87	44	
(Met-tso)—	834	1250	245	45	
Medium,	1081	1252	175	41	
half.	1281	1254	90	33	
In	1423	1255	43	32	
a	1494	1267	21	21	
middling	1542	1256	181	45	
degree	1749	1259	132	44	
or	1908	1271	40	21	
manner	1976	1272	151	22	
rather	466	1291	125	35	
loud.	615	1292	98	35	
Minor	555	1337	125	35	
Diatonic	703	1338	175	36	
Scale—Two	903	1341	239	36	
kinds;	1167	1344	126	41	
one	1322	1356	68	22	
when	1415	1346	103	33	
the	1543	1348	62	33	
semi-tones	1632	1350	210	33	
fall	1871	1352	69	32	
