content	x	y	w	h	
THE	1445	334	154	57	
MORNING	1639	337	352	63	
TRUMPET.	2027	340	382	67	
“	1182	433	18	16	
There	1209	433	106	28	
shall	1327	436	86	26	
be	1426	436	41	27	
a	1478	444	16	19	
resurrection	1510	437	216	30	
of	1738	440	36	27	
the	1782	441	57	28	
dead,	1851	440	91	34	
both	1957	443	80	28	
of	2049	444	36	27	
the	2096	446	57	27	
just	2161	446	71	34	
and	2244	447	65	28	
unjust.—Acts	2321	448	244	37	
24	2583	454	31	25	
:	2626	461	7	20	
15.	2650	453	42	29	
John	315	500	113	42	
Leland,	450	498	187	45	
1833.	652	499	99	36	
Key	798	500	87	44	
of	898	499	43	37	
F	955	500	33	34	
Sharp	1001	501	125	47	
Minor.	1141	501	139	36	
85	3546	368	74	64	
B.	3126	532	39	35	
F.	3186	531	44	36	
White,	3247	528	164	54	
1847.	3431	536	106	40	
O	579	781	39	38	
when	635	783	108	37	
shall	762	783	93	37	
I	875	783	10	35	
see	905	793	60	29	
Jesus,	984	785	124	44	
And	1130	786	81	36	
reign	1229	788	99	43	
with	1342	789	89	35	
Him	1449	788	83	38	
above,	1551	790	130	44	
And	1701	792	82	37	
shall	1801	793	94	37	
hear	1912	796	86	36	
the	2015	797	62	36	
trumpet	2094	800	158	43	
sound	2269	801	118	37	
in	2405	804	34	34	
that	2458	803	82	38	
morning?	2558	806	208	45	
O	2960	832	38	24	
gl	3132	837	7	18	
And	580	829	82	34	
from	673	829	92	36	
the	778	829	63	36	
flowing	854	825	151	51	
fountain,	1016	829	183	46	
Drink	1217	831	121	36	
everlasting	1351	832	221	47	
love,	1586	836	96	42	
And	1698	837	83	37	
shall	1798	838	94	36	
hear	1909	840	88	36	
the	2012	842	63	35	
trumpet	2092	844	159	43	
sound	2267	846	119	36	
in	2403	849	36	34	
that	2455	848	83	38	
morning?	2556	852	183	45	
Shout	2810	840	118	30	
,	2931	856	290	20	
ry!	3261	840	54	44	
for	3347	841	57	36	
I	3431	841	13	35	
shall	3490	841	94	40	
When	569	1360	122	37	
shall	710	1361	93	37	
I	824	1361	10	34	
be	853	1361	43	36	
delivered	910	1361	178	38	
From	1108	1361	105	39	
this	1231	1365	75	35	
vain	1320	1366	86	35	
world	1424	1365	112	38	
of	1550	1368	37	35	
sin,	1600	1369	70	42	
And	1688	1369	81	37	
shall	1787	1371	93	38	
hear	1899	1372	86	37	
the	2001	1375	63	36	
trumpet	2081	1378	158	43	
sound	2255	1379	119	36	
in	2392	1382	34	33	
that	2444	1381	82	38	
morning?	2543	1384	181	45	
And	569	1405	81	36	
with	660	1406	89	35	
my	764	1416	62	33	
blessed	840	1403	142	41	
Jesus,	995	1407	124	45	
Drink	1135	1408	120	37	
endless	1266	1410	145	35	
pleasures	1422	1410	185	45	
in,	1621	1413	49	43	
And	1687	1414	82	37	
shall	1787	1416	93	37	
hear	1898	1417	86	36	
the	2001	1419	62	37	
trumpet	2080	1422	158	43	
sound	2255	1423	117	37	
in	2390	1427	35	33	
that	2442	1425	82	39	
morning?	2542	1430	181	43	
Shout,	2793	1416	132	40	
O	2945	1420	38	27	
glo	3091	1419	58	39	
-	3190	1434	11	8	
ry!	3241	1417	54	43	
for
                                                  I	3335	1417	95	37	
shall	3477	1417	93	41	
mount	339	1996	127	36	
above	483	1994	116	38	
the	618	1995	63	36	
skies,	698	1994	114	46	
When	832	1995	124	39	
I	978	1997	10	36	
hear	1007	1998	87	36	
the	1110	1996	62	39	
trumpet	1189	2000	158	44	
sound	1365	2002	117	34	
in	1501	2001	35	36	
that	1553	2003	82	36	
morning.	1653	2002	177	48	
mount	331	2472	129	35	
above	475	2470	118	37	
the	608	2472	64	36	
skies, When	688	2470	259	48	
I	968	2474	11	35	
hear	997	2474	88	36	
the	1100	2473	64	38	
trumpet	1179	2477	161	42	
sound	1356	2478	120	36	
in	1492	2478	36	35	
that	1544	2479	83	37	
morning.	1644	2476	179	51	
2	1972	1850	20	24	
But	2018	1839	72	37	
now	2108	1852	83	26	
I	2210	1843	10	34	
am	2239	1853	58	25	
a	2315	1855	21	25	
soldier,	2353	1844	144	45	
My	2062	1884	66	45	
Captain’s	2144	1885	199	47	
gone	2360	1900	94	32	
before;	2472	1889	144	48	
He’s	2018	1929	89	37	
given	2124	1931	109	44	
me	2253	1942	56	26	
my	2328	1944	62	32	
orders,	2407	1934	135	45	
And	2062	1974	80	37	
bids	2160	1975	80	37	
me	2259	1988	55	25	
ne’er	2333	1981	98	33	
give	2447	1979	84	44	
o’er;	2548	1981	96	44	
His	2015	2018	67	36	
promises	2099	2019	176	45	
are	2290	2032	58	25	
