content	x	y	w	h	
74	375	368	78	51	
THE	1654	331	152	59	
ENQUIRER.	1844	326	402	69	
C.	2317	327	63	51	
M.	2419	325	85	50	
“	1185	420	17	13	
Whereby,	1213	416	171	36	
when	1399	413	97	31	
ye	1509	421	40	28	
read,	1561	411	86	37	
ye	1661	419	41	28	
may	1714	418	76	28	
understand	1802	406	201	33	
my	2015	413	56	28	
knowledge	2083	404	196	35	
in	2290	403	36	27	
the	2338	403	57	27	
mystery	2407	403	146	32	
of	2566	399	34	30	
Christ.”—Eph.	2613	397	265	32	
3:	2893	399	31	26	
4.	2944	398	25	26	
ISAAC	464	478	117	35	
Watts,	603	475	161	41	
1709.	791	471	100	36	
Key	939	469	88	45	
of	1050	466	45	40	
G	1113	466	36	35	
Minor.	1171	463	140	37	
Psalmist,	2117	450	189	42	
hymn	2330	449	121	43	
553.	2474	448	78	35	
B.	2600	446	38	32	
F.	2668	446	41	33	
White,	2737	445	162	41	
1844.	2920	443	96	34	
Alto	3065	439	92	35	
by	3173	439	51	47	
S.	3240	440	38	37	
M.	3301	441	51	33	
Denson,	3373	439	187	41	
1911.	3580	438	98	33	
I’	652	734	24	35	
m	682	744	33	25	
	716	778	6	6	
no	732	745	45	24	
t	779	736	19	48	
as	808	743	41	25	
h	844	732	31	60	
am	879	742	44	24	
e	923	742	12	40	
d	939	742	18	24	
own	1052	733	82	38	
my	1155	738	61	33	
Lord,	1234	724	107	46	
Or	1357	723	57	37	
to	1430	725	37	36	
defend	1489	719	131	43	
His	1637	718	67	40	
cause,	1718	728	122	35	
2.	1888	728	33	24	
Jesus,	1951	713	123	45	
my	2095	723	63	33	
God,	2175	711	99	45	
I	2296	711	11	35	
know	2325	710	114	37	
His	2457	709	67	35	
name;	2543	714	117	40	
Nor	2968	703	74	37	
will	3058	702	72	36	
He	3150	700	54	38	
put	3221	700	66	47	
my	3304	711	62	33	
soul	3383	699	79	36	
to	3479	701	37	35	
shame,	3535	698	142	42	
Nor	3699	696	74	38	
Maintain	651	777	175	39	
the	844	777	62	36	
honor	924	773	114	38	
of	1053	773	38	39	
His	1110	771	66	38	
word,	1191	770	112	45	
The	1313	769	79	35	
glory	1410	766	104	48	
of	1530	768	37	36	
His	1587	764	66	38	
cross.	1671	774	113	28	
His	2558	748	67	43	
name	2643	761	106	26	
is	2767	750	30	35	
all	2815	749	50	36	
my	2884	759	63	33	
trust,	2960	749	110	42	
Firm	609	1254	95	38	
as	718	1266	42	23	
His	773	1255	64	34	
throne	848	1252	129	37	
His	992	1249	66	40	
promise	1070	1248	157	45	
stands	1242	1247	129	36	
And	1385	1244	82	37	
He	1481	1243	54	36	
can	1546	1253	66	26	
well	1625	1240	80	38	
secure	1724	1249	122	27	
Then	1940	1235	105	37	
will	2062	1234	73	36	
He	2154	1233	56	36	
own	2227	1243	83	25	
my	2329	1242	63	33	
worthless	2401	1227	196	39	
name	2617	1239	105	25	
And	3045	1224	83	35	
in	3144	1223	36	35	
the	3196	1222	65	39	
new	3280	1232	81	26	
Je-ru-sa-lem	3380	1220	247	36	
Ap-	3660	1218	55	44	
What	608	1299	117	40	
I’ve	742	1299	72	35	
committed	831	1295	207	39	
to	1051	1294	37	38	
His	1104	1293	67	37	
hands	1185	1291	120	37	
Till	1319	1290	67	35	
the	1404	1289	62	37	
de-ci-sive	1484	1284	186	42	
hour.	1688	1285	104	36	
4	1892	1270	22	32	
.	1918	1286	6	6	
Before	2566	1272	127	38	
His	2712	1271	67	37	
Father’s	2799	1269	167	38	
face,	2984	1270	91	42	
This	479	1542	91	38	
is	588	1543	31	36	
one	637	1551	68	27	
of	722	1541	38	35	
the	783	1540	60	36	
original	861	1537	149	45	
tunes	1026	1532	109	46	
of	1153	1536	37	34	
Major	1216	1533	118	45	
B.	1352	1532	41	36	
F.	1415	1529	40	38	
White,	1480	1528	137	43	
composed	1636	1525	194	46	
for	1846	1526	56	33	
the	1918	1524	63	36	
early	1998	1521	100	45	
editions	2115	1520	153	36	
of	2287	1519	37	34	
“	2342	1517	24	17	
Sacred	2381	1517	131	36	
Harp.”	2532	1514	140	45	
See	2722	1511	68	39	
history	2807	1512	143	42	
of	2966	1509	37	36	
Major	3022	1509	119	43	
White	3160	1505	126	45	
under	3304	1506	114	37	
tune	3433	1508	89	35	
“Baptismal	3579	1497	203	51	
Anthem.”	388	1586	205	42	
The	641	1585	80	38	
words	736	1584	119	37	
of	872	1583	37	36	
this	925	1582	74	37	
hymn	1016	1573	117	53	
were	1150	1589	94	27	
composed	1260	1576	194	43	
by	1471	1574	51	44	
Issac	1539	1572	96	38	
Watts.	1655	1571	137	39	
See	1843	1569	67	36	
sketches	1928	1567	172	37	
on	2117	1576	46	24	
other	2181	1564	103	36	
pages	2301	1573	112	33	
of	2431	1562	37	34	
this	2484	1562	75	36	
book.	2577	1559	109	36	
KING	1698	1658	180	52	
OF	1916	1654	95	53	
PEACE.	2051	1652	260	52	
7s.	2385	1665	87	48	
“	1381	1743	19	13	
No	1409	1744	51	26	
good	1470	1740	84	35	
thing	1566	1738	98	36	
will	1675	1738	71	27	
he	1758	1738	43	27	
withhold	1813	1734	162	30	
from	1987	1732	86	28	
them	2085	1732	92	26	
that	2189	1730	73	27	
walk	2274	1730	89	26	
uprightly.”—Ps.	2375	1727	292	37	
74	2681	1725	33	28	
:	2728	1735	6	19	
11.	2752	1725	42	28	
Isaac	476	1803	124	34	
Watts,	621	1800	161	40	
1709.	809	1797	97	35	
Key	953	1795	85	43	
of	1062	1792	42	36	
A	1126	1794	34	32	
Minor.	1182	1789	137	37	
“	2111	1779	21	17	
Baptist	2150	1776	145	44	
Harmony,”	2317	1774	238	44	
page	2577	1782	100	35	
329.	2699	1772	78	33	
F.	2825	1769	43	35	
Price.	2895	1771	139	34	
Alto	3085	1767	89	35	
by	3188	1766	53	46	
S.	3256	1766	39	35	
M.	3313	1766	54	35	
Denson,	3387	1766	188	40	
