content	x	y	w	h	
82	405	350	73	50	
BOUND	1712	334	259	54	
FOR	2012	331	144	55	
CANAAN.	2190	329	323	54	
“Ye	1262	418	76	28	
see	1348	425	55	19	
him	1414	415	72	28	
not,	1497	417	67	29	
yet	1578	417	55	32	
believing	1644	412	166	37	
ye	1820	420	41	27	
rejoice	1873	410	120	34	
with	2004	409	82	27	
joy	2093	408	61	35	
unspeakable	2164	408	226	35	
and	2400	406	67	27	
full	2478	406	63	28	
of	2553	405	36	29	
glory.”—1	2600	405	180	35	
Pet.	2797	405	80	29	
1:	2889	404	29	28	
8.	2934	404	27	27	
REV.	482	474	100	35	
John	600	474	114	41	
Leland,	736	471	187	38	
1833.	944	468	99	35	
Key	1094	467	86	42	
of	1196	465	42	36	
B	1255	467	28	30	
Flat	1300	464	85	32	
Major.	1401	460	138	48	
1	1580	518	19	30	
2	1702	517	22	29	
CHORUS.	1792	512	195	30	
E.	3323	445	45	37	
J.	3391	447	34	40	
King,	3454	447	129	37	
1844.	3603	441	97	37	
And	623	789	82	36	
from
                                                  the	715	753	169	73	
flowing fountain
                                                  Drink	897	744	465	89	
everlasting love.	1379	731	383	95	
way	2025	763	86	32	
to	2123	753	38	35	
Canaan	2173	748	159	40	
my	2497	759	60	34	
way	2565	757	90	38	
on	2920	755	46	25	
my	2980	754	64	35	
way	3054	752	88	29	
to	3150	746	39	32	
Canaan, To	3198	739	191	45	
the	3400	739	65	39	
new	3476	750	82	26	
Jerusalem.	3570	736	217	39	
1	1574	823	17	29	
2	1710	822	22	29	
I’m	1814	1057	65	38	
on	1891	1070	47	24	
my	1953	1068	63	34	
way	2025	1067	86	32	
to	2121	1058	39	35	
Canaan,	2171	1054	175	44	
I’m	2363	1053	65	36	
on	2437	1064	48	24	
my	2498	1062	63	34	
way	2570	1062	84	34	
to	2663	1054	38	33	
Canaan,	2713	1048	126	45	
I’m	2855	1049	58	35	
on	2925	1059	47	25	
my	2985	1060	63	32	
way	3059	1057	86	35	
to	3153	1050	39	33	
Canaan, To	3205	1043	184	43	
the	3399	1044	64	36	
new	3475	1055	82	25	
Jerusalem.	3571	1042	215	39	
