content	x	y	w	h	
R	724	244	25	51	
U	755	244	25	51	
D	787	244	23	51	
I	816	244	17	51	
M	830	244	21	51	
E	864	244	25	51	
N	890	244	25	51	
T	927	244	25	51	
S	955	244	21	51	
O	1012	244	21	51	
F	1038	244	21	51	
M	1096	244	30	51	
U	1135	244	25	51	
S	1165	244	18	51	
I	1187	244	15	51	
C	1204	244	12	51	
.	1224	244	14	51	
C	1308	244	21	51	
o	1336	244	17	51	
n	1353	244	15	51	
t	1375	244	14	51	
i	1391	244	12	51	
n	1405	244	15	51	
u	1426	244	16	51	
e	1447	244	15	51	
d	1464	244	12	51	
.	1484	244	14	51	
C	2194	332	6	20	
a	2200	332	6	20	
n	2205	331	6	20	
t	2211	330	6	20	
a	2216	330	5	21	
U	2191	425	7	18	
n	2197	424	7	18	
i	2203	423	6	18	
s	2207	422	6	18	
o	2211	421	6	18	
n	2216	420	6	18	
o	2189	576	6	18	
r	2195	575	6	18	
t	2203	574	6	18	
w	2209	574	6	18	
o	2215	573	6	18	
m	2185	669	11	17	
e	2196	665	9	17	
n	2201	665	7	18	
t	2206	663	7	18	
s	2210	662	7	18	
c	2189	754	3	20	
h	2193	754	4	20	
o	2199	754	4	20	
r	2206	754	3	20	
u	2209	754	4	20	
s	2216	754	5	20	
c	2190	844	3	21	
h	2193	844	4	21	
a	2200	844	4	21	
r	2204	844	4	21	
a	2211	844	4	21	
c	2216	844	3	21	
W	229	302	16	21	
h	250	302	13	21	
a	267	302	10	21	
t	279	302	8	21	
i	299	302	7	21	
s	308	302	6	21	
a	329	302	5	21	
t	349	302	8	21	
h	360	302	8	21	
i	372	302	7	21	
r	381	302	7	21	
d	391	302	8	21	
?	406	302	5	21	
A	228	324	14	25	
n	246	324	14	25	
i	276	324	6	25	
n	283	324	8	25	
t	295	324	9	25	
e	306	324	8	25	
r	317	324	7	25	
v	326	324	9	25	
a	339	324	9	25	
l	351	324	7	25	
w	372	324	12	25	
h	388	324	11	25	
i	403	324	7	25	
c	410	324	7	25	
h	421	324	7	25	
i	447	324	6	25	
n	454	324	8	25	
v	467	324	9	25	
o	477	324	9	25	
l	491	324	8	25	
v	499	324	7	25	
e	511	324	9	25	
s	522	324	8	25	
t	547	324	5	25	
h	553	324	8	25	
r	565	324	10	25	
e	578	324	9	25	
e	590	324	7	25	
d	614	324	10	25	
e	628	324	9	25	
g	638	324	9	25	
r	651	324	9	25	
e	663	324	7	25	
e	673	324	8	25	
s	683	324	8	25	
,	692	324	6	25	
a	715	324	7	25	
s	725	324	8	25	
C	752	324	6	25	
a	778	324	10	25	
