content	x	y	w	h	
f	2199	317	8	18	
e	2203	316	8	18	
r	2207	315	8	18	
a	2212	314	8	18	
-	984	485	7	19	
1	999	484	13	18	
4	1013	482	13	18	
-	1032	481	7	19	
1	1082	477	11	18	
5	1094	476	11	18	
-	758	499	8	22	
3	768	498	8	22	
-	799	495	8	22	
6	796	496	42	19	
7	847	492	41	19	
-	855	505	7	16	
1	868	503	14	15	
2	882	500	14	15	
-	755	521	7	16	
1	772	518	13	15	
0	785	516	13	15	
-	623	565	14	3	
2	623	552	14	10	
0	623	539	14	16	
l	671	565	15	10	
o	671	550	15	6	
o	671	545	15	5	
d	671	536	15	7	
L	526	589	11	14	
T	526	571	11	14	
-	526	558	11	2	
-	306	581	7	23	
-	354	578	7	23	
2	386	576	7	23	
-	400	575	7	23	
3	434	573	7	23	
-	453	572	7	23	
4	484	570	7	23	
e	2195	712	24	16	
t	2196	692	24	18	
t	2197	669	24	31	
e	2198	621	24	41	
G	1118	799	10	21	
R	914	173	21	38	
U	940	173	23	38	
D	971	174	23	38	
I	1001	174	17	38	
M	1016	174	20	38	
E	1048	174	25	38	
N	1075	175	25	38	
T	1111	175	23	38	
S	1137	175	19	38	
C	1182	176	15	38	
o	1201	176	15	38	
n	1220	176	17	38	
t	1245	176	14	38	
n	1257	176	14	38	
u	1277	177	19	38	
e	1303	177	15	38	
d	1320	177	12	38	
.	1341	177	10	38	
O	620	215	21	29	
c	648	215	19	29	
t	672	215	14	29	
a	686	215	16	29	
v	711	215	20	29	
e	735	215	19	29	
.	762	215	8	29	
M	1490	214	30	34	
u	1531	215	25	34	
s	1559	215	18	34	
i	1582	215	15	34	
c	1599	216	15	34	
a	1619	216	18	34	
l	1643	216	19	34	
N	1671	217	25	34	
o	1704	217	22	34	
t	1731	217	18	34	
e	1752	218	17	34	
s	1773	218	17	34	
.	1795	218	9	34	
A	368	242	11	25	
n	383	242	12	25	
o	406	242	8	25	
c	415	242	9	25	
t	429	242	8	25	
a	437	242	8	25	
v	449	242	10	25	
e	462	242	10	25	
i	482	242	6	25	
s	490	242	6	25	
a	507	242	8	25	
n	518	242	7	25	
i	540	242	5	25	
n	546	242	8	25	
t	558	242	9	25	
e	570	242	7	25	
r	577	242	8	25	
v	589	242	10	25	
a	603	242	9	25	
l	614	242	8	25	
o	630	242	7	25	
f	640	242	8	25	
e	659	242	6	25	
i	666	242	7	25	
g	676	242	8	25	
h	686	242	9	25	
t	698	242	10	25	
d	714	242	10	25	
e	727	242	10	25	
g	740	242	9	25	
r	752	242	7	25	
e	761	242	9	25	
e	774	242	9	25	
s	786	242	7	25	
.	794	242	6	25	
T	830	242	7	25	
h	839	242	9	25	
e	852	242	10	25	
f	872	242	6	25	
i	880	242	5	25	
r	885	242	6	25	
s	895	242	7	25	
t	905	242	8	25	
o	917	242	10	25	
c	930	242	9	25	
t	942	242	6	25	
a	949	242	8	25	
v	961	242	10	25	
e	974	242	10	25	
b	990	242	10	25	
e	1003	242	10	25	
g	1016	242	9	25	
i	1027	242	7	25	
n	1035	242	8	25	
s	1047	242	10	25	
o	1066	242	8	25	
n	1077	242	7	25	
n	1090	242	12	25	
u	1106	242	11	25	
m	1119	242	12	25	
b	1137	242	12	25	
e	1151	242	9	25	
r	1163	242	7	25	
T	1265	254	9	23	
h	1277	254	10	23	
e	1292	254	9	23	
r	1302	254	8	23	
e	1313	254	9	23	
a	1338	254	8	23	
r	1347	254	8	23	
e	1359	254	9	23	
c	1384	254	7	23	
h	1393	254	9	23	
a	1407	254	9	23	
r	1417	254	8	23	
a	1429	254	9	23	
c	1441	254	8	23	
t	1451	254	8	23	
e	1461	254	7	23	
r	1470	254	8	23	
s	1480	254	7	23	
i	1500	254	5	23	
n	1507	254	5	23	
m	1531	254	15	23	
u	1552	254	12	23	
s	1566	254	8	23	
i	1576	254	6	23	
c	1584	254	6	23	
c	1602	254	8	23	
a	1611	254	8	23	
l	1624	254	7	23	
l	1632	254	6	23	
e	1638	254	7	23	
d	1649	254	9	23	
n	1669	254	9	23	
o	1680	254	10	23	
t	1695	254	8	23	
e	1703	254	8	23	
s	1714	254	9	23	
;	1723	254	6	23	
t	1740	254	5	23	
