content	x	y	w	h	
MARAVIGLIE	546	36	504	42	
uembre	187	82	145	52	
.	342	81	15	53	
Vi	381	81	51	53	
è	439	81	15	53	
ftatione	473	81	146	52	
il	633	80	18	53	
dì	665	80	39	53	
dell'Epifania	719	79	226	52	
,	947	78	15	53	
la	970	78	29	53	
prima	1022	78	108	53	
Domenica	1147	77	189	53	
di	1346	77	38	52	
Quareſima	201	131	195	52	
,	392	129	15	54	
il	422	129	20	54	
Lunedì	462	129	135	53	
di	599	128	40	54	
Paſqua	649	127	122	53	
,	771	126	15	54	
la	800	126	30	54	
Vigilia	844	126	123	53	
,	969	125	15	54	
&	986	125	15	54	
'	1019	124	15	54	
il	1038	124	20	54	
dì	1072	124	40	54	
dell'Aſcenſio	1119	124	250	52	
ne	193	170	38	51	
,	237	170	14	51	
il	250	170	24	51	
di	293	170	38	51	
della	345	170	83	51	
Pentecofte	442	170	194	51	
,	637	170	14	51	
li	659	170	29	51	
Sabbati	702	170	131	51	
di	843	170	38	51	
tutti	898	170	81	51	
li	994	170	18	51	
quattro	1037	170	130	51	
Tempi	1191	170	122	51	
,	1313	170	14	51	
&	1345	170	14	51	
la	194	222	27	49	
terza	249	222	84	48	
Domenica	348	221	185	48	
dell'Aduento	552	220	236	48	
.	793	219	14	49	
Il	819	219	27	49	
dì	862	219	36	49	
del	905	219	63	49	
Corpo	983	218	117	49	
di	1115	218	45	49	
Chrifto	1173	218	128	48	
,	1323	217	14	49	
e	1358	217	14	49	
Cathedra	197	267	165	52	
di	385	266	39	53	
s	429	266	15	53	
.	446	266	15	53	
Pietro	476	266	102	53	
,	589	265	15	53	
vi	619	265	30	53	
è	667	265	15	53	
indulgenza	695	265	197	52	
plenaria	904	264	150	53	
;	1067	264	15	53	
la	1095	263	29	53	
Domenica	1144	263	180	53	
di	1346	262	39	53	
Quinquagefima	207	317	283	51	
vi	500	313	42	55	
è	553	312	16	55	
indulgenza	584	312	197	53	
plenaria	798	309	145	54	
,	945	308	16	55	
&	967	307	16	55	
dicidotto	1010	307	169	53	
mila	1191	304	88	55	
anni	1292	303	79	55	
,	1365	302	16	55	
&	207	364	14	47	
tante	252	363	84	46	
quarantene	353	362	209	44	
:	567	359	14	47	
il	596	359	28	47	
dì	636	358	44	47	
di	684	358	44	46	
Natale	738	357	122	46	
,	875	355	14	47	
la	914	355	26	47	
Domenica	957	354	187	45	
di	1157	352	35	46	
Paſsione	1208	351	149	45	
,	1364	349	14	47	
il	198	400	31	56	
di	236	400	41	56	
di	293	400	41	56	
s	340	400	16	56	
.	357	400	16	56	
Marco	380	400	120	56	
,	511	400	16	56	
nel	538	400	64	56	
dì	607	400	41	56	
di	652	400	42	56	
s.Gregorio	705	400	197	56	
vi	928	400	31	56	
è	972	400	16	56	
