content	x	y	w	h	
il	-1	1388	25	34	
vento	66	1363	87	44	
,	164	1366	15	40	
che	195	1363	61	36	
danno	264	1357	108	38	
i	391	1354	10	41	
mantici	408	1354	149	42	
à	567	1355	10	41	
gli	599	1356	46	42	
organi	655	1358	124	38	
,	784	1355	12	41	
il	809	1355	28	41	
quale	855	1355	87	42	
è	979	1356	10	41	
tanto	1008	1357	90	43	
focue	1117	1359	92	42	
,	1219	1360	9	41	
amba	-7	1755	85	16	
hati	76	1727	65	36	
,	152	1720	13	42	
&	196	1718	13	42	
molti	237	1719	102	44	
fi	357	1721	15	42	
ſono	389	1722	79	40	
creduti	485	1720	133	43	
,	628	1720	11	42	
che	656	1720	63	42	
foſſero	742	1719	113	45	
acquedotti	880	1722	199	45	
per	1087	1725	65	40	
dare	1164	1721	79	40	
DI	397	122	144	42	
ROMA	557	123	309	42	
.	869	125	11	41	
143	1115	135	62	36	
della	52	163	82	48	
caſa	160	164	65	47	
,	242	164	13	47	
&	276	165	13	47	
il	325	165	25	47	
calore	366	165	111	48	
cótinuo	489	166	139	48	
andaua	644	167	128	48	
per	788	168	54	48	
mezzo	855	169	116	48	
le	991	170	26	47	
mura	1032	170	98	48	
delle	1148	171	81	47	
camere	52	208	132	52	
,	184	209	14	51	
fale	219	209	58	51	
,	278	209	14	51	
ſcrittoi	309	209	131	52	
,	450	210	14	51	
&	481	210	14	51	
luoghi	528	210	124	52	
,	663	211	14	51	
fi	690	211	27	51	
come	724	211	105	51	
noi	836	212	65	51	
veggiamo	917	212	179	52	
andare	1110	213	120	51	
per	50	258	59	53	
alcuni	124	258	111	53	
doccioli	251	258	147	53	
à	414	258	15	53	
li	450	258	18	53	
lambichi	480	258	165	53	
dell'acque	655	258	186	53	
il	858	258	29	53	
caldo	901	258	91	53	
,	997	258	15	53	
onde	1011	258	88	53	
il	1114	258	18	53	
foco	1150	258	74	53	
è	59	300	13	47	
lontan	88	300	103	48	
dalle	223	301	80	47	
boccie	316	301	127	47	
di	457	302	34	47	
vetro	498	302	95	47	
,	607	302	13	47	
&	650	302	13	47	
pure	703	302	83	48	
le	808	303	27	47	
infoca	852	303	116	47	
,	986	304	13	47	
&	1029	304	13	47	
fcalda	1083	304	106	47	
quanto	58	350	121	48	
quelle	203	349	108	49	
à	329	349	14	49	
cui	363	349	62	48	
la	430	348	27	49	
fiamma	482	348	133	49	
dà	628	347	36	49	
del	680	347	57	49	
continuo	748	347	157	48	
nel	923	346	56	49	
vaſo	993	346	68	48	
.	1079	345	14	49	
Queſto	1110	345	111	49	
calore	53	392	115	55	
era	185	392	46	55	
tanto	264	392	93	55	
temperato	376	392	182	55	
,	576	392	15	55	
&	621	392	15	55	
tanto	665	392	89	55	
ben	793	392	54	55	
diſtribuito	874	392	182	55	
,	1069	392	15	55	
ch'egli	1113	392	118	55	
ſcaldata	57	441	148	48	
egualmente	221	441	206	48	
vna	442	441	62	48	
ſtanza	524	441	99	48	
,	634	441	13	48	
&	668	441	13	48	
non	707	441	68	48	
come	799	441	102	48	
fanno	914	441	96	48	
le	1037	441	25	48	
Aufen	1082	441	121	48	
,	1222	441	13	48	
che	54	484	62	54	
apprello	142	484	148	54	
ſono	309	484	77	54	
ardenti	408	484	129	54	
,	556	484	15	54	
&	606	484	15	54	
lontane	661	484	132	54	
fredde	823	484	113	54	
,	947	484	15	54	
ma	980	484	59	54	
à	1062	484	15	54	
guiſane	1105	484	128	54	
di	55	532	38	51	
quella	107	532	103	51	
ſtanza	237	532	93	51	
,	343	532	14	51	
che	379	532	59	51	
per	455	532	59	51	
ſorte	526	532	87	51	
hanno	625	532	107	51	
