content	x	y	w	h	
20	282	64	39	32	
MARAVIGLIE	566	53	508	51	
La	297	96	63	69	
quinta	370	96	139	70	
Chieſa	545	97	132	70	
è	701	98	20	69	
S.Lorenzo	741	98	235	70	
fuor	983	99	96	69	
delle	1091	100	104	69	
Mura	1209	100	136	70	
.	1352	101	20	69	
EEEEE	1094	257	72	420	
co	1296	1016	90	100	
An	283	1176	40	38	
d	897	1174	11	40	
'	915	1174	11	40	
tina	293	1220	68	56	
;	360	1220	16	56	
fu	379	1220	31	56	
edificaco	428	1220	158	56	
dal	603	1220	63	56	
Magno	679	1220	127	56	
Coſtácino	831	1220	176	56	
nel	1021	1220	56	56	
luogo	1091	1220	102	56	
doue	1207	1220	95	56	
fù	1313	1220	31	56	
ſe	1359	1220	38	56	
polto	225	1266	96	56	
S.Lorenzo	347	1266	181	56	
Marc.il	537	1266	135	56	
quale	686	1266	102	56	
gli	800	1266	48	56	
donò	863	1266	95	56	
vna	979	1266	64	56	
lucerna	1053	1266	142	56	
d'oro	1207	1266	88	56	
li	1310	1266	32	56	
lib	1352	1266	32	56	
.	1389	1266	16	56	
20.	227	1311	64	56	
&	290	1311	16	56	
dieci	335	1311	90	56	
d'argëto	438	1311	155	56	
di	611	1311	31	56	
lib.is	658	1311	98	56	
l'yna	779	1311	82	56	
;	860	1311	16	56	
il	881	1311	26	56	
Card	911	1311	91	56	
.	1009	1311	16	56	
Oliuieri	1028	1311	150	56	
Caraffa	1194	1311	126	56	
l'or	1332	1311	64	56	
nò	221	1358	56	55	
di	290	1358	40	55	
varij	335	1358	81	55	
marmi	426	1358	133	55	
,	555	1358	15	55	
e	572	1358	15	55	
d'un	606	1358	64	55	
belliſs	693	1358	109	55	
.	807	1358	15	55	
ſopracielo	838	1358	179	55	
dorato	1035	1358	117	55	
.	1160	1358	15	55	
Honorio	1182	1358	146	55	
III	1350	1358	40	55	
.	1389	1358	15	55	
vi	225	1405	41	56	
fèce	278	1405	71	56	
il	375	1405	31	56	
Portico	413	1405	131	56	
,	562	1405	16	56	
e	596	1405	16	56	
rinouolla	626	1405	168	56	
,	807	1405	16	56	
e	830	1405	16	56	
da	863	1405	42	56	
Pelagio	920	1405	128	56	
II	1076	1405	31	56	
.	1104	1405	16	56	
fù	1136	1405	20	56	
ingrandita	1181	1405	177	56	
la	1374	1405	22	56	
Chieſa	229	1452	126	55	
,	357	1452	15	55	
e	374	1452	15	55	
fatta	403	1452	80	55	
più	496	1452	47	55	
longa	573	1452	100	55	
;	682	1452	15	55	
in	719	1452	20	55	
queſta	765	1452	105	55	
Chieſa	893	1452	109	55	
dal	1028	1452	55	55	
detto	1087	1452	96	55	
Honorio	1197	1452	147	55	
fu	1373	1452	21	55	
coronato	227	1501	163	53	
Pietro	412	1501	109	53	
Imperatore	544	1501	202	53	
di	774	1501	40	53	
Coſtantinopoli	824	1501	279	53	
,	1099	1501	15	53	
&	1132	1501	15	53	
Iole	1179	1501	75	53	
fua	1270	1501	45	53	
mo	1324	1501	72	53	
glie	236	1542	55	55	
l'anno	316	1543	106	55	
1216.Et	441	1543	147	56	
vi	598	1544	40	55	
è	655	1544	15	55	
ſtation.la	693	1545	155	55	
Domen.della	861	1546	237	56	
Settuageſ.la	1119	1547	203	56	
ter	1339	1548	54	55	
za	227	1590	40	55	
Dom	287	1590	70	55	
di	395	1590	40	55	
Quareſ.il	443	1590	171	55	
Merc.fra	621	1590	162	55	
l'Ottaua	797	1590	154	55	
di	967	1590	40	55	
Paſqua	1009	1590	135	55	
,	1142	1590	15	55	
&	1175	1590	15	55	
il	1224	1590	18	55	
Giouedi	1261	1590	137	55	
dopò	224	1636	99	51	
la	338	1637	27	50	
Pétecoſte	385	1637	169	51	
,	556	1638	14	50	
nel	568	1638	64	50	
dì	634	1639	47	50	
di	687	1639	38	50	
s.Lorenzo	735	1639	178	51	
,	918	1640	14	50	
e	933	1640	14	50	
di	968	1641	36	50	
S.Stefano	1014	1641	167	51	
,	1183	1642	14	50	
&	1204	1642	14	50	
anco	1250	1642	77	51	
per	1345	1643	50	50	
tutta	232	1676	84	54	
la	334	1677	29	53	
ſua	377	1677	53	53	
Ottaua	445	1678	131	53	
,	576	1678	15	53	
vi	597	1679	31	53	
ſono	642	1679	81	53	
anni	744	1679	76	54	
100.	842	1680	74	54	
&	916	1681	15	53	
altretante	971	1681	170	54	
quarant	1158	1682	136	54	
.	1294	1683	15	53	
d'in	1320	1683	71	54	
dulg.e	228	1722	127	57	
la	362	1723	31	56	
remiſsione	407	1724	201	57	
della	615	1725	91	57	
3.	721	1726	31	56	
parte	764	1726	90	57	
de'peccati	872	1727	193	58	
:	1073	1729	16	56	
e	1102	1729	16	56	
nel	1128	1729	57	56	
giorno	1204	1730	116	56	
del	1334	1731	61	56	
l'Inuentione	233	1770	222	47	
di	463	1772	41	45	
S.	515	1772	34	45	
Stefano	561	1773	127	45	
,	696	1773	12	45	
&	714	1774	12	45	
della	761	1774	84	45	
fua	866	1775	52	45	
feftiuità	929	1775	143	46	
è	1096	1776	12	45	
ftatione	1124	1777	141	45	
in	1276	1778	25	45	
detta	1313	1778	80	45	
Chieſa	235	1814	117	58	
;	365	1815	16	57	
&	401	1815	16	57	
oltra	447	1816	87	57	
le	539	1816	33	57	
ſopradecte	585	1817	189	58	
indulg	792	1818	109	58	
.	911	1819	16	57	
v'è	935	1819	57	57	
la	1006	1820	22	57	
plen.remiſsione	1049	1820	294	59	
de	1351	1822	33	57	
'	1386	1822	16	57	
peccatis	225	1866	146	59	
e	388	1866	17	59	
qualúque	419	1866	167	59	
perſona	597	1866	139	59	
cófeffata	749	1866	153	59	
,	904	1866	17	59	
e	922	1866	17	59	
cótrita	953	1866	117	59	
entrerà	1085	1866	131	59	
dalla	1227	1866	80	59	
por	1323	1866	66	59	
