content	x	y	w	h	
gr	1189	63	51	40	
1415	112	113	86	30	
31o	1162	257	93	27	
O	1101	299	5	20	
IS11,21	1076	474	178	45	
WS	7	607	23	16	
1200	7	688	21	30	
012	1149	938	93	30	
Fleo	-5	962	25	40	
.	27	964	1	39	
R	468	56	11	41	
Ο	551	56	11	41	
Μ	635	55	11	41	
Α	720	55	11	41	
Ν	803	55	11	41	
1	870	54	11	41	
.	896	54	11	41	
Effendo	319	98	139	55	
coſtui	471	98	112	55	
depoſto	591	98	143	55	
in	754	98	29	55	
Coſtantia	815	98	171	55	
.	987	98	15	55	
Vacò	498	148	89	41	
la	613	148	21	41	
Chieſa	657	148	114	41	
10	1224	160	29	33	
1414	112	209	83	33	
Sinodo	315	191	106	50	
vniuerfale	452	192	167	51	
di	630	194	36	49	
Coſtantia	675	194	149	51	
.	841	196	14	49	
1417	117	246	75	44	
2	225	245	12	45	
10	251	244	34	45	
Martino	307	244	156	43	
1	478	242	12	45	
1	506	242	12	45	
1.	533	242	25	44	
detto	565	241	90	45	
V.	681	240	41	45	
Romano	741	239	169	44	
13	1082	246	36	33	
Vacò	506	286	89	42	
la	619	286	23	42	
Chieſa	683	286	114	42	
OII	1156	299	102	28	
1424	112	344	80	39	
Clemente	316	334	175	52	
VIII	500	333	77	52	
.	579	332	15	53	
Spagnuolo	615	332	189	52	
nello	835	331	93	53	
ſcif	953	330	61	53	
.	1017	330	15	53	
ma	354	382	64	48	
dopo	428	381	96	48	
Benedetto	538	379	184	47	
x	746	377	15	49	
11	783	376	46	49	
.	826	376	15	49	
4	1099	390	9	31	
:	1157	388	9	31	
1431	116	426	79	56	
211	224	424	65	56	
Eugenio	321	423	146	55	
1v	481	420	55	57	
.	537	419	17	57	
Venetiano	563	419	178	55	
dell'Ordine	761	416	227	54	
de'Canonici	355	470	233	41	
ſecolari	598	470	144	41	
1447	113	528	71	34	
Vacò	494	518	89	41	
la	621	518	29	41	
Chieſa	687	518	114	41	
o	1100	522	7	28	
OII	1152	527	104	31	
1439	108	578	81	31	
Sinodo	311	562	114	49	
vniuerſale	437	564	175	50	
di	633	566	35	48	
Fiorenza	675	567	156	49	
.	851	569	12	48	
SCISMA	359	612	289	37	
XXVII	690	612	186	37	
.	872	612	10	37	
1439	109	667	78	38	
Felice	309	652	104	44	
IV	432	654	40	43	
.	479	654	12	43	
di	507	654	39	44	
Sauoia	555	655	122	44	
Heremita	687	656	173	45	
,	875	658	12	43	
creato	903	659	111	44	
nello	350	696	86	48	
ſciſma	478	698	116	49	
contra	604	700	118	49	
Eugenio	737	702	145	49	
9	1094	706	8	33	
51	1156	712	59	32	
.	1221	712	8	32	
1447	109	750	80	44	
212	217	749	58	45	
Nicola	305	748	125	45	
V.	450	747	49	45	
da	512	747	41	45	
Sarzana	574	746	137	45	
8	1094	747	9	33	
o	1166	755	8	33	
19	1213	757	36	34	
(	92	807	9	35	
1455	106	807	75	34	
Vacò	492	797	88	39	
la	597	796	30	40	
Chieſa	645	796	115	39	
o14	1149	803	99	35	
1450	107	855	77	33	
Questo	314	842	117	53	
Pont	437	841	84	54	
.	516	841	15	54	
celebrò	550	841	112	53	
la	682	840	30	54	
