content	x	y	w	h	
ANNO	282	538	151	48	
GIVBILEO	467	540	283	50	
MDCXXV	769	543	273	49	
LE	555	662	57	40	
COSE	649	663	134	40	
MARAVIGLIOSE	322	708	650	95	
DELL	405	804	140	49	
ALMA	573	806	153	50	
CITTA	769	809	165	50	
DI	491	860	86	55	
ROMA	601	862	195	56	
dove	342	911	90	64	
ſi	450	913	23	63	
tratta	485	914	96	64	
delle	610	916	87	65	
Chiese	724	919	119	65	
Stations	866	922	121	65	
Relique	417	970	153	65	
et	594	973	23	63	
corpi	649	973	100	65	
Santi	752	975	107	64	
Con	381	1018	70	56	
la	485	1020	32	55	
Guida	558	1022	147	57	
Romana	741	1025	177	57	
INom	341	1069	75	64	
de	462	1072	33	63	
Sommi	513	1073	106	65	
Pontifici	629	1076	126	66	
.	756	1079	16	63	
Imperatori	781	1080	175	67	
et	346	1118	21	63	
altri	387	1119	78	64	
Principi	486	1120	147	65	
•	642	1122	17	63	
Chriftiani.com	687	1122	264	66	
le	441	1172	35	63	
Prencipal	490	1172	181	63	
'	657	1172	18	63	
Porte	684	1172	86	63	
d	785	1172	18	63	
Haha	813	1172	95	63	
.	913	1172	18	63	
Di	340	1223	56	62	
nouo	390	1224	106	64	
corrette	519	1227	136	64	
ampliate	679	1231	138	64	
et	835	1235	34	61	
ornate	879	1236	105	63	
di	346	1287	35	69	
bellissime	398	1288	174	70	
figure	603	1291	117	69	
di	757	1293	48	68	
Rame	826	1294	113	69	
In	349	1566	16	67	
Roma	405	1572	82	77	
per	516	1587	47	73	
Con	403	1449	67	64	
licenta	504	1452	130	67	
de	661	1458	41	63	
Superiore	717	1460	169	68	
Ad	333	1518	69	63	
istanza	433	1518	144	63	
di	596	1518	36	63	
laco.crul.Marcuci	643	1518	332	63	
Lodouico	594	1572	181	85	
Grgniani	808	1583	169	85	
Al	480	1687	42	59	
Molto	526	1688	79	60	
III	635	1690	41	60	
.	679	1691	16	59	
Sig.ePro	713	1692	119	61	
mio	440	1727	54	58	
Osse	515	1729	53	58	
il	594	1731	20	57	
Sig.francesco	637	1732	205	63	
S	1069	1751	9	35	
JETRO	162	1794	144	47	
Guasco	473	1778	119	65	
Benefitiato	603	1776	206	65	
PAVLO	974	1804	173	47	
Degnissmo	482	1832	187	54	
dis	686	1828	56	57	
.	740	1827	17	57	
Pietro	759	1827	99	56	
Tacotto	215	1874	119	42	
Crulli	367	1875	100	42	
de	495	1876	47	41	
Marchucci	557	1876	207	42	
Vmilismo	777	1877	164	42	
Seruo	959	1879	85	41	
Deanes	1060	1879	112	42	
S	214	1747	9	33	
