content	x	y	w	h	
DI	381	78	141	54	
ROMA	537	77	328	52	
rios	1062	82	109	34	
La	93	126	39	52	
Pinciana	152	126	157	53	
già	329	127	44	52	
detta	396	127	83	52	
Collatina	502	128	173	52	
.	688	128	14	52	
La	89	172	40	55	
Salaria	148	172	119	55	
già	285	172	48	55	
detta	353	172	89	55	
Quirinale	469	172	160	55	
,	639	172	15	55	
Agonale	675	172	152	55	
,	830	172	15	55	
&	858	172	15	55	
Collatina	910	172	165	55	
,	1082	172	15	55	
&	1110	172	15	55	
per	1159	172	62	55	
effa	43	218	54	59	
entrarono	127	218	173	59	
li	333	218	22	59	
Galli	366	218	97	59	
Senoni	487	218	125	59	
,	606	218	17	59	
quando	637	218	125	59	
ſaccheggiarono	787	218	287	59	
Roma	1086	218	127	59	
,	1206	218	17	59	
&	46	264	16	56	
Annibale	96	264	156	56	
s	285	264	16	56	
accampò	313	264	161	56	
lungo	500	264	101	56	
il	611	264	31	56	
Teuerone	658	264	175	56	
,	838	264	16	56	
diſcoſto	883	264	141	56	
da	1042	264	42	56	
quella	1111	264	108	56	
tre	43	316	47	47	
miglia	103	315	117	47	
.	238	314	13	48	
OOO	280	307	172	41	
Quella	92	359	111	55	
di	223	358	41	55	
S.	271	358	30	55	
Agneſe	308	358	133	55	
già	452	358	56	54	
detta	525	357	84	55	
Amétana	630	357	160	54	
,	790	356	15	55	
Figulenſa	813	356	157	55	
,	975	356	15	55	
&	998	356	15	55	
Viminale	1052	355	156	55	
.	1210	355	15	55	
Quella	91	406	111	54	
di	221	405	41	55	
S.	275	405	31	55	
Lorenzo	303	405	149	54	
già	475	404	48	55	
detta	542	403	87	55	
Tiburtina	654	403	168	54	
,	829	402	15	55	
&	857	402	15	55	
Taurina	912	401	142	55	
.	1058	401	15	55	
-La	14	455	119	49	
Maggiore	142	454	184	49	
già	345	454	49	48	
detta	415	453	84	49	
Labicana	530	453	158	48	
,	686	452	14	49	
Preneſtina	718	452	185	48	
,	901	451	14	49	
&	936	451	14	49	
Neuia	986	451	108	48	
.	1106	450	14	49	
«	35	500	14	51	
Quelladi	94	500	160	50	
S.Gio.già	273	498	177	51	
detta	463	497	89	51	
Celimontana	571	497	234	49	
,	820	495	14	51	
Sectimia	840	495	145	50	
,	987	494	14	51	
&	1007	494	14	51	
Afinaria	1051	494	142	50	
.	1205	493	14	51	
La	89	542	38	53	
Latina	147	542	110	53	
già	271	542	45	53	
detta	335	542	93	53	
Fiorentina	458	542	177	53	
.	651	542	15	53	
Quella	92	590	116	54	
di	226	590	40	54	
S.Sebaſtiano	277	590	214	54	
già	506	590	54	54	
detta	572	590	87	54	
Appia	675	590	103	54	
,	788	590	15	54	
Fontinale	820	590	164	54	
,	986	590	15	54	
&	1019	590	15	54	
Capena	1076	590	130	54	
.	1212	590	15	54	
da	39	634	49	53	
quella	103	634	97	53	
Porta	225	634	96	53	
vi	351	634	30	53	
entrò	410	634	91	53	
quello	522	634	107	53	
delli	651	634	79	53	
tre	746	634	45	53	
Horatij	822	634	136	53	
,	966	634	15	53	
che	1004	634	62	53	
vinſe	1083	634	91	53	
li	1193	634	30	53	
Curiatij	49	683	145	53	
,	201	682	15	54	
&	234	682	15	54	
la	281	682	20	54	
maggior	316	681	160	54	
parte	491	680	93	54	
delli	596	680	79	53	
Trionfanti	700	679	187	53	
.	894	678	15	54	
Quella	91	724	112	55	
di	223	724	40	55	
S.Paolo	287	724	130	55	
già	441	724	48	55	
detta	509	724	89	55	
Oſtienfe	617	724	146	55	
,	773	724	15	55	
&	801	724	15	55	
Trigemina	855	724	186	55	
,	1053	724	15	55	
&	1087	724	15	55	
d	1137	724	15	55	
,	1205	724	15	55	
queſta	48	775	100	53	
vi	172	775	39	53	
vſcirno	226	775	126	53	
li	382	775	20	53	
tre	412	775	54	53	
Horatij	481	775	144	53	
.	638	775	15	53	
Quella	89	818	118	55	
di	219	818	41	55	
Ripa	268	818	87	55	
già	371	818	55	55	
detta	449	818	89	55	
Portuenſe	553	818	181	55	
.	743	818	15	55	
Quella	93	866	114	53	
di	223	866	40	53	
S	274	866	15	53	
Pancratio	309	866	175	53	
già	511	866	47	53	
detta	575	866	86	53	
Aurelia	682	866	130	53	
,	814	866	15	53	
e	847	866	15	53	
Pancratiana	875	866	214	53	
.	1105	866	15	53	
La	89	914	41	55	
Settimiana	164	914	183	55	
già	363	914	46	55	
detta	435	914	89	55	
Foftinale	553	914	157	55	
.	723	914	15	55	
La	85	957	43	47	
Torrione	148	957	165	48	
già	325	958	54	47	
detta	402	958	87	48	
Poſterula	517	959	164	48	
.	693	960	13	47	
La	91	1003	43	60	
Pertuſa	136	1003	136	60	
.	281	1003	17	60	
Quella	325	1003	124	60	
di	477	1003	33	60	
S.	538	1003	33	60	
Spirito	579	1003	117	60	
.	714	1003	17	60	
Quella	768	1003	114	60	
di	896	1003	43	60	
Beluedere	957	1003	182	60	
,	1153	1003	17	60	
&	1190	1003	17	60	
isl	-4	1052	30	53	
quella	46	1052	108	54	
di	165	1053	39	53	
Cenello	220	1053	138	53	
già	383	1054	46	53	
detta	451	1054	86	53	
Enea	553	1054	81	54	
.	652	1055	15	53	
Delle	538	1102	83	35	
Vie	651	1103	49	35	
.	715	1103	9	35	
Ventinoue	86	1140	190	59	
furno	295	1140	95	59	
le	417	1140	22	59	
Vie	461	1140	50	59	
principali	533	1140	182	59	
,	726	1140	17	59	
ancor	761	1140	109	59	
che	883	1140	67	59	
ogni	950	1140	94	59	
Porta	1046	1140	104	59	
ha	1163	1140	43	59	
.	1212	1140	17	59	
con	9	1184	24	55	
ue	43	1184	40	55	
ſſe	93	1184	39	55	
la	149	1184	20	55	
fua	185	1184	57	55	
,	247	1184	15	55	
&	281	1184	15	55	
C.	338	1184	50	55	
Graco	393	1184	116	55	
le	528	1184	29	55	
addrizzò	567	1184	166	55	
,	739	1184	15	55	
&	767	1184	15	55	
laſtrico	816	1184	132	55	
.	958	1184	15	55	
Ma	978	1184	70	55	
tra	1053	1184	57	55	
le	1122	1184	29	55	
più	1163	1184	57	55	
córn	6	1235	35	56	
celebri	55	1235	114	56	
furno	177	1235	99	56	
l'Appia	286	1235	133	56	
,	427	1235	16	56	
&	456	1235	16	56	
Appio	504	1235	101	56	
Claudio	637	1235	133	56	
eſſendo	799	1235	125	56	
Cenſore	949	1235	143	56	
la	1108	1235	22	56	
fece	1152	1235	74	56	
telin	0	1280	40	55	
laftricare	45	1280	163	55	
dalla	223	1280	82	55	
Porta	327	1280	102	55	
di	441	1280	40	55	
S.	488	1280	31	55	
Sebaſtiano	519	1280	189	55	
inſino	723	1280	101	55	
à	846	1280	15	55	
Capua	876	1280	116	55	
,	1003	1280	15	55	
&	1047	1280	15	55	
eſſendo	1093	1280	128	55	
di	18	1328	18	49	
guaſta	49	1328	99	49	
,	165	1328	14	49	
Traiano	194	1328	133	49	
la	348	1328	18	49	
riſtaurò	384	1328	134	49	
infino	551	1328	101	49	
a	670	1328	14	49	
Brindiſi	709	1328	139	49	
,	855	1328	14	49	
&	895	1328	14	49	
fu	941	1328	27	49	
