content	x	y	w	h	
66	269	20	39	36	
MAR	500	18	193	42	
AV	719	19	111	41	
I	864	20	11	41	
GLI	891	20	187	42	
E	1102	21	11	41	
21	220	60	47	53	
Il	294	61	29	53	
di	346	61	38	53	
della	400	61	85	54	
Preſentatione	511	62	253	54	
della	781	64	92	53	
Glorioſa	898	64	165	54	
Vergine	1084	66	146	53	
Maria	1241	67	108	53	
,	1388	67	15	53	
à	315	108	14	50	
s	351	108	14	50	
.	367	109	14	50	
Maria	380	109	108	51	
maggiore	497	110	180	51	
22	223	157	50	45	
A	302	156	13	46	
s	345	156	13	46	
.	363	155	13	46	
Cecilia	392	155	124	45	
,	537	154	13	46	
nelle	558	153	90	46	
ſue	665	152	53	46	
chieſe	734	152	107	45	
.	857	150	13	46	
23	224	206	41	45	
As	294	205	57	45	
Clemente	365	205	175	43	
,	558	203	12	45	
nella	576	203	92	44	
ſua	683	202	51	45	
chieſa	755	201	105	45	
.	878	200	12	45	
24	220	252	49	53	
A	299	251	15	53	
s.Griſogono	338	251	215	51	
,	569	249	15	53	
nella	595	249	85	52	
ſua	694	248	61	53	
chieſa	770	247	105	53	
in	891	247	20	52	
Traſteuere	946	246	190	52	
.	1152	244	15	53	
25	221	300	43	48	
A	297	300	13	48	
s.Caterina	341	300	193	47	
Vergine	549	299	141	47	
,	694	298	13	48	
e	718	298	13	48	
martire	744	298	145	48	
,	895	298	13	48	
nelle	920	297	92	48	
ſue	1027	297	55	48	
chieſe	1100	297	113	47	
.	1228	296	13	48	
30	226	342	40	54	
A	294	342	15	54	
s	332	342	15	54	
.	349	342	15	54	
Andrea	367	342	128	54	
Apoltolo	516	342	160	54	
,	684	342	15	54	
in	712	342	30	54	
s.Pietro	762	342	140	54	
,	910	342	15	54	
e	943	342	15	54	
nelle	967	342	89	54	
ſue	1075	342	55	54	
chieſe	1150	342	109	54	
.	1273	342	15	54	
LE	306	438	79	43	
STATIONI	420	439	381	44	
DELL'AVVENTO.	815	440	548	45	
DE	594	530	101	40	
CE	702	531	101	40	
M	827	532	11	39	
BRE	874	532	145	40	
.	1023	534	11	39	
La	291	570	53	60	
prima	353	571	113	60	
Domenica	477	572	188	61	
à	678	574	16	59	
s	714	575	16	59	
.	732	575	16	59	
Maria	750	575	111	60	
Maggiore	870	576	183	61	
,	1062	578	16	59	
Cappella	1097	579	152	60	
Papale	1271	580	112	60	
,	1386	582	16	59	
&	319	622	12	43	
è	376	622	12	43	
ſtatione	414	622	131	43	
ancora	560	622	126	43	
à	701	622	12	43	
S.	733	622	31	43	
Pietro	775	622	107	43	
.	904	622	12	43	
La	294	668	45	49	
ſeconda	352	668	147	49	
Domenica	510	668	196	49	
à	721	668	14	49	
s.Croce	758	668	143	49	
in	919	668	18	49	
Gieruſalem	961	668	195	49	
,	1171	668	14	49	
&	1191	668	14	49	
à	1241	668	14	49	
s.Maria	1279	668	113	49	
de	320	714	39	56	
gl’Angeli	376	715	176	58	
.	562	718	14	55	
La	291	758	51	55	
terza	351	758	87	55	
Domenica	457	758	188	55	
à	665	758	15	55	
S.Pietro	699	758	144	55	
,	844	758	15	55	
&	877	758	15	55	
à	922	758	15	55	
s.Croce	949	758	153	55	
in	1124	758	31	55	
Gieruſalem	1176	758	181	55	
La	293	808	43	59	
quarta	353	808	110	59	
Domenica	480	808	198	59	
à	690	808	17	59	
ss.Apoftoli	721	808	213	59	
,	936	808	17	59	
e	966	808	17	59	
ſi	999	808	22	59	
fa	1041	808	22	59	
Cappella	1082	808	161	59	
Papale	1265	808	113	59	
.	1380	808	17	59	
2	247	860	12	45	
A	298	859	12	45	
s	339	859	12	45	
.	353	859	12	45	
Bibiana	369	859	137	44	
,	519	858	12	45	
nella	543	858	84	44	
ſua	653	857	51	44	
chieſa	720	856	107	44	
.	845	855	12	45	
4	251	909	13	44	
A	300	908	13	44	
s	336	908	13	44	
.	350	908	13	44	
Barbara	363	907	145	43	
,	521	905	13	44	
nella	545	905	83	43	
ſua	657	904	50	43	
chieſa	731	903	104	43	
.	849	902	13	44	
SA	235	952	86	43	
s.Saba	335	951	113	43	
,	459	951	12	43	
che	493	951	61	42	
ſi	577	950	14	43	
dice	611	950	68	43	
,	696	950	12	43	
s	732	949	12	43	
.	745	949	12	43	
Sauo	759	949	85	43	
,	860	949	12	43	
nella	883	949	83	42	
ſua	993	948	47	43	
chieſa	1061	948	100	42	
.	1176	947	12	43	
6	248	994	14	50	
A	299	994	14	50	
s.Nicolò	340	994	156	50	
Veſcouo	514	994	154	50	
,	687	994	14	50	
nella	715	994	87	50	
chieſa	819	994	105	50	
di	950	994	38	50	
s	993	994	14	50	
.	1013	994	14	50	
Nicolò	1029	994	125	50	
in	1174	994	19	50	
Carcere	1217	994	141	50	
.	1365	994	14	50	
7	255	1047	12	44	
A	304	1046	12	44	
S.	339	1046	32	44	
Ambrofio	380	1046	170	42	
,	574	1044	12	44	
nelle	605	1043	89	44	
ſue	715	1042	49	44	
chieſe	785	1042	102	43	
.	903	1041	12	44	
8	248	1093	15	54	
Il	298	1093	30	54	
giorno	342	1092	117	54	
della	469	1092	88	53	
Concettione	583	1091	231	53	
di	829	1090	40	54	
Maria	880	1090	108	53	
Vergine	1003	1089	141	54	
,	1155	1088	15	54	
à	1199	1088	15	54	
s	1232	1088	15	54	
.	1243	1088	15	54	
Mariae	1265	1088	142	53	
d'Araceli	317	1137	168	54	
,	489	1137	15	54	
&	506	1137	15	54	
à	555	1137	15	54	
s	588	1137	15	54	
Maria	621	1137	108	54	
del	741	1137	62	54	
Popolo	812	1137	126	54	
,	946	1137	15	54	
&	968	1137	15	54	
à	1012	1137	15	54	
s	1050	1137	15	54	
.	1061	1137	15	54	
Maria	1083	1137	100	54	
della	1201	1137	89	54	
Pace	1307	1137	76	54	
,	1380	1137	15	54	
&	322	1188	12	43	
alla	367	1188	63	42	
Madonna	450	1187	174	42	
de'Monti	636	1186	168	42	
.	819	1185	12	43	
13	233	1235	37	50	
A	301	1234	14	50	
s.Lucia	338	1234	134	49	
Vergine	492	1232	142	49	
,	632	1231	14	50	
&	668	1231	14	50	
martire	707	1230	137	49	
,	872	1229	14	50	
nelle	902	1228	85	50	
ſue	1006	1228	56	49	
chieſe	1075	1227	106	49	
.	1193	1226	14	50	
Il	304	1273	20	58	
Mercordi	333	1273	183	58	
dopò	529	1273	89	58	
s.Lucia	637	1273	133	58	
ſono	790	1273	82	58	
le	891	1273	31	58	
Quattro	946	1273	137	58	
Tempora	1113	1273	157	58	
,	1285	1273	16	58	
è	1314	1273	16	58	
fta	1341	1273	54	58	
tione	316	1323	100	51	
à	430	1324	14	50	
s	460	1324	14	50	
Maria	489	1324	107	51	
Maggiore	604	1325	180	51	
.	802	1326	14	50	
Venerdi	296	1368	151	53	
à	463	1371	13	51	
ss	499	1371	28	51	
.	530	1372	13	51	
Apoſtoli	547	1372	157	53	
.	712	1374	13	51	
Sabbato	303	1419	141	42	
à	466	1419	11	42	
s.Pietro	503	1419	140	42	
.	659	1419	11	42	
21	227	1470	54	49	
S.Tomaſo	301	1469	169	48	
Apoſtolo	492	1467	158	48	
,	672	1466	14	49	
in	698	1465	27	49	
Parione	746	1465	138	48	
nella	894	1464	93	48	
ſua	1003	1463	56	48	
chieſa	1076	1462	104	48	
.	1202	1461	14	49	
24	234	1516	41	56	
La	301	1515	44	57	
Vigilia	365	1514	116	56	
della	493	1513	88	56	
Natiuità	595	1511	154	56	
di	761	1509	42	57	
Noſtro	809	1509	126	55	
Signore	957	1507	148	55	
Giesù	1108	1505	111	56	
Chrifto	1247	1504	113	55	
à	1377	1502	17	57	
s.Maria	326	1556	132	51	
Maggiore	468	1558	182	51	
.	666	1560	13	49	
25	226	1607	53	57	
Nel	300	1606	74	57	
giorno	388	1605	115	57	
della	518	1604	86	57	
Natiuità	625	1603	155	56	
di	797	1602	43	56	
Noſtro	853	1601	118	56	
Signore	990	1600	140	56	
Giesù	1135	1599	109	56	
Chriſto	1267	1597	114	56	
,	1384	1596	17	57	
quando	331	1648	133	55	
fi	487	1648	20	55	
canta	523	1648	92	55	
la	631	1648	22	55	
prima	679	1648	111	55	
Meffa	803	1648	105	55	
,	915	1648	15	55	
à	949	1648	15	55	
s	983	1648	15	55	
.	993	1648	15	55	
Maria	1011	1648	103	55	
Maggiore	1124	1648	182	55	
.	1307	1648	15	55	
Quella	308	1699	120	47	
medefima	439	1698	184	47	
notte	627	1697	95	48	
à	740	1697	13	48	
s.Maria	777	1696	136	48	
in	931	1696	27	47	
Araceli	980	1695	139	48	
,	1132	1694	13	48	
Alla	302	1744	70	41	
Mefia	386	1744	105	41	
dell'Aurora	505	1744	214	41	
