content	x	y	w	h	
136	273	73	53	36	
DELL'ANTICHITA	519	62	544	44	
'	1059	62	12	44	
Delli	434	108	86	53	
matrimonij	523	108	194	54	
antichi	732	109	126	54	
,	869	110	15	53	
e	895	110	15	53	
loro	945	110	62	53	
uſanza	1033	111	135	53	
Coſtumauano	264	152	248	58	
gli	534	154	49	56	
antichi	593	154	130	57	
Romani	729	155	154	57	
di	893	156	41	56	
adornare	938	157	165	57	
la	1123	158	32	56	
Doudoune	1181	158	190	57	
do	218	198	40	54	
andaua	281	199	125	54	
à	423	200	15	54	
marito	442	200	127	54	
in	589	201	30	54	
queſta	641	201	110	55	
maniera	767	202	149	55	
.	923	203	15	54	
Le	941	203	50	54	
dauano	996	203	131	55	
primieramen	1147	204	242	56	
te	214	246	29	50	
vna	258	246	64	51	
chiaue	335	247	128	50	
in	474	247	28	50	
mano	517	248	101	50	
,	637	248	14	50	
li	665	248	18	50	
acconciauauo	697	248	253	51	
il	964	250	27	50	
capo	1010	250	75	50	
con	1110	250	51	50	
vna	1186	251	65	50	
lancia	1272	251	97	50	
che	210	290	67	53	
haueſſe	298	291	139	53	
ammazzato	461	292	199	54	
vn	693	294	38	52	
Gladiatore	757	295	202	53	
,	969	297	14	52	
la	1015	297	18	52	
cingeuano	1066	297	174	54	
con	1267	299	52	52	
vna	1341	300	60	52	
cintura	210	338	128	52	
fatta	363	339	74	51	
di	454	339	38	51	
lana	508	339	74	51	
di	600	340	38	51	
pecora	645	340	121	51	
,	773	340	14	51	
la	789	340	29	51	
quale	844	340	92	52	
lo	955	341	28	51	
Ipoſo	1000	341	92	51	
poi	1115	341	65	52	
glie	1187	342	61	51	
la	1273	342	27	51	
ſcio	1314	342	76	51	
glieua	209	386	112	57	
ſopra	337	386	98	57	
il	449	386	31	57	
letto	492	386	75	57	
,	570	386	16	57	
portaua	596	386	148	57	
in	758	386	22	57	
teſta	803	386	78	57	
ſotto	907	386	85	57	
il	1012	386	32	57	
velo	1058	386	64	57	
,	1150	386	16	57	
il	1174	386	31	57	
qual	1213	386	79	57	
addi	1307	386	86	57	
mandauano	205	432	214	53	
Flameo	437	432	132	53	
,	574	432	15	53	
vna	589	432	60	53	
ghirlanda	669	432	174	53	
di	859	432	38	53	
Verbena	905	432	153	53	
,	1055	432	15	53	
meſchiata	1075	432	182	53	
d'altre	1277	432	112	53	
herbe	212	474	109	50	
,	325	475	13	49	
&	355	476	13	49	
la	396	476	26	49	
faceuano	446	477	155	50	
federe	621	479	108	50	
ſopra	746	480	93	50	
vna	864	481	62	50	
pelle	937	482	85	50	
di	1044	483	35	50	
pecora	1087	484	122	50	
.	1210	485	13	49	
Et	1244	486	35	49	
quan	1294	486	94	50	
do	212	524	47	53	
andaua	280	524	123	53	
à	419	524	15	53	
marito	451	524	124	53	
era	594	524	51	53	
accompagnata	667	524	258	53	
da	947	524	40	53	
tre	1009	524	46	53	
fanciulli	1074	524	153	53	
,	1235	524	15	53	
che	1268	524	62	53	
ha	1335	524	56	53	
veſſero	213	570	125	54	
padre	358	571	102	53	
,	473	571	15	53	
e	505	571	15	53	
madre	530	571	119	54	
.	662	572	15	53	
Vno	715	572	68	53	
delli	793	573	85	53	
quali	892	573	90	53	
le	998	573	29	54	
portaua	1036	574	144	53	
dinanzi	1201	574	129	54	
yn	1354	575	30	53	
torcio	201	617	114	54	
acceſo	338	617	115	54	
fatto	478	617	79	54	
di	580	617	40	54	
ſpini	626	617	88	54	
bianchi	729	617	147	54	
(	890	617	15	54	
percioche	910	617	183	54	
queſte	1125	617	103	54	
cerimo	1253	617	131	54	
nie	205	663	48	56	
fi	277	663	21	56	
faceuano	317	663	157	56	
di	492	663	32	56	
notte	528	663	98	56	
,	628	663	16	56	
)	656	663	16	56	
&	696	663	16	56	
gli	746	663	48	56	
altri	817	663	76	56	
dui	898	663	64	56	
gli	980	663	48	56	
andauano	1048	663	173	56	
vno	1256	663	56	56	
per	1333	663	56	56	
lato	205	710	60	48	
.	287	710	13	48	
Le	328	710	43	48	
mandaua	383	710	164	48	
ancora	565	710	122	48	
innanzi	704	710	137	48	
vna	854	710	61	48	
rocca	938	710	99	48	
acconcia	1055	710	155	48	
con	1232	710	55	48	
lino	1307	710	65	48	
,	1375	710	13	48	
&	208	756	15	54	
col	256	756	62	54	
fuſo	324	756	66	54	
pieno	415	756	103	54	
di	531	756	40	54	
filato	585	756	82	54	
,	686	756	15	54	
&	719	756	15	54	
gli	780	756	47	54	
faceuano	835	756	162	54	
poi	1002	756	69	54	
toccare	1072	756	134	54	
il	1220	756	30	54	
fuoco	1259	756	98	54	
,	1368	756	15	54	
&	210	803	14	52	
l'acqua	257	803	130	52	
.	403	803	14	52	
Et	444	803	38	52	
non	500	803	67	52	
accendeuano	585	803	238	52	
nelle	845	803	89	52	
nozze	948	803	99	52	
