content	x	y	w	h	
83	1109	41	36	39	
31	1006	90	49	38	
624	1067	90	98	38	
1	1159	138	7	27	
110	1069	320	94	27	
3	1154	367	9	35	
16	992	405	28	35	
Os	1002	677	26	99	
O	1001	568	28	7	
w	1000	531	28	7	
O	999	476	28	7	
a	998	429	28	7	
OO	998	394	26	79	
o	1082	453	9	38	
15	1130	454	35	38	
2	1081	507	6	24	
3	1153	506	8	31	
8116	1082	686	82	26	
O	1084	733	9	30	
IS	1133	731	35	30	
O	1013	735	5	20	
R	390	42	11	41	
0	474	41	11	41	
MAN	523	41	228	40	
1	796	39	11	41	
.	822	39	11	41	
124101	28	84	153	54	
Eugenio	206	83	144	55	
1	381	82	15	55	
1.	410	82	30	55	
Romano	453	82	157	55	
327	26	141	54	34	
Vacò	384	134	87	36	
la	497	133	29	36	
Chieſa	565	132	107	36	
SCIS	331	180	181	38	
MAXI	517	179	238	38	
.	746	178	11	39	
324	23	232	61	33	
Zinzino	203	222	143	45	
Romano	359	222	161	45	
creato	534	222	105	45	
nello	658	222	91	45	
ſciſma	778	222	124	45	
contra	254	273	111	49	
Eugenio	392	272	143	49	
fedette	567	271	128	49	
alquanti	713	269	152	49	
di	875	268	45	50	
827	28	316	58	41	
1	96	315	11	41	
102	123	315	59	41	
Valentino	205	315	176	39	
Romano	399	313	159	40	
Vacò	387	363	90	42	
la	508	362	23	43	
Chieſa	568	362	113	42	
828	28	410	57	50	
103	120	410	57	49	
Gregorio	208	409	171	50	
II11	402	409	112	49	
.	509	408	14	50	
Romano	529	408	155	50	
Vacó	401	456	92	36	
la	506	455	25	37	
Chieſa	553	454	117	37	
844	30	500	59	50	
104	124	499	59	51	
Sergio	206	498	113	50	
II	338	497	47	51	
.	384	497	14	51	
Romano	407	496	158	50	
Non	343	548	74	38	
Vacò	437	546	93	38	
la	551	545	22	39	
Chieſa	598	544	117	38	
847	24	593	59	46	
105	126	593	53	46	
Leone	207	593	115	46	
IIII	337	593	107	46	
.	440	593	13	46	
Romano	472	593	158	46	
Vacò	396	639	92	40	
la	506	638	30	40	
Chieſa	556	637	117	40	
855	28	683	58	45	
106	122	684	57	45	
Benedetto	205	684	184	46	
III	417	685	70	45	
.	491	685	12	45	
Romano	520	685	157	46	
858	26	730	59	42	
Vacò	392	734	87	37	
la	509	732	22	38	
Chieſa	551	731	116	37	
SCISM	316	780	224	38	
A	584	777	12	41	
XII	650	776	83	40	
.	735	775	12	41	
$	30	825	10	39	
55	46	825	42	41	
Anaſtaſio	207	824	155	41	
III	387	822	41	43	
.	432	821	12	43	
