content	x	y	w	h	
188	1007	282	123	124	
VON	1407	282	473	124	
KEN	1914	282	474	124	
Ja	1084	422	60	110	
,	1159	423	31	109	
God	1236	424	154	110	
,	1412	426	31	109	
myn	1474	427	169	110	
lief	1678	428	115	110	
!	1808	430	31	109	
Gy	1885	431	119	110	
zyt	2037	432	123	110	
van	2195	434	93	109	
all	2334	435	93	110	
'	2424	436	31	109	
s	2446	436	31	109	
;	2501	437	31	109	
Myn	974	549	183	116	
Schepper	1201	549	342	116	
,	1558	549	34	116	
kooper	1621	549	264	116	
,	1900	549	34	116	
en	1984	549	66	116	
behoeder	2097	549	329	116	
.	2431	549	34	116	
Ach	1088	667	137	108	
leid	1271	669	125	108	
my	1433	671	117	109	
vorder	1594	673	226	109	
by	1852	676	97	108	
uw	1983	677	97	109	
hand	2139	679	170	110	
;	2326	681	30	107	
En	993	804	94	104	
brengt	1119	805	258	106	
ons	1406	809	133	105	
daar	1564	811	135	105	
wy	1734	814	113	105	
gaaren	1889	816	223	105	
waaren	2154	819	238	106	
,	2428	823	29	103	
Door	1082	934	198	110	
'	1313	936	30	108	
t	1335	936	30	108	
wilde	1405	937	194	110	
,	1621	939	30	108	
woeſte	1687	940	248	110	
,	1951	943	30	108	
vreemde	2037	944	299	111	
land	2371	947	141	110	
,	2534	949	30	108	
Zo	976	1061	119	96	
vol	1127	1063	118	96	
van	1283	1066	105	95	
prykel	1440	1068	242	98	
en	1710	1073	67	94	
gevaaren	1839	1075	299	98	
,	2168	1080	25	94	
Ô	1085	1189	34	116	
Trouwe	1177	1189	295	116	
Vader	1503	1189	215	116	
van	1760	1189	101	116	
de	1908	1189	86	116	
Ziel	2026	1189	152	116	
,	2182	1189	34	116	
Zo	981	1318	99	109	
ryk	1122	1319	108	109	
en	1287	1321	59	108	
mild	1384	1322	156	110	
,	1571	1324	30	108	
in	1654	1325	40	108	
'	1747	1326	30	108	
t	1769	1326	30	108	
heil	1828	1327	141	109	
-	1967	1329	30	108	
bewyzen	1993	1329	310	111	
,	2341	1333	30	108	
Die	1079	1443	126	100	
'	1243	1444	28	99	
t	1273	1444	28	99	
zinkend	1345	1445	272	101	
-	1623	1448	28	99	
leven	1665	1448	168	101	
boven	1881	1450	202	101	
hiel	2117	1453	142	100	
,	2273	1454	28	99	
Hoe	973	1573	161	124	
willen	1167	1573	231	124	
wy	1428	1573	136	124	
u	1578	1573	36	124	
eeuwig	1670	1573	240	124	
pryzen	1958	1573	216	124	
!	2221	1573	36	124	
Met	1061	1709	170	108	
alle	1270	1709	111	108	
broeders	1415	1709	322	108	
,	1741	1709	31	108	
die	1826	1709	94	108	
uw	1969	1709	80	108	
lof	2121	1709	93	108	
,	2225	1709	31	108	
Zo	976	1837	107	116	
ryk	1115	1837	117	116	
’	1243	1837	34	116	
lyk	1274	1837	99	116	
,	1396	1837	34	116	
uit	1476	1837	101	116	
haar	1618	1837	153	116	
boezem	1790	1837	252	116	
haalen	2113	1837	211	116	
,	2352	1837	34	116	
Oneindig	1069	1973	338	108	
opgevuld	1452	1973	329	108	
met	1817	1973	140	108	
ſtof	1996	1973	130	108	
,	2137	1973	31	108	
Gebonden	961	2101	375	108	
aan	1386	2101	93	108	
geen	1531	2101	157	108	
maat	1720	2101	188	108	
noch	1938	2101	168	108	
paalen	2162	2101	208	108	
.	2385	2101	31	108	
ô	1071	2227	28	96	
Huis	1132	2227	177	96	
daar	1352	2227	147	96	
onze	1530	2227	173	96	
Vader	1737	2227	213	96	
woont	1978	2227	254	96	
Hoe	951	2366	171	90	
hoopen	1161	2364	260	89	
wy	1461	2360	119	91	
in	1619	2359	36	92	
u	1716	2358	27	92	
te	1789	2357	68	92	
ruſten	1895	2356	194	91	
!	2126	2354	27	92	
Daar	1060	2485	180	95	
Jezus	1276	2485	191	95	
al	1489	2485	71	95	
zyn	1586	2485	122	95	
rykdom	1755	2485	240	95	
toond	2075	2485	197	95	
:	2296	2485	27	95	
Weg	958	2605	201	108	
idelheid	1209	2605	261	108	
van	1530	2605	109	108	
aardſe	1684	2605	204	108	
luften	1946	2605	173	108	
.	2149	2605	31	108	
Heilig	1490	2890	244	132	
Antwoord	1816	2890	403	132	
.	2236	2890	38	132	
W	954	3141	15	91	
ant	1113	3143	125	92	
gy	1255	3144	68	92	
waart	1328	3145	217	93	
als	1553	3148	91	91	
dwaalende	1660	3149	372	95	
ſchaapen	2040	3153	264	94	
:	2336	3156	25	91	
maar	2388	3157	181	93	
gy	2585	3159	66	92	
zyt	2665	3160	104	92	
nu	938	3241	83	93	
bekeert	1053	3242	222	94	
tot	1308	3244	92	93	
den	1421	3246	105	92	
Herder	1585	3247	229	94	
ende	1839	3249	140	93	
Opziender	1985	3250	341	95	
uwer	2342	3254	170	93	
Zielen	2543	3255	204	94	
,	2757	3257	25	92	
I	957	3334	24	95	
Petr	1027	3336	142	100	
.	1175	3341	24	95	
II	1240	3344	66	96	
:	1308	3346	24	95	
25	1373	3348	66	97	
.	1460	3351	24	95	
TOE	2518	3476	214	126	
