content	x	y	w	h	
V	637	320	54	178	
O	869	323	54	178	
N	1118	327	54	178	
K	1350	330	54	178	
EN	1531	332	420	183	
DER	1109	578	307	112	
LIEFDE	328	699	968	264	
JEZUS	1359	713	807	262	
,	2109	723	77	252	
Van	717	1000	154	133	
het	923	1003	134	132	
God	1098	1005	190	134	
-	1298	1008	40	132	
begeerende	1322	1009	471	137	
ZIELE	459	1161	654	179	
N	1178	1171	52	171	
-	1315	1172	52	171	
VUUR	1369	1173	611	179	
:	2003	1182	52	171	
ZYNDE	1079	1392	322	101	
Bloempjes	317	1502	447	122	
der	833	1509	120	117	
Zalige	1006	1511	257	120	
Hoop	1287	1515	264	120	
,	1591	1519	36	116	
tot	1711	1521	103	117	
verheu	1859	1523	299	120	
gelykheid	466	1633	384	104	
der	882	1639	142	100	
Wandelaars	1050	1641	484	105	
,	1562	1648	30	99	
langs	1654	1649	204	102	
den	1876	1652	128	100	
Weg	690	1726	218	132	
,	959	1734	40	127	
na	1071	1737	96	129	
Vreden	1201	1741	292	133	
-	1505	1748	40	127	
Ryk	1538	1750	183	131	
.	1734	1754	40	127	
Een	373	1926	114	100	
behelzing	517	1928	314	102	
van	857	1932	114	100	
vyftig	997	1934	190	101	
Zinne	1209	1937	202	101	
-	1409	1940	30	99	
beelden	1451	1940	216	102	
,	1699	1944	30	99	
met	1755	1945	128	100	
hunne	1907	1947	194	101	
daar	442	2032	152	93	
op	626	2034	52	92	
ſpeelende	710	2035	288	96	
,	1016	2039	27	92	
verſen	1088	2040	176	94	
,	1295	2043	27	92	
en	1370	2044	52	93	
heilige	1447	2045	217	95	
Sprenken	1693	2049	269	95	
.	1983	2053	27	92	
De	873	2238	141	110	
vierde	1051	2240	251	112	
Druk	1339	2244	200	110	
.	1560	2247	32	108	
Wy	434	2402	142	99	
hebben	587	2404	205	99	
hem	832	2407	111	98	
lief	1001	2409	101	98	
,	1128	2411	29	97	
om	1195	2412	72	97	
dat	1328	2414	111	98	
hy	1479	2416	72	97	
ons	1591	2417	97	98	
eert	1718	2419	141	99	
lief	1885	2421	99	98	
gehad	705	2507	174	97	
heeft	924	2510	155	97	
.	1081	2512	28	95	
1	1159	2513	28	95	
Foan	1254	2515	135	96	
.	1401	2517	28	95	
IV	1457	2517	72	96	
:	1547	2519	28	95	
19	1622	2520	72	95	
.	1711	2521	28	95	
TE	723	3274	134	80	
AMSTEL	908	3274	476	83	
DAM	1396	3277	242	81	
,	1659	3278	23	80	
By	284	3356	89	80	
de	393	3356	74	81	
Wed	472	3356	173	82	
:	652	3358	23	81	
P	718	3357	23	81	
:	759	3358	23	81	
ARENTZ	826	3358	370	82	
,	1227	3360	23	81	
en	1290	3360	60	82	
C	1423	3361	23	81	
:	1464	3361	23	81	
VANDER	1530	3362	350	82	
Sxs	1921	3363	161	81	
,	2096	3364	23	81	
Boekverkoopers	493	3438	543	82	
,	1044	3441	23	80	
in	1110	3442	46	79	
de	1190	3442	91	80	
Beursſtraat	1298	3442	361	82	
,	1667	3444	23	80	
in	1733	3444	46	81	
de	1826	3445	74	80	
drie	889	3518	113	96	
Raapen	1032	3520	245	98	
.	1285	3523	28	95	
1705	1351	3524	149	97	
.	1508	3526	28	95	
