content	x	y	w	h	
DER	452	333	197	119	
LIEFDE	725	336	574	123	
JEZUS	1371	342	454	122	
.	1801	346	33	117	
88	1995	348	106	118	
De	400	709	107	116	
Heere	530	709	191	116	
is	768	709	43	116	
my	836	709	107	116	
een	975	709	84	116	
helper	1105	709	194	116	
.	1303	709	34	116	
Hebr	1381	709	201	116	
.	1587	709	34	116	
XIII	1645	709	186	116	
:	1822	709	34	116	
6	1881	709	34	116	
.	1929	709	34	116	
HITATUTIMITTITTITUT	23	778	27	374	
H	248	989	15	116	
oe	409	992	104	116	
felder	555	993	200	118	
achter	780	996	235	118	
uit	1058	999	82	117	
getoogen	1181	1001	329	119	
,	1538	1005	33	116	
Hoe	243	1133	166	116	
ſnelder	451	1133	238	116	
naar	724	1133	152	116	
het	897	1133	134	116	
doel	1066	1133	169	116	
gevloogen	1255	1133	364	116	
:	1647	1133	34	116	
Dies	350	1261	158	109	
,	522	1261	32	109	
of	601	1261	61	109	
de	707	1261	80	109	
vyand	817	1261	216	109	
woeld	1061	1261	217	109	
en	1323	1261	80	109	
trekt	1448	1261	186	109	
,	1644	1261	32	109	
En	249	1381	91	125	
maakt	365	1381	252	125	
veel	638	1381	151	125	
ſtryds	826	1381	202	125	
en	1059	1381	70	125	
Zielen	1175	1381	231	125	
-	1410	1381	36	125	
ſmerte	1456	1381	210	125	
,	1687	1381	36	125	
Te	252	1519	96	105	
meerder	370	1519	313	105	
dringt	712	1519	225	105	
men	964	1519	150	105	
God	1155	1519	164	105	
na	1354	1519	96	105	
'	1477	1519	30	105	
t	1509	1519	30	105	
Herte	1572	1519	214	105	
,	1806	1519	30	105	
Zo	329	1653	120	109	
dat	485	1653	109	109	
zyn	613	1653	124	109	
kwaad	769	1653	239	109	
ons	1068	1653	124	109	
goed	1229	1653	153	109	
verwekt	1442	1653	296	109	
.	1737	1653	32	109	
Wy	215	1781	199	108	
willen	424	1781	212	108	
voort	681	1781	197	108	
,	893	1781	31	108	
wie	958	1781	140	108	
zouw	1132	1781	168	108	
ons	1379	1781	124	108	
binden	1517	1781	230	108	
,	1773	1781	31	108	
Ter	243	1893	125	125	
plaats	411	1893	214	125	
daar	656	1893	145	125	
wy	835	1893	115	125	
geen	991	1893	151	125	
ruſt	1204	1893	122	125	
en	1363	1893	68	125	
vinden	1475	1893	216	125	
?	1725	1893	36	125	
Ach	326	2046	131	83	
!	498	2046	24	83	
Doelwit	567	2046	307	83	
van	913	2046	106	83	
ons	1072	2046	131	83	
Zielen	1225	2046	223	83	
-	1464	2046	24	83	
oog	1493	2046	130	83	
!	1657	2046	24	83	
Wat	213	2157	200	117	
doen	433	2157	165	117	
wy	641	2157	107	117	
menig	778	2157	232	117	
diepe	1064	2157	187	117	
zuchten	1288	2157	278	117	
,	1593	2157	34	117	
Naar	224	2302	184	82	
uw	428	2302	107	82	
genade	592	2302	247	82	
en	883	2302	62	82	
liefde	997	2302	199	82	
vluchten	1225	2302	311	82	
,	1558	2302	23	82	
Geſchooten	311	2413	420	116	
van	768	2413	118	116	
des	933	2413	117	116	
herten	1075	2413	224	116	
-	1314	2413	34	116	
boog	1346	2413	181	116	
!	1550	2413	34	116	
Al	223	2555	104	92	
zyn	345	2554	120	92	
wy	504	2552	121	91	
vreemd	654	2550	279	90	
in	965	2547	54	93	
deezen	1063	2546	231	90	
lande	1345	2542	193	91	
,	1553	2540	28	93	
Vertuit	216	2686	274	83	
met	516	2686	142	83	
vaſt	697	2686	137	83	
gevlochte	873	2686	342	83	
banden	1248	2686	253	83	
,	1525	2686	24	83	
Aan	318	2796	135	116	
'	491	2794	35	117	
t	526	2794	35	117	
grof	600	2793	148	116	
verduiſterd	772	2791	389	113	
vlees	1209	2787	176	115	
en	1425	2784	67	117	
bloed	1539	2783	189	116	
,	1754	2781	35	117	
Noch	208	2917	216	124	
gaan	480	2917	146	124	
wy	672	2917	115	124	
voort	817	2917	194	124	
met	1032	2917	161	124	
onze	1236	2917	158	124	
zinnen	1420	2917	239	124	
,	1688	2917	36	124	
Naar	215	3037	197	125	
hem	439	3037	124	125	
,	617	3037	36	125	
die	691	3037	106	125	
wy	818	3037	138	125	
in	972	3037	70	125	
'	1071	3037	36	125	
t	1109	3037	36	125	
hert	1170	3037	149	125	
beminnen	1346	3037	351	125	
,	1726	3037	36	125	
Den	310	3173	149	116	
Bruidegom	508	3173	364	116	
van	944	3173	117	116	
ons	1115	3173	116	116	
gemoed	1251	3173	270	116	
.	1537	3173	34	116	
Daar	224	3309	168	108	
zyn	426	3309	124	108	
verſcheide	591	3309	377	108	
lievelingen	1007	3309	375	108	
,	1419	3309	31	108	
Elk	217	3437	116	117	
poogt	386	3437	229	117	
en	639	3437	64	117	
oogt	752	3437	180	117	
na	952	3437	86	117	
zyne	1075	3437	164	117	
dingen	1271	3437	236	117	
,	1534	3437	34	117	
F	1084	3556	20	72	
3	1194	3556	20	72	
Daar	1861	3539	180	84	
