content	x	y	w	h	
DER	594	349	200	116	
LIEFDE	872	349	538	116	
JEZUS	1508	349	437	116	
.	1933	349	34	116	
18	2048	349	86	116	
$	2145	349	34	116	
Daar	325	485	186	124	
zult	538	485	162	124	
gy	727	485	91	124	
onophoud	853	485	369	124	
’	1220	485	36	124	
lyk	1266	485	89	124	
groejen	1406	485	264	124	
,	1699	485	36	124	
En	439	621	100	108	
weezen	577	621	261	108	
als	883	621	94	108	
een	1015	621	109	108	
ſchoone	1185	621	284	108	
boom	1495	621	183	108	
,	1733	621	31	108	
Geplant	426	757	313	108	
aan	774	757	108	108	
eenen	923	757	197	108	
waterſtroom	1167	757	430	108	
,	1652	757	31	108	
En	351	877	93	124	
eeuwig	495	877	259	124	
jong	802	877	163	124	
en	999	877	70	124	
jeugdig	1117	877	267	124	
bloejen	1422	877	264	124	
;	1715	877	36	124	
Gods	428	1015	214	109	
Aanzicht	664	1017	341	111	
zal	1036	1021	107	109	
uw	1174	1023	99	108	
Zonne	1328	1025	242	110	
zyn	1597	1027	123	109	
,	1742	1029	30	108	
Zyn	331	1141	151	116	
watergeeft	520	1141	405	116	
,	945	1141	34	116	
uw	1025	1141	86	116	
dauw	1183	1141	169	116	
en	1419	1141	64	116	
reegen	1525	1141	231	116	
,	1782	1141	34	116	
Benevens	348	1269	350	117	
alle	718	1269	140	117	
heil	878	1269	159	117	
en	1066	1269	64	117	
zegen	1184	1269	195	117	
Van	450	1405	139	108	
hemels	626	1405	267	108	
goed	938	1405	168	108	
en	1152	1405	60	108	
heilig	1253	1405	216	108	
Rein	1497	1405	173	108	
.	1689	1405	31	108	
Gy	345	1540	127	99	
zult	507	1540	139	99	
een	687	1540	99	99	
ſchat	851	1540	179	99	
van	1067	1540	113	99	
vruchten	1227	1540	309	99	
baaren	1583	1540	223	99	
,	1839	1540	29	99	
Den	451	1661	149	116	
Meeſter	631	1661	311	116	
van	984	1661	101	116	
het	1128	1661	117	116	
eeuwig	1286	1661	259	116	
hof	1592	1661	134	116	
,	1725	1661	34	116	
Tot	477	1789	126	125	
roem	646	1789	146	125	
,	846	1789	36	125	
en	936	1789	70	125	
prys	1062	1789	145	125	
,	1211	1789	36	125	
en	1303	1789	68	125	
eer	1415	1789	108	125	
,	1539	1789	36	125	
en	1618	1789	68	125	
lof	1736	1789	107	125	
,	1841	1789	36	125	
En	350	1917	115	125	
vreugd	495	1917	250	125	
van	783	1917	126	125	
alle	941	1917	131	125	
hemel	1098	1917	239	125	
-	1328	1917	36	125	
ſchaaren	1374	1917	278	125	
.	1669	1917	36	125	
Heilig	903	2233	257	139	
Antwoord	1252	2233	407	139	
.	1664	2233	41	139	
De	368	2493	183	125	
menſche	547	2493	286	125	
en	834	2493	70	125	
zal	935	2493	108	125	
niet	1061	2493	115	125	
beveſtigt	1200	2493	266	125	
worden	1476	2493	255	125	
door	1749	2493	146	125	
godloosa	1927	2493	283	125	
beid	349	2605	130	100	
:	523	2605	29	100	
maar	594	2605	182	100	
de	800	2605	91	100	
wortel	903	2605	233	100	
der	1166	2605	101	100	
rechtvaardigen	1313	2605	479	100	
en	1838	2605	55	100	
zal	1940	2605	115	100	
niet	2087	2605	130	100	
beweegt	345	2712	271	86	
worden	634	2712	251	86	
.	906	2712	25	86	
Maar	459	2789	198	124	
de	701	2789	70	124	
wortel	788	2789	230	124	
der	1066	2789	108	124	
rechtvaardigen	1205	2789	498	124	
zal	1743	2789	106	124	
uitgeeven	1885	2789	292	124	
.	2198	2789	36	124	
Spreuken	357	2905	340	101	
XII	746	2905	159	101	
:	904	2905	29	101	
3	965	2905	29	101	
,	1006	2905	29	101	
12	1076	2905	73	101	
.	1159	2905	29	101	
12	2737	3108	55	55	
MS	1255	3364	165	123	
Pt	2057	3377	71	96	
Is	2167	3377	55	96	
